x,y,z,vx,vy,vz,fx,fy,fz,mass
-29.885399,0.196105,0.848214,-0.047552,-0.315192,0.606088,0.000000,0.000000,0.000000,0.961355
-41.597438,-14.222060,-4.686906,-20.056031,-15.091865,-4.681056,0.000000,0.000000,0.000000,1.099488
-595100.588887,-1103598.197076,-1627172.535669,-595078.479938,-1103594.118746,-1627172.888207,0.000000,0.000000,0.000000,0.911037
1598.791449,-576.923849,3083.766075,1626.526402,-586.212523,3095.897673,0.000000,0.000000,0.000000,1.100910
62965.088880,590848.405480,-665626.067942,62985.499105,590849.242415,-665626.229384,0.000000,0.000000,0.000000,1.073747
-13.179545,-49.364741,-40.615989,-0.433168,-49.121624,-41.042843,0.000000,0.000000,0.000000,0.876352
-10.948608,7.527474,0.416436,-0.235067,0.242219,0.444346,0.000000,0.000000,0.000000,1.178540
683.400499,1029.590139,573.987142,716.268678,1060.215063,583.785218,0.000000,0.000000,0.000000,1.135274
31885.855602,-33153.305483,-20195.096838,31905.696139,-33150.048363,-20195.342326,0.000000,0.000000,0.000000,0.853435
-25.962238,7.946148,4.062719,0.738069,3.987788,3.527165,0.000000,0.000000,0.000000,1.128172
-1755.087999,-12952.913122,3497.139781,-1736.207828,-12951.346678,3496.778270,0.000000,0.000000,0.000000,1.014671
24.960323,-374.447204,357.426854,46.625368,-374.478633,357.856648,0.000000,0.000000,0.000000,0.993887
-24.200122,11.829458,0.551693,0.504537,0.904973,0.686244,0.000000,0.000000,0.000000,0.876248
-31.824018,9.718954,5.422221,-10.574407,-0.351064,4.964058,0.000000,0.000000,0.000000,1.118398
-19.660843,-9.163526,-7.494622,-3.171220,-4.853960,-8.160016,0.000000,0.000000,0.000000,1.036875
-20.704507,10.967424,0.532927,-1.437374,2.828812,1.231317,0.000000,0.000000,0.000000,1.032530
4279.449142,5844.239371,-3865.627850,4307.579199,5845.918873,-3865.924938,0.000000,0.000000,0.000000,1.126932
-376.541847,285.963521,1773.732998,-356.988085,280.079090,1773.943273,0.000000,0.000000,0.000000,1.181770
3.056242,-20.925759,30.784583,16.802025,-18.255744,32.488768,0.000000,0.000000,0.000000,0.926611
9.623613,-2.680881,29.373892,26.951449,-2.476808,29.737914,0.000000,0.000000,0.000000,1.080725
-23.739654,6.911222,-1.814724,-1.762955,4.259944,-1.908199,0.000000,0.000000,0.000000,1.047504
-22.197584,-2.292345,-2.743374,-2.773355,0.546513,-2.807366,0.000000,0.000000,0.000000,1.180399
-17.197387,14.846934,2.077259,-4.357621,3.435836,1.835729,0.000000,0.000000,0.000000,1.059858
3418684608.379623,9950010759.420477,-124955318976.321960,3418684627.962574,9950010760.470671,-124955318975.952988,0.000000,0.000000,0.000000,0.899240
-223740412.180857,-394367117.355916,-141779414.932115,-223740392.046620,-394367105.329336,-141779414.650744,0.000000,0.000000,0.000000,0.800287
-29.559045,3.391369,4.221712,-3.874372,-3.125786,6.305300,0.000000,0.000000,0.000000,1.167949
-9.732791,4.712996,-2.443410,-6.621546,-2.589980,-7.291067,0.000000,0.000000,0.000000,1.038922
-10.441317,1.836288,3.437818,6.656352,-5.208978,8.055496,0.000000,0.000000,0.000000,1.121563
-42.245830,58.216481,122.511760,-20.258154,48.829532,126.628285,0.000000,0.000000,0.000000,0.975422
-17.242993,13.545001,-1.181982,1.730134,-1.239781,-0.849776,0.000000,0.000000,0.000000,1.126032
-21.324871,9.593091,-1.901665,3.721241,1.047295,-2.364417,0.000000,0.000000,0.000000,0.934643
-27.593143,8.801656,2.262350,-0.609118,5.046262,4.178875,0.000000,0.000000,0.000000,0.989983
-17.478781,-19.749595,14.901853,2.945864,-6.342520,14.629419,0.000000,0.000000,0.000000,0.937532
13.029221,-14.248855,-62.329549,30.323509,-14.283023,-62.551257,0.000000,0.000000,0.000000,1.196614
-3.879053,-5.115724,3.111972,7.467459,-2.415619,4.724626,0.000000,0.000000,0.000000,0.869027
13.115368,8.750108,-14.106397,29.948720,10.429626,-14.170838,0.000000,0.000000,0.000000,1.141255
-11.760736,-7.147967,0.211938,1.911535,-0.177810,0.311813,0.000000,0.000000,0.000000,0.932021
-47.159581,-0.970185,-26.048648,-22.465232,-3.800862,-25.604793,0.000000,0.000000,0.000000,1.045511
-152.359553,-192.435200,-209.232432,-130.015838,-193.921320,-209.303779,0.000000,0.000000,0.000000,1.006000
-16.564209,6.537701,0.987478,0.252659,0.000573,1.255697,0.000000,0.000000,0.000000,1.044041
-14755.654686,-9647.779207,24884.976679,-14728.881999,-9649.153853,24884.710012,0.000000,0.000000,0.000000,0.821489
-3.876635,-9.252575,3.752420,13.990118,-1.109994,5.377890,0.000000,0.000000,0.000000,0.842214
-674.067864,501.513785,-827.273137,-656.716828,500.913061,-827.154348,0.000000,0.000000,0.000000,1.050042
-16.703140,4.363584,0.752076,2.382340,0.749187,1.061675,0.000000,0.000000,0.000000,0.927245
-37.923765,-81.139860,-34.885083,-14.903971,-80.757183,-35.007132,0.000000,0.000000,0.000000,0.963850
60323.347997,279572.663150,97718.769513,60346.184438,279573.509219,97718.677751,0.000000,0.000000,0.000000,0.939808
-11.153109,16.402111,51.799575,3.268330,15.833052,51.550023,0.000000,0.000000,0.000000,1.123234
-10.034637,-16.870547,4.012434,9.207761,-2.424005,4.737138,0.000000,0.000000,0.000000,1.194903
-772.628971,-1441.047960,-623.312077,-764.810492,-1452.896857,-634.111748,0.000000,0.000000,0.000000,1.060793
-753935.076730,1625403.880531,4424918.417659,-753903.558257,1625408.883588,4424918.667866,0.000000,0.000000,0.000000,1.196936
-431.508264,-1373.802619,-447.330916,-404.389465,-1369.236660,-446.930697,0.000000,0.000000,0.000000,0.857963
-20.630765,3.846018,0.589171,-1.638347,-0.810340,0.889294,0.000000,0.000000,0.000000,0.856542
-19.772713,12.829833,-1.185837,-1.744949,-0.213424,-1.714018,0.000000,0.000000,0.000000,0.889516
-15.258776,-9.208674,5.617818,1.203725,0.510618,5.489851,0.000000,0.000000,0.000000,1.197501
125805.850770,-43683.090650,-65668.897489,125825.078317,-43682.699834,-65668.399102,0.000000,0.000000,0.000000,1.079987
-731.599368,-3950.286527,-542.958333,-713.603173,-3952.743277,-542.729523,0.000000,0.000000,0.000000,0.872782
-28.163451,11.996669,-2.362755,0.009261,6.369165,-3.456547,0.000000,0.000000,0.000000,1.184339
-31.670942,-12.921730,3.975891,-1.386030,-8.486681,4.649151,0.000000,0.000000,0.000000,1.033409
-14.398575,-29.380648,23.397390,5.187806,-27.364280,23.157331,0.000000,0.000000,0.000000,1.034618
-1021.538753,1300.996857,-2668.010974,-1004.197461,1299.202737,-2678.731575,0.000000,0.000000,0.000000,0.850624
-33.011391,2.565374,-0.084535,0.442281,4.848259,0.183106,0.000000,0.000000,0.000000,0.817141
-31.308889,-2.034221,0.419207,0.058243,-0.740663,0.929922,0.000000,0.000000,0.000000,1.168598
-890.757075,1178.346782,8366.289697,-868.385828,1187.986737,8400.050071,0.000000,0.000000,0.000000,1.047303
-31.474318,-3.438981,3.430560,0.534545,-0.387606,3.015238,0.000000,0.000000,0.000000,0.975596
-17.562858,-6.042463,12.370675,-8.183693,-7.121630,13.845956,0.000000,0.000000,0.000000,1.010250
632.616674,-194.235426,-307.425394,649.820874,-207.755680,-307.430639,0.000000,0.000000,0.000000,1.160936
-473.855879,-760.095550,-115.881273,-447.245634,-760.361775,-115.542712,0.000000,0.000000,0.000000,0.853880
426.531168,813.500365,-499.478864,453.414073,808.588272,-499.215374,0.000000,0.000000,0.000000,1.127411
-15.434350,1.825995,-1.084115,-0.222066,2.175471,0.087027,0.000000,0.000000,0.000000,0.866887
-372.622820,-1460.567172,470.363225,-349.100534,-1469.844294,470.197219,0.000000,0.000000,0.000000,1.069055
-6205509094.316827,5393117554.726039,8528252324.528837,-6205509070.013257,5393117552.370313,8528252324.930329,0.000000,0.000000,0.000000,1.032493
270.178768,95.484783,-191.612161,293.319483,93.498035,-191.414154,0.000000,0.000000,0.000000,0.970348
-16.654268,-7.616328,-0.137714,-0.439443,-1.000012,-0.604751,0.000000,0.000000,0.000000,0.934396
-653.991216,220.239721,306.204553,-636.514831,206.627849,306.064283,0.000000,0.000000,0.000000,1.178252
-50.092657,18.397887,-12.680368,-16.456783,17.950761,-13.604723,0.000000,0.000000,0.000000,0.837976
-90.314755,114.219024,73.648407,-76.260488,114.236125,70.179687,0.000000,0.000000,0.000000,0.964006
-27400.055605,-20830.990997,7130.014555,-27433.004246,-20874.259979,7143.971520,0.000000,0.000000,0.000000,1.066733
-6123.642544,-7780.308774,-11452.370621,-6101.654581,-7780.965290,-11463.556404,0.000000,0.000000,0.000000,0.941113
420.598636,69.190997,-815.509763,450.128976,60.023745,-815.066803,0.000000,0.000000,0.000000,0.968685
-21.523397,-18.377104,-0.296217,6.402838,-9.228035,0.227145,0.000000,0.000000,0.000000,1.003737
-31.013182,0.925165,14.166080,-12.367977,1.447587,14.102896,0.000000,0.000000,0.000000,0.952999
-74.242069,7.456961,-20.407823,-45.703836,15.997719,-20.637128,0.000000,0.000000,0.000000,0.854990
-3098.046734,-18451.700308,-17952.144630,-3076.573677,-18451.479959,-17951.886819,0.000000,0.000000,0.000000,1.055596
-5.726189,-0.855946,1.140635,2.455121,-0.170681,1.637472,0.000000,0.000000,0.000000,0.971811
-24.576191,-12.804426,1.560499,-0.331830,-0.570410,1.294297,0.000000,0.000000,0.000000,0.874854
-29.568209,17.937617,6.658201,-10.170643,19.255009,6.147266,0.000000,0.000000,0.000000,1.001737
-23.585599,-7.853224,2.308161,-2.785497,-2.333800,2.276487,0.000000,0.000000,0.000000,1.083715
-10.543691,3.132115,-7.694740,1.451214,3.070170,-7.749260,0.000000,0.000000,0.000000,1.103459
-20.323558,17.330363,14.018292,-4.176847,14.772403,13.381596,0.000000,0.000000,0.000000,0.884125
501.713253,336.065583,-1143.441072,524.430040,336.852217,-1143.254621,0.000000,0.000000,0.000000,1.153185
-0.809525,-6.459836,6.582719,1.003859,-10.349608,3.145955,0.000000,0.000000,0.000000,1.091282
-18.608696,6.109599,0.470933,-1.034559,-1.261850,0.560944,0.000000,0.000000,0.000000,0.870198
-47.562212,-26.640356,14.651309,-18.994694,-24.485442,14.889292,0.000000,0.000000,0.000000,0.992842
25.563055,-21.599006,-26.031392,48.003426,-18.522923,-25.690081,0.000000,0.000000,0.000000,0.934861
-15.792036,0.910694,-2.727553,0.223986,-0.915637,-4.517701,0.000000,0.000000,0.000000,0.807511
-26.117073,10.784878,-1.025377,-0.965231,2.757400,-1.002728,0.000000,0.000000,0.000000,0.951073
-25.634266,9.346231,-2.753260,0.843260,3.733332,-2.555977,0.000000,0.000000,0.000000,0.931604
-17.043142,14.722809,-8.991538,-2.558799,3.810457,-8.955939,0.000000,0.000000,0.000000,0.950585
-23.619484,-7.878088,0.352244,-2.305462,-4.127942,-1.077792,0.000000,0.000000,0.000000,1.157927
44.024276,19.070169,-33.015562,57.924981,19.423298,-33.084283,0.000000,0.000000,0.000000,1.015634
-4.763151,1.158837,-5.529705,4.911814,-2.190402,-5.369230,0.000000,0.000000,0.000000,0.978569
40.319031,30.849057,-33.974510,55.774165,25.308252,-34.725888,0.000000,0.000000,0.000000,1.049067
-31.993496,3.713767,0.166002,1.461065,-0.121789,0.264839,0.000000,0.000000,0.000000,0.930630
-35.387479,-0.263952,11.006789,-16.802991,-1.553964,11.255510,0.000000,0.000000,0.000000,1.056607
-25.849960,-4.669247,-2.444642,0.527956,2.098943,-3.719311,0.000000,0.000000,0.000000,0.974102
-18.166251,54.897249,25.426579,1.138564,54.044520,25.179358,0.000000,0.000000,0.000000,1.002826
-29.881529,-2.383240,-13.580812,-8.807360,-0.338286,-13.487857,0.000000,0.000000,0.000000,0.855105
5060.968354,4456.434537,-1798.537064,5082.261448,4462.124142,-1798.052428,0.000000,0.000000,0.000000,0.838867
-20.237810,45.258791,26.211553,-5.793273,54.441647,26.285946,0.000000,0.000000,0.000000,0.973391
-23.372473,10.122834,17.773254,0.372225,18.283918,18.017471,0.000000,0.000000,0.000000,1.026758
794590.818396,-1713186.789886,-4663863.699223,794622.312639,-1713181.734588,-4663863.306798,0.000000,0.000000,0.000000,1.135614
-270.714650,-148.675430,-97.113229,-240.012269,-150.710459,-96.785936,0.000000,0.000000,0.000000,0.827707
29.975158,43.763646,-46.925569,45.629076,40.371524,-50.729832,0.000000,0.000000,0.000000,0.832518
-92.908076,115.491090,-147.348301,-69.292199,125.294272,-148.126567,0.000000,0.000000,0.000000,1.058104
-18.766120,30.185055,-19.120391,0.664907,29.047903,-18.579463,0.000000,0.000000,0.000000,0.873224
-33.375977,-1.592088,11.093171,-7.061657,8.138273,13.443949,0.000000,0.000000,0.000000,0.857006
-20.174219,5.951428,3.035687,-1.578873,2.443123,2.347205,0.000000,0.000000,0.000000,1.003894
6986277.843389,3642963.477638,-41706507.568122,6986299.556742,3642962.112991,-41706507.261223,0.000000,0.000000,0.000000,0.881364
2122.583397,6740.268873,17349.395557,2149.177562,6766.546444,17401.982252,0.000000,0.000000,0.000000,1.062840
635887.170936,1155653.011761,1713179.576594,635909.230362,1155657.000056,1713179.090599,0.000000,0.000000,0.000000,0.867158
-28.273260,-4.228839,0.903426,-0.684549,1.265986,1.683360,0.000000,0.000000,0.000000,1.022530
2569.296073,-380.008877,2349.160864,2590.889726,-368.708295,2348.951839,0.000000,0.000000,0.000000,1.073452
-47.536959,12.312544,16.359500,-25.117927,14.742114,16.426277,0.000000,0.000000,0.000000,0.937182
74615.055008,-65132.166609,-65295.933112,74631.885210,-65122.681940,-65295.694473,0.000000,0.000000,0.000000,1.090042
-599.168488,-227.211789,549.206418,-581.044277,-223.900423,549.043036,0.000000,0.000000,0.000000,0.876130
-24.491683,-10.557425,0.559884,0.985097,-0.158011,1.066421,0.000000,0.000000,0.000000,1.186175
-18.542239,-8.187839,4.414050,1.048886,-3.004779,5.144537,0.000000,0.000000,0.000000,1.198969
-21.756540,11.878514,1.868988,2.065165,4.334339,2.998534,0.000000,0.000000,0.000000,0.953716
-10.348825,8.604067,5.478655,15.248576,6.903960,6.584900,0.000000,0.000000,0.000000,0.945146
-24.380108,6.112598,3.001922,8.745867,5.607552,0.393606,0.000000,0.000000,0.000000,0.995258
-6945.463490,3881.725751,10806.574986,-6924.396940,3880.888125,10806.886836,0.000000,0.000000,0.000000,0.906235
-77.518425,-68.445914,139.956895,-56.933770,-68.776065,139.535265,0.000000,0.000000,0.000000,0.869644
-59.675123,-34.216134,-31.568935,-29.375403,-26.219342,-31.460179,0.000000,0.000000,0.000000,1.153020
-2339.770407,-1215.698519,-1062.969026,-2321.894473,-1215.132766,-1063.319852,0.000000,0.000000,0.000000,0.961667
-50.116332,-10.029277,-33.461480,-23.315562,-5.948507,-37.143564,0.000000,0.000000,0.000000,0.891950
-4.322268,-0.854509,-2.489178,2.109984,2.575766,-2.939435,0.000000,0.000000,0.000000,1.175423
-17.109654,-7.783493,6.631158,2.175676,-3.079210,7.696813,0.000000,0.000000,0.000000,1.050285
-29.245798,-5.903639,1.360663,-3.922808,0.112562,1.244648,0.000000,0.000000,0.000000,1.187342
-17.914281,14.522871,2.006302,1.469230,-0.403458,2.188708,0.000000,0.000000,0.000000,1.109482
-16.963307,43.074600,36.201390,-3.823840,38.375384,36.158139,0.000000,0.000000,0.000000,1.029596
-13.526328,-13.432539,0.120877,0.123863,-0.238789,0.256441,0.000000,0.000000,0.000000,0.886542
-3062.432619,1669.703646,1095.903394,-3041.387693,1667.945685,1096.141168,0.000000,0.000000,0.000000,1.003011
326.620428,2367.250437,-59.939259,341.453989,2359.914777,-60.065240,0.000000,0.000000,0.000000,0.905086
-524.182710,403.625725,849.342580,-504.162419,402.773554,850.087907,0.000000,0.000000,0.000000,1.175238
-14.517781,-9.022810,2.928939,2.896670,-3.710203,4.518141,0.000000,0.000000,0.000000,0.949407
4543.312901,-189.291904,-887.256390,4558.374330,-184.018796,-887.657741,0.000000,0.000000,0.000000,0.877148
-194.987044,45.258456,252.594579,-178.565492,49.374718,252.114524,0.000000,0.000000,0.000000,1.138156
-7.046626,5.094334,0.898803,23.261937,9.148467,-0.263013,0.000000,0.000000,0.000000,0.852140
-227295758.257297,2507193149.154382,727228594.999744,-227295737.455648,2507193152.302767,727228594.659778,0.000000,0.000000,0.000000,0.844537
-4.278642,-35.531684,-33.810270,16.629538,-33.080971,-35.513416,0.000000,0.000000,0.000000,0.944213
-15.451914,11.360369,0.101136,-0.292340,-0.100351,0.458981,0.000000,0.000000,0.000000,1.141452
-19155376.122238,-162926071.040922,81176779.018718,-19155359.785561,-162926067.330284,81176778.822142,0.000000,0.000000,0.000000,1.198152
-19.098016,23.927019,4.174884,-0.101715,14.078329,4.449540,0.000000,0.000000,0.000000,1.083250
-23547.460536,11447.642138,75695.455601,-23526.975775,11446.093859,75695.172339,0.000000,0.000000,0.000000,0.838829
-11.147019,-8.605601,0.172655,0.320562,-0.203411,0.531255,0.000000,0.000000,0.000000,1.049758
-10.527349,-6.599462,-0.270088,-0.055950,0.018389,0.068439,0.000000,0.000000,0.000000,0.972331
-18150924.882297,9905296.243817,42191779.891728,-18150907.384717,9905302.418713,42191779.929660,0.000000,0.000000,0.000000,1.028063
-22.147904,7.888973,-23.407042,5.902094,8.552048,-23.810196,0.000000,0.000000,0.000000,1.000767
-14.905630,2.000620,-6.054380,3.105782,1.547576,-5.757790,0.000000,0.000000,0.000000,1.071612
-32.735852,7.378890,1.104956,-0.119718,0.875574,1.342698,0.000000,0.000000,0.000000,1.190287
-21.707354,-9.123398,-1.231419,2.912729,-7.969107,-2.193868,0.000000,0.000000,0.000000,1.068178
-17.917009,-11.966497,-0.452242,-0.580029,0.211610,-1.276837,0.000000,0.000000,0.000000,1.161866
-21.709686,7.769877,-1.805428,-7.471217,-0.405355,-0.930117,0.000000,0.000000,0.000000,0.802607
-5.461536,1.355090,0.145860,-0.171839,0.537570,0.139809,0.000000,0.000000,0.000000,1.180255
-10.929753,-0.489783,1.876592,-0.764864,1.414310,2.448018,0.000000,0.000000,0.000000,1.101630
-13.079198,5.518904,10.653923,4.948196,9.759430,10.690664,0.000000,0.000000,0.000000,0.808742
-4.737744,-17.203201,-28.009972,6.620517,-14.234662,-28.311324,0.000000,0.000000,0.000000,0.820701
121.228045,19.842480,48.812863,135.876788,29.433334,49.043400,0.000000,0.000000,0.000000,1.085718
-65983.767467,-576765.856457,708229.941900,-65963.344994,-576764.906859,708229.642790,0.000000,0.000000,0.000000,1.041853
-20.566401,32.718278,-20.301171,-2.900607,28.563142,-20.918378,0.000000,0.000000,0.000000,0.995666
1.750082,-5.941948,7.885412,11.895404,-1.263570,9.018040,0.000000,0.000000,0.000000,0.824760
-8.602176,2.041144,-1.823377,2.990219,2.079961,-5.442525,0.000000,0.000000,0.000000,1.025234
-26119.637680,27869.447496,20263.350413,-26110.774834,27868.317154,20262.868224,0.000000,0.000000,0.000000,0.953551
-2611.722916,-4363.305607,-643.609782,-2591.175892,-4351.924906,-643.367439,0.000000,0.000000,0.000000,0.888580
20.815024,19.265210,12.088120,38.202120,15.542762,11.982908,0.000000,0.000000,0.000000,1.060313
-112277246.066872,-76826593.392509,35578389.875614,-112277222.935947,-76826593.200318,35578389.506580,0.000000,0.000000,0.000000,1.066283
-1529.521466,-866.883825,-4600.287691,-1511.997241,-864.704598,-4604.824695,0.000000,0.000000,0.000000,1.000945
-17.218325,13.324577,0.329654,-1.871380,3.109830,-0.389136,0.000000,0.000000,0.000000,1.134218
-22.436479,6.155211,4.389661,2.859708,1.690413,5.430894,0.000000,0.000000,0.000000,1.075745
-151624.040139,-15595.009695,-30014.837503,-151607.071449,-15600.315861,-30015.076380,0.000000,0.000000,0.000000,0.868933
-31.767772,1.952982,-0.318751,-0.716980,-0.657405,0.122115,0.000000,0.000000,0.000000,0.962804
-88311740.083834,15005077.498870,33695518.087765,-88311719.289585,15005075.215900,33695518.481229,0.000000,0.000000,0.000000,0.922450
-22.803979,-8.435717,1.928255,-5.066230,-1.655146,2.443966,0.000000,0.000000,0.000000,0.988361
-10.056829,-1.345241,-3.683753,3.452452,6.452374,-5.161990,0.000000,0.000000,0.000000,0.878847
-30.396972,1.131413,-4.446885,-7.213245,-2.077703,-4.247401,0.000000,0.000000,0.000000,1.005695
-23.774109,-1.512035,-0.363465,-3.662936,0.354681,-0.141364,0.000000,0.000000,0.000000,0.858551
-24.966881,12.052621,-7.290930,-0.977716,3.822240,-7.237461,0.000000,0.000000,0.000000,1.145449
-8.121109,0.095758,-0.220557,-0.943843,1.382205,-0.354071,0.000000,0.000000,0.000000,1.039033
417.073367,-336.577256,-2169.874547,436.569314,-342.416389,-2169.377243,0.000000,0.000000,0.000000,0.967435
-4.171041,14.107774,57.798763,12.921125,13.739491,58.799728,0.000000,0.000000,0.000000,0.960485
-24.106774,-13.421472,12.428599,1.153763,-14.320867,14.547450,0.000000,0.000000,0.000000,1.143574
-28.396666,-4.894938,0.369098,2.262414,-2.173658,-0.697613,0.000000,0.000000,0.000000,1.168897
-27.589175,-10.849676,-0.217928,0.301378,0.463299,0.086691,0.000000,0.000000,0.000000,0.838668
-4931481030.697847,-11532449691.079039,-10685833415.825611,-4931481017.903914,-11532449694.649590,-10685833416.068308,0.000000,0.000000,0.000000,1.128160
215.105540,340.523309,-44.074557,233.602937,339.229838,-43.902334,0.000000,0.000000,0.000000,0.965061
-2.810642,20.172311,-13.722757,25.004079,8.381946,-13.964126,0.000000,0.000000,0.000000,1.188821
-14.935084,-8.548055,-1.070484,3.662296,-2.397195,-0.918301,0.000000,0.000000,0.000000,1.098564
-12.974385,13.365993,0.662410,-0.515265,0.716953,0.428470,0.000000,0.000000,0.000000,1.096919
24.091273,-17.538481,-13.850983,36.352069,-20.070391,-14.008028,0.000000,0.000000,0.000000,1.116244
-124.409820,-99.139510,-115.320892,-109.515338,-89.354726,-114.936058,0.000000,0.000000,0.000000,0.936039
38.648122,24.016396,27.651001,52.063912,15.052655,27.730205,0.000000,0.000000,0.000000,1.016946
-6.754235,0.538315,-0.670162,0.553366,-0.108305,-1.135054,0.000000,0.000000,0.000000,0.862081
-1187958.366734,-795895.372196,91064.803210,-1187947.579727,-795905.966693,91064.303670,0.000000,0.000000,0.000000,0.989079
624.243776,-825.354306,1930.980937,644.285426,-824.430593,1930.869007,0.000000,0.000000,0.000000,1.194641
-532.052660,-3394.054917,-817.096241,-516.933555,-3386.055929,-816.846061,0.000000,0.000000,0.000000,1.145137
8.028947,-7.214635,32.522774,32.382052,-6.552819,32.853274,0.000000,0.000000,0.000000,0.863949
-22.154537,5.026914,0.415145,-0.382815,-2.032839,0.139484,0.000000,0.000000,0.000000,1.021176
-4661.067765,182.920678,906.259979,-4645.730678,188.182639,905.804911,0.000000,0.000000,0.000000,0.860530
-5973.942210,436523.972494,-796113.388221,-5948.159160,436513.033312,-796113.375768,0.000000,0.000000,0.000000,0.853743
-7926.600780,18294.805179,26055.963880,-7895.663530,18288.345100,26055.989622,0.000000,0.000000,0.000000,1.170574
-19.802746,-5.556403,5.826087,-4.507396,-6.982389,6.072174,0.000000,0.000000,0.000000,1.096211
174.939440,1223.064532,788.384205,205.129096,1232.087234,788.609772,0.000000,0.000000,0.000000,1.004855
-900088.404638,-5519351.437987,-9793212.448754,-900067.113826,-5519352.544141,-9793212.735561,0.000000,0.000000,0.000000,0.810410
-16.471105,-14.842912,7.752418,-0.496770,-9.993211,8.099224,0.000000,0.000000,0.000000,1.088580
-10.654642,-9.539572,0.095928,0.141705,-0.459712,0.511176,0.000000,0.000000,0.000000,1.121250
-27.310765,-1.557057,5.660141,0.099418,-0.032108,5.605718,0.000000,0.000000,0.000000,1.036524
-13.046975,-9.400177,0.383016,0.773193,1.435763,0.463406,0.000000,0.000000,0.000000,0.857043
-28.383114,7.929971,-63.880887,-9.471151,6.927244,-63.838253,0.000000,0.000000,0.000000,0.882167
-18.397824,4.844962,-2.202248,-0.390165,-0.120626,-1.807962,0.000000,0.000000,0.000000,1.122901
-40.070892,5.312773,47.990611,-19.812736,3.383627,49.435621,0.000000,0.000000,0.000000,1.017835
-7.183711,-1.713292,0.117671,4.023887,-4.137508,-2.773422,0.000000,0.000000,0.000000,0.997220
11.660211,13.441779,-13.669288,23.451106,14.470340,-13.430775,0.000000,0.000000,0.000000,0.847091
2881.163326,1976.698283,-1378.896256,2905.882556,1989.277570,-1379.736299,0.000000,0.000000,0.000000,1.114930
-145868.264407,10418.944476,258116.366590,-145847.949553,10418.320885,258116.554476,0.000000,0.000000,0.000000,1.122911
-33.618815,-20.945738,-14.785195,-9.565136,-22.561942,-14.763409,0.000000,0.000000,0.000000,0.856832
-23.849069,25.621399,99.029049,-9.682766,29.596500,98.981418,0.000000,0.000000,0.000000,1.035512
3.994736,1.154486,43.153043,25.424378,3.555731,43.951148,0.000000,0.000000,0.000000,0.819653
-6.669576,-6.992872,6.892913,1.799126,-1.344206,6.725798,0.000000,0.000000,0.000000,1.113768
-14.317865,-1.129857,3.722323,6.538988,4.888857,3.660623,0.000000,0.000000,0.000000,1.090717
-42.534972,-2.540492,-1.625543,-9.479943,-0.832275,-1.611327,0.000000,0.000000,0.000000,0.901490
-76.941055,21.131135,-2.394522,-48.088589,9.110029,-2.529019,0.000000,0.000000,0.000000,0.942367
-30.171603,6.840930,0.783575,-0.325180,-0.121267,0.901798,0.000000,0.000000,0.000000,1.195784
-14.976571,-3.922756,-0.858883,-0.436576,6.938008,-1.978606,0.000000,0.000000,0.000000,1.077158
799052.331432,160627.834942,-910133.346524,799069.747335,160623.119660,-910133.110433,0.000000,0.000000,0.000000,1.091971
-10.429046,-0.871402,13.719470,-1.061016,6.581038,13.456371,0.000000,0.000000,0.000000,1.096610
-8879.045749,-6687.577679,569.055118,-8910.665241,-6736.387864,572.119764,0.000000,0.000000,0.000000,1.192966
-10.036277,-10.928756,25.683729,1.923142,-7.475071,26.639567,0.000000,0.000000,0.000000,1.000032
-9.285039,12.934656,-3.644858,-2.395392,8.955815,-3.720299,0.000000,0.000000,0.000000,0.824119
-34.117972,-1.635644,0.835279,-3.451657,0.896558,0.752545,0.000000,0.000000,0.000000,0.885948
0.861008,-16.076539,2.757743,17.349102,-15.211736,3.795871,0.000000,0.000000,0.000000,1.177809
6.342636,2.803208,22.484679,20.646434,4.539385,22.541228,0.000000,0.000000,0.000000,1.032353
-273.296531,39.929931,-179.618700,-252.197478,40.485925,-180.034166,0.000000,0.000000,0.000000,1.026992
-151325.616366,265954.395078,21006.792219,-151454.929549,266231.188458,21028.263681,0.000000,0.000000,0.000000,0.929951
-43.085053,5.989397,48.243786,-26.834526,8.879741,48.381433,0.000000,0.000000,0.000000,0.867581
-35.083170,-2.779370,-6.886716,-6.071646,4.695793,-9.962661,0.000000,0.000000,0.000000,1.128076
-15.642637,-2.845315,6.410713,-0.809661,-4.778007,6.020130,0.000000,0.000000,0.000000,0.870115
-24.660326,3.152123,-9.068978,5.526053,-1.515192,-9.233447,0.000000,0.000000,0.000000,1.103878
-7.127522,4.623063,-13.547149,8.698970,2.547971,-14.169563,0.000000,0.000000,0.000000,1.171799
-8.318404,0.364995,0.769492,-1.576417,0.032020,0.636248,0.000000,0.000000,0.000000,0.946411
-18.848878,-12.647133,0.041955,0.031171,-0.046669,0.272598,0.000000,0.000000,0.000000,1.035227
-23.907769,-10.794619,1.166702,0.566812,0.251818,1.117501,0.000000,0.000000,0.000000,1.125308
38.944911,-40.391687,-25.701316,52.296199,-48.249014,-26.479235,0.000000,0.000000,0.000000,1.059288
-19.669839,-14.996537,0.066334,-0.179156,0.053086,0.509798,0.000000,0.000000,0.000000,0.870182
-52.503160,-16.678734,30.082566,-37.419013,-7.286124,29.736766,0.000000,0.000000,0.000000,1.017779
