x,y,z,vx,vy,vz,fx,fy,fz,mass
30.687661,-6.416424,-0.064396,1.934486,1.763522,-0.280373,0.000000,0.000000,0.000000,1.094638
3.973269,9.603955,2.694464,-8.913525,3.389636,2.848393,0.000000,0.000000,0.000000,1.078279
301890.268784,76933.123691,1118540.432063,335411.975298,85481.885629,1242822.864410,0.000000,0.000000,0.000000,1.152899
14.844009,-14.868402,1.002294,-0.707670,-4.780170,2.190681,0.000000,0.000000,0.000000,1.085728
5.323987,-3.628786,0.369405,-4.112107,-0.916808,0.113020,0.000000,0.000000,0.000000,0.848772
40.677849,-3.212484,13.721065,18.154177,-3.603060,16.277171,0.000000,0.000000,0.000000,0.980531
1.296342,-3.220991,1.128435,-11.169604,-7.436846,0.974213,0.000000,0.000000,0.000000,1.000139
-966.867498,234.409332,-2653.490524,-1098.753348,260.646164,-2947.976503,0.000000,0.000000,0.000000,1.010837
1893.892517,2636.655412,-2243.657020,2085.257909,2925.678285,-2493.207789,0.000000,0.000000,0.000000,0.954164
20.263587,21.913978,18.876674,-7.263578,23.739635,20.639185,0.000000,0.000000,0.000000,1.044827
-45.282220,13.218554,39.150838,-60.521388,19.233760,44.787040,0.000000,0.000000,0.000000,0.940580
-24572.415006,-41201.654738,1067.013410,-27323.871740,-45778.818561,1185.867011,0.000000,0.000000,0.000000,0.898207
10.533333,-4.912352,-0.454901,-0.179405,-1.988084,0.107533,0.000000,0.000000,0.000000,0.966543
-23.464679,-4.505881,26.703976,-46.761022,2.542063,29.766795,0.000000,0.000000,0.000000,1.179068
17.192105,13.303099,-0.216403,-0.440593,-0.346101,-0.577824,0.000000,0.000000,0.000000,1.143497
32.794663,3.061045,-0.432163,-0.323871,0.694828,-0.301081,0.000000,0.000000,0.000000,1.020994
-10.098944,2.319558,-27.859943,-29.428709,11.688277,-31.581077,0.000000,0.000000,0.000000,1.156391
26.720758,-15.459030,-14.120560,20.516941,-21.937807,-15.240972,0.000000,0.000000,0.000000,0.965299
27.650156,-8.984093,-1.086355,0.720150,0.358644,-0.497399,0.000000,0.000000,0.000000,1.030297
29.723198,-14.834947,7.305813,5.923329,-8.919801,9.666806,0.000000,0.000000,0.000000,1.162622
23.107798,-8.521334,9.988198,-5.278604,-7.156008,11.590871,0.000000,0.000000,0.000000,0.963892
24.656873,20.254098,3.149046,-5.006171,13.785716,3.692615,0.000000,0.000000,0.000000,0.803676
33.017178,-4.285666,-22.517672,15.409898,-9.048331,-25.317859,0.000000,0.000000,0.000000,0.978531
21.731677,9.936720,0.017678,-0.632380,-0.289527,0.104533,0.000000,0.000000,0.000000,1.185931
6.410668,-1.060582,-0.371002,-0.246102,-0.821883,-0.243239,0.000000,0.000000,0.000000,0.975066
24.992213,8.958212,-3.938640,-5.842108,1.819575,-5.217198,0.000000,0.000000,0.000000,1.173821
27.500251,3.993230,8.995745,12.774675,11.613855,10.561675,0.000000,0.000000,0.000000,0.806426
20.467976,9.597625,-0.193772,-0.848848,0.334204,-0.411273,0.000000,0.000000,0.000000,0.906176
42.944076,38.477174,51.678441,26.474757,38.473462,61.678540,0.000000,0.000000,0.000000,1.158930
19.509918,9.772256,-0.048262,-1.391610,1.567247,-1.036062,0.000000,0.000000,0.000000,1.161871
26.116427,4.900104,-13.478683,11.544763,15.267281,-16.659491,0.000000,0.000000,0.000000,0.996467
-107.254035,-196.006968,129.486605,-152.576987,-222.781168,144.925391,0.000000,0.000000,0.000000,1.113007
-136936700.560227,220257552.655252,205510250.945912,-152151909.102263,244730600.945354,228344722.961580,0.000000,0.000000,0.000000,1.103689
9.868438,5.378802,-11.007562,-14.337417,19.884309,-11.393349,0.000000,0.000000,0.000000,1.034387
15.946511,22.424145,-91.284137,-10.290088,27.825063,-104.206356,0.000000,0.000000,0.000000,0.951720
42.091036,-9.672184,35.507834,30.628385,-4.798034,38.945667,0.000000,0.000000,0.000000,0.850262
34.870526,7.120314,1.183078,4.630758,0.620228,1.890178,0.000000,0.000000,0.000000,1.178905
20.257949,3.664124,2.087724,3.782939,-2.381606,0.936257,0.000000,0.000000,0.000000,1.132187
27.118939,16.608508,-26.957537,8.506952,18.640072,-29.434946,0.000000,0.000000,0.000000,0.821755
-0.989238,-5.762232,33.125003,-24.542103,-3.050597,37.435274,0.000000,0.000000,0.000000,0.979187
17.751264,9.329403,-0.468858,-0.870870,-0.014928,0.411144,0.000000,0.000000,0.000000,0.852776
17.652979,3.546497,1.165785,-1.426875,-1.662932,0.974178,0.000000,0.000000,0.000000,1.154541
22.799763,-3.801659,9.686382,4.989172,-3.020217,10.807108,0.000000,0.000000,0.000000,1.067602
30.585001,18.931339,-5.288901,7.930414,12.577076,-7.025648,0.000000,0.000000,0.000000,1.154992
31.723382,22.180149,-12.343068,1.075307,22.284621,-16.142468,0.000000,0.000000,0.000000,1.042995
-1848.950983,-626.168441,-426.948915,-2072.057885,-711.417370,-474.551779,0.000000,0.000000,0.000000,1.020038
-14.949087,2.333983,45.029651,-37.395866,7.984110,53.611267,0.000000,0.000000,0.000000,1.137709
26.062013,-2.968942,-0.209770,0.157079,0.262319,-0.656393,0.000000,0.000000,0.000000,1.042319
8.650049,5.941903,1.322402,-1.315799,-0.117680,0.909551,0.000000,0.000000,0.000000,1.125389
-1107.875198,-755.292110,-64.173456,-1236.825992,-842.131570,-70.879343,0.000000,0.000000,0.000000,0.894271
19.702087,10.027741,-0.899751,1.894479,0.145428,-2.897764,0.000000,0.000000,0.000000,1.128531
82.666688,1130.956821,-530.020389,65.310259,1270.064832,-588.589270,0.000000,0.000000,0.000000,0.968596
27.538116,-5.178452,0.417966,5.078965,0.491432,1.850606,0.000000,0.000000,0.000000,0.924299
40232.684350,17577.241628,17018.734205,44677.781900,19540.681748,18910.159231,0.000000,0.000000,0.000000,1.078567
-54.101493,101.924827,325.056476,-69.472255,105.023512,361.190384,0.000000,0.000000,0.000000,0.911689
5.716774,-3.969181,14.747120,-8.482519,0.986648,16.599122,0.000000,0.000000,0.000000,1.111671
933.850945,789.330772,-463.351878,1017.651542,878.361732,-515.919858,0.000000,0.000000,0.000000,1.044103
3.579078,101.687325,-25.136981,-23.424525,108.068580,-27.793463,0.000000,0.000000,0.000000,0.835333
33.510457,-0.907790,-0.474075,-0.427994,0.034350,-0.120807,0.000000,0.000000,0.000000,0.826927
31.961420,-12.393669,1.584005,3.043739,-4.397910,1.300769,0.000000,0.000000,0.000000,0.975929
1.966293,4.722970,17.648838,-14.355145,10.121659,20.101018,0.000000,0.000000,0.000000,0.855713
28.387457,4.536052,-1.946580,-0.011466,2.734930,-1.858946,0.000000,0.000000,0.000000,0.998780
24.127297,13.764836,-0.725645,-0.176627,-0.010834,-0.500051,0.000000,0.000000,0.000000,0.849696
10.516849,15.178193,5.624554,-7.228886,19.599551,6.697677,0.000000,0.000000,0.000000,1.170608
24.579497,14.654196,8.944416,14.809917,16.490196,12.807687,0.000000,0.000000,0.000000,0.841411
35.873737,-11.016929,-9.012567,1.497933,-11.336076,-10.179497,0.000000,0.000000,0.000000,0.817673
-4148.559607,5926.901531,-11751.815755,-4627.993559,6578.936285,-13057.064381,0.000000,0.000000,0.000000,0.877842
6.516988,20.049906,-47.572275,-11.022146,19.311527,-52.573142,0.000000,0.000000,0.000000,1.130582
316.570547,-8.625501,244.059111,336.756237,-22.923022,270.866650,0.000000,0.000000,0.000000,0.804761
27.333096,-9.627128,-0.364991,1.190137,0.425676,-0.787330,0.000000,0.000000,0.000000,0.971646
17.953220,-3.323632,-2.604341,0.439056,3.320267,-1.554891,0.000000,0.000000,0.000000,1.175206
206.519215,-243.765713,-101.567790,204.073332,-280.893268,-112.672740,0.000000,0.000000,0.000000,0.895610
35.587491,-6.349842,5.458202,16.110281,-6.315013,4.840726,0.000000,0.000000,0.000000,1.124766
-30.752823,-10.390629,-13.680554,-49.262753,-12.291764,-15.414015,0.000000,0.000000,0.000000,0.917030
-11.538436,240.593089,-222.535471,-31.977936,269.541100,-246.766631,0.000000,0.000000,0.000000,1.110419
21.014664,-92.878725,-3.008445,6.436288,-89.439502,-3.602211,0.000000,0.000000,0.000000,1.182938
21.647235,6.258938,11.875118,-2.767724,3.750720,12.849435,0.000000,0.000000,0.000000,0.870615
25269.102025,-14426.747014,1598.704990,28111.632154,-16070.750084,1779.180043,0.000000,0.000000,0.000000,1.124942
-12522.873011,-8338.984071,-8996.966829,-13936.908070,-9265.116960,-9996.848499,0.000000,0.000000,0.000000,1.097224
19.758680,14.059345,-0.721024,-0.313912,-0.211736,-0.381656,0.000000,0.000000,0.000000,0.936291
25.856384,-41.211198,-14.408829,6.072085,-39.880288,-16.771902,0.000000,0.000000,0.000000,0.816094
19.091303,-3.194025,-6.741694,5.853994,-0.228695,-7.406618,0.000000,0.000000,0.000000,1.110992
24.156151,-2.560909,10.680411,2.401819,3.787513,11.910083,0.000000,0.000000,0.000000,0.993451
15.443002,-24.725721,-10.142026,-4.659846,-16.830025,-13.274780,0.000000,0.000000,0.000000,1.003036
-253.236117,346.681560,-72.812558,-292.975270,386.687333,-80.365842,0.000000,0.000000,0.000000,1.101751
1778.853118,1663.553538,104.522301,1952.255565,1847.501854,116.651842,0.000000,0.000000,0.000000,0.997930
24.193762,-3.415115,3.157816,3.740854,-1.962984,3.016141,0.000000,0.000000,0.000000,0.882918
55.404071,-12.377767,-28.158248,38.483140,-13.209568,-33.306860,0.000000,0.000000,0.000000,1.040275
29.830718,17.391067,-0.515450,0.182930,14.083354,-0.724997,0.000000,0.000000,0.000000,0.822449
17.284249,10.757079,1.494683,-3.492899,1.594646,3.470989,0.000000,0.000000,0.000000,1.015110
53.366731,1244.258612,2432.552567,37.502009,1379.456119,2702.928568,0.000000,0.000000,0.000000,0.835719
26.945695,-5.869243,-0.427200,0.029032,0.493298,-0.318823,0.000000,0.000000,0.000000,0.874795
-3147.127147,3660.124302,-545.830190,-3518.547180,4068.257750,-606.004925,0.000000,0.000000,0.000000,0.843767
18.929914,10.384520,0.671427,0.215742,2.595648,0.972009,0.000000,0.000000,0.000000,1.158408
34.747184,15.843271,-7.093510,5.953001,8.286046,-9.539025,0.000000,0.000000,0.000000,0.820242
5891.550236,-7075.872048,-247.815782,6516.580273,-7852.088424,-274.898079,0.000000,0.000000,0.000000,1.047587
18.360160,9.926584,0.454127,5.299851,3.986263,0.145451,0.000000,0.000000,0.000000,1.193608
15.763176,-10.530273,-4.190022,-7.888889,-5.120656,-4.323901,0.000000,0.000000,0.000000,0.839774
-110.323060,-19018.148822,-20233.482022,-136.266242,-21127.091346,-22481.520471,0.000000,0.000000,0.000000,0.802157
23.191332,-10.818647,-2.235848,7.555805,3.400212,-1.840283,0.000000,0.000000,0.000000,0.810005
-572.004372,-252.876506,-43.945820,-653.803923,-286.098841,-49.484603,0.000000,0.000000,0.000000,1.156415
-2081.875383,2733.206526,8539.670434,-2351.368853,3035.352308,9488.219532,0.000000,0.000000,0.000000,1.178320
-7214401.880553,-10491372.186552,3670796.205189,-8016025.081377,-11657080.035464,4078662.863093,0.000000,0.000000,0.000000,0.849203
24.591920,-6.787420,-0.141492,0.529596,0.494074,-0.835705,0.000000,0.000000,0.000000,0.811737
673.653528,4359.064094,1339.868344,730.241410,4847.428809,1490.092721,0.000000,0.000000,0.000000,1.007577
16.274163,8.224614,-23.250891,-7.412969,5.165486,-25.430620,0.000000,0.000000,0.000000,0.907589
19.134560,-11.527614,-35.360768,2.119425,-3.421447,-39.225420,0.000000,0.000000,0.000000,1.118950
-1.209939,2.116698,-8.010251,-11.872425,2.693833,-9.414885,0.000000,0.000000,0.000000,1.058072
18.882264,-12.694639,-0.065584,-2.287594,-1.840449,-0.136022,0.000000,0.000000,0.000000,0.979610
29.037220,3.534159,-31.911195,1.996258,-0.329529,-35.209255,0.000000,0.000000,0.000000,1.015808
17.383346,11.154021,0.599605,0.146949,0.197688,0.238013,0.000000,0.000000,0.000000,1.172563
-6.645236,0.351965,23.526665,-24.030675,-10.848050,25.964393,0.000000,0.000000,0.000000,0.963067
6.845173,-0.298063,-26.090722,-14.162005,-1.579810,-29.920686,0.000000,0.000000,0.000000,0.931933
1929.955925,-250.943945,6295.456287,2183.440543,-285.203408,7186.360697,0.000000,0.000000,0.000000,0.810177
14.831030,-5.041156,-0.726563,-4.212958,-0.434147,0.530276,0.000000,0.000000,0.000000,1.048074
20.835961,-8.830328,0.200908,4.066526,3.138474,0.132720,0.000000,0.000000,0.000000,1.088974
-4658.163277,-4941.339022,-10648.788574,-5196.497807,-5492.520140,-11831.516069,0.000000,0.000000,0.000000,1.149844
22.703603,4.898487,-0.009942,0.727070,-1.549061,-0.452807,0.000000,0.000000,0.000000,1.190474
18.218081,-10.383761,10.542755,-0.288103,-6.538913,9.584585,0.000000,0.000000,0.000000,0.941091
26.741962,0.160817,0.781867,0.929604,1.580613,0.497074,0.000000,0.000000,0.000000,1.111548
-1132737655.861487,-1066573065.274102,709825626.108565,-1258597426.379951,-1185081188.971249,788695140.485360,0.000000,0.000000,0.000000,0.909709
528717.266041,-452209.461242,27034.901595,587438.447843,-502453.970163,30039.057681,0.000000,0.000000,0.000000,0.810550
28.220953,0.333005,1.039978,8.475801,-4.225297,0.757193,0.000000,0.000000,0.000000,1.023740
24.648200,6.852586,0.752581,3.111697,-1.387704,1.622788,0.000000,0.000000,0.000000,0.920904
33.772702,-43.706027,39.474401,17.407369,-47.027586,45.755220,0.000000,0.000000,0.000000,1.139613
11.541178,7.789871,-0.799979,-0.310789,-0.644125,-1.450521,0.000000,0.000000,0.000000,0.804975
-3882167.946171,759651.612121,3180025.267089,-4313541.624764,844056.135225,3533361.350820,0.000000,0.000000,0.000000,0.889098
19.930553,0.038113,4.113228,2.650458,-2.826328,10.162540,0.000000,0.000000,0.000000,1.009288
20.247687,-8.568204,3.768522,7.132515,-9.181469,4.504095,0.000000,0.000000,0.000000,1.077554
4298.751568,2570.765590,-2682.251704,4754.318444,2857.036878,-2979.758521,0.000000,0.000000,0.000000,0.998451
-802.890280,444.104317,-101.054267,-902.580843,487.867420,-112.263266,0.000000,0.000000,0.000000,0.870427
2062.734724,279.243484,-395.993438,2292.798888,303.361497,-443.057378,0.000000,0.000000,0.000000,0.879874
12.223012,6.371341,-2.486006,2.946110,-0.002153,-3.996665,0.000000,0.000000,0.000000,1.180466
-122.276524,107.801548,278.521997,-146.329980,111.399473,308.635424,0.000000,0.000000,0.000000,1.041296
10.156463,6.342515,0.827671,-0.756026,0.173926,3.246765,0.000000,0.000000,0.000000,0.901040
-75370.659128,42473.240234,4928.512128,-83953.981719,47297.971579,5487.594946,0.000000,0.000000,0.000000,0.921799
17.287292,20.793051,-9.279744,-5.433223,17.905067,-10.478883,0.000000,0.000000,0.000000,0.931945
25.172097,16.116356,-1.179043,-0.962829,6.378712,-1.842339,0.000000,0.000000,0.000000,1.171765
25.739320,-6.070015,-1.674141,1.097526,-2.436373,-3.986903,0.000000,0.000000,0.000000,0.932916
50.600420,6.814428,15.253634,30.916924,7.017513,18.223864,0.000000,0.000000,0.000000,0.856158
12459.666256,-7660.017534,-4809.070605,13822.531069,-8511.557920,-5342.898096,0.000000,0.000000,0.000000,0.805981
19.573497,13.224855,-0.680933,-1.183389,1.289920,-0.673111,0.000000,0.000000,0.000000,1.002399
-23.688430,-939.361771,428.595223,-52.846550,-1029.979708,476.395513,0.000000,0.000000,0.000000,1.194210
-3593.914380,-7425.965934,-12022.102841,-4020.504862,-8264.220718,-13357.802110,0.000000,0.000000,0.000000,0.848603
105.889079,-66.246515,-350.276729,107.984894,-82.733133,-389.326901,0.000000,0.000000,0.000000,0.879236
72.046638,40.865275,-27.260617,64.646363,44.249400,-30.319171,0.000000,0.000000,0.000000,0.914770
-70.237128,12.634443,12.157832,-94.891274,9.601278,13.550377,0.000000,0.000000,0.000000,0.803288
31.836674,1.002981,-0.861641,-0.683651,-0.037137,-0.599278,0.000000,0.000000,0.000000,1.033023
7.921980,2.992685,-0.898399,-0.134848,-0.279924,-0.507091,0.000000,0.000000,0.000000,0.957055
33.244476,-2.163533,-0.400771,0.280200,0.137602,-0.705263,0.000000,0.000000,0.000000,0.870589
15.919904,-12.264008,-36.147562,0.814500,-10.967942,-40.262358,0.000000,0.000000,0.000000,0.856782
25.469188,-16.042939,-0.663479,-1.257405,-3.787313,-0.945112,0.000000,0.000000,0.000000,1.008505
6.051199,11.774135,-7.808724,-5.028066,0.697564,-8.713141,0.000000,0.000000,0.000000,1.051318
6644.934013,7448.908459,437.505709,7370.157269,8267.235499,486.086126,0.000000,0.000000,0.000000,0.829319
43.955876,22.661332,-1.184809,12.142947,17.891242,-0.887577,0.000000,0.000000,0.000000,1.105101
-43902.957524,-3990.300634,-96259.076713,-48791.996143,-4435.842115,-106954.529703,0.000000,0.000000,0.000000,0.803975
11.808695,-92.490131,-83.626466,-4.775317,-103.275556,-94.350116,0.000000,0.000000,0.000000,1.156677
19121.745861,-22324.154276,-20336.498477,21222.375050,-24803.457619,-22596.447230,0.000000,0.000000,0.000000,1.087580
401.149966,4620.182314,-6516.221051,425.086720,5137.148280,-7240.406766,0.000000,0.000000,0.000000,0.835413
12.289025,-655.143646,540.948745,-8.131475,-735.183548,600.630660,0.000000,0.000000,0.000000,1.076250
94.930128,-27.158723,-70.779363,77.069777,-27.402033,-78.751207,0.000000,0.000000,0.000000,0.854089
28.847411,-0.584113,-4.228631,1.095576,-2.587393,-4.477278,0.000000,0.000000,0.000000,0.978424
-1707.648611,327.250424,-6175.105565,-1968.985770,374.823910,-7049.143791,0.000000,0.000000,0.000000,0.814313
136.469306,15.814022,-102.117488,120.856622,25.305244,-114.028455,0.000000,0.000000,0.000000,1.156732
12822.015262,-128.830527,-27523.122818,14227.009417,-149.160550,-30581.088793,0.000000,0.000000,0.000000,0.967532
-92.594969,-32.215985,28.087070,-118.728971,-50.103615,31.114538,0.000000,0.000000,0.000000,0.841535
20.577870,3.302727,4.899504,3.371550,-3.579997,7.941768,0.000000,0.000000,0.000000,0.832770
15.482699,-0.263847,3.382031,-4.968125,-6.202857,4.004471,0.000000,0.000000,0.000000,1.098945
20.670570,5.159163,16.390511,-3.487831,9.179660,18.515137,0.000000,0.000000,0.000000,1.004478
613.626520,-988.921693,494.863829,661.692591,-1102.361441,552.125792,0.000000,0.000000,0.000000,0.917441
611.464354,-275.812438,331.501775,649.317506,-307.610002,367.847013,0.000000,0.000000,0.000000,0.876738
31.410092,-8.920631,-0.148607,0.249131,-0.165006,-0.335279,0.000000,0.000000,0.000000,0.966446
-28453.524155,60150.115513,65107.246843,-31633.993347,66830.681622,72341.125292,0.000000,0.000000,0.000000,1.117363
5245.420009,5526.946400,11898.800293,5807.380577,6138.799187,13221.125855,0.000000,0.000000,0.000000,1.028863
-140.068491,-2676.121454,5318.847449,-177.286978,-2972.701855,5909.717280,0.000000,0.000000,0.000000,0.836461
15.337209,3.221075,-4.466134,-2.440084,-2.476052,-4.472659,0.000000,0.000000,0.000000,1.152251
136.247689,-17.046801,54.113488,136.782816,-20.775094,60.426788,0.000000,0.000000,0.000000,1.002167
5.376549,-12.913939,3.729797,-4.509576,-6.462668,4.134814,0.000000,0.000000,0.000000,0.838406
29.465760,3.248616,0.685353,2.995246,1.154390,2.390972,0.000000,0.000000,0.000000,0.945995
18.587243,12.540065,-0.540007,-0.327117,0.230607,-0.175017,0.000000,0.000000,0.000000,1.045414
12.324741,5.712931,-1.178310,-1.114156,-1.774044,-0.876273,0.000000,0.000000,0.000000,1.155078
18.897552,-5.382102,5.247693,-1.399605,8.770624,5.729096,0.000000,0.000000,0.000000,1.198135
8759.892625,6921.435589,-10161.684179,9712.051228,7694.448279,-11290.476683,0.000000,0.000000,0.000000,0.929944
7.107231,-1.726311,-0.486329,0.999109,-0.101806,-0.560426,0.000000,0.000000,0.000000,1.033498
-7469.054047,-9712.565408,26817.388959,-8317.035392,-10793.130593,29796.634031,0.000000,0.000000,0.000000,1.152693
9.096836,-8.866523,-1.012860,0.200842,-3.527666,0.646000,0.000000,0.000000,0.000000,0.809414
18.899968,18.371712,-17.921862,13.102454,25.050688,-20.502737,0.000000,0.000000,0.000000,1.195861
34.158665,1.618427,-0.363825,0.674772,0.119035,0.116783,0.000000,0.000000,0.000000,0.824312
-12590.535543,6694.562046,4478.344370,-14010.795637,7437.837455,4976.365658,0.000000,0.000000,0.000000,0.831466
12.271983,4.090046,-5.633377,3.492411,4.925267,-6.271307,0.000000,0.000000,0.000000,0.886855
-3.368782,5.958899,-25.986975,-33.201198,6.319539,-28.915029,0.000000,0.000000,0.000000,1.011782
-10.478747,-13.943173,-15.203947,-30.681735,-15.398592,-17.536418,0.000000,0.000000,0.000000,0.978179
46.525259,-27.020501,-49.800569,30.437605,-22.610987,-55.204110,0.000000,0.000000,0.000000,1.061153
10.070857,2.521474,-0.005736,0.195138,-1.624081,-0.108207,0.000000,0.000000,0.000000,1.008906
26.416496,-3.689010,-13.173203,-6.378215,-10.066393,-15.323554,0.000000,0.000000,0.000000,0.980591
10.159579,-30.751133,44.747717,-9.132045,-34.903456,49.187296,0.000000,0.000000,0.000000,1.007109
23.426382,-3.190860,-7.269206,2.017548,1.413983,-8.496565,0.000000,0.000000,0.000000,0.874747
42.331457,-3.022735,-40.710965,22.882395,-13.436878,-52.004890,0.000000,0.000000,0.000000,1.009182
0.287170,10.475030,-1.991904,-17.918784,13.055487,4.015384,0.000000,0.000000,0.000000,0.871542
33.139792,5.390308,-0.924662,0.068129,0.080403,-0.529534,0.000000,0.000000,0.000000,1.014160
-7546.699192,9101.959159,325.766129,-8414.632267,10123.051484,362.417715,0.000000,0.000000,0.000000,0.812252
1547.372771,3897.398517,-751.205833,1706.807511,4321.860908,-835.428387,0.000000,0.000000,0.000000,0.986785
20.044293,-9.882034,-18.685408,-14.041745,-6.085963,-20.624650,0.000000,0.000000,0.000000,0.967353
65541.615051,-37064.089423,-4097.406583,72963.707573,-41273.546770,-4563.526125,0.000000,0.000000,0.000000,1.058365
18.911098,-14.148977,-17.458930,-1.786957,-8.696563,-20.265871,0.000000,0.000000,0.000000,0.897868
30.150120,-1.846060,4.207595,2.785426,1.789025,4.723593,0.000000,0.000000,0.000000,1.134777
13.402982,8.732399,-0.498692,0.255233,0.230935,-0.165651,0.000000,0.000000,0.000000,0.836290
62075.754631,62926.110819,11589.665683,68944.134856,69925.569455,12877.050977,0.000000,0.000000,0.000000,0.864157
201.642467,-72.997669,18.278212,186.827087,-76.796145,19.866807,0.000000,0.000000,0.000000,1.043791
24613.795320,27633.756056,-65701.324828,27322.666791,30700.836708,-73001.587159,0.000000,0.000000,0.000000,0.971444
17.741487,8.678705,-1.744427,-1.706460,0.268420,-1.380450,0.000000,0.000000,0.000000,0.803007
17.410908,-5.291703,-5.514862,-4.053216,-6.561798,-5.690746,0.000000,0.000000,0.000000,0.926664
14.877318,1.879538,12.770810,-1.522892,2.735600,14.312733,0.000000,0.000000,0.000000,1.144067
46.358690,8.872823,-16.009988,18.584901,4.457693,-18.370584,0.000000,0.000000,0.000000,0.976764
17.322944,4.029882,-10.715454,-4.330186,-2.722607,-20.344194,0.000000,0.000000,0.000000,0.889098
30.058200,-0.156896,-0.781373,0.616484,1.612246,-0.154684,0.000000,0.000000,0.000000,0.891783
-78.474484,-384.829319,524.195281,-120.676881,-436.326028,583.960821,0.000000,0.000000,0.000000,0.995825
15.753794,22.540736,-6.791579,-1.955695,8.885002,-7.946729,0.000000,0.000000,0.000000,0.819459
72.154384,795.559778,-797.215847,58.152907,886.792080,-888.210811,0.000000,0.000000,0.000000,1.121507
166287930.341467,-267467816.686123,-249559586.702924,184764347.405836,-297186476.021267,-277288429.907527,0.000000,0.000000,0.000000,0.908878
13.772695,-11.110067,-0.916735,0.713983,0.196169,-1.701085,0.000000,0.000000,0.000000,1.164952
23762.430357,-32119.381603,12849.565966,26380.814006,-35686.025725,14277.429869,0.000000,0.000000,0.000000,1.103829
21.209725,4.835638,-9.307980,3.187767,3.713708,-9.961850,0.000000,0.000000,0.000000,1.019504
37.813145,-4.923629,-14.291070,15.278253,4.314264,-19.272107,0.000000,0.000000,0.000000,0.944565
-457942.683657,188077.294232,-443191.633870,-508846.330015,208975.336889,-492435.534704,0.000000,0.000000,0.000000,0.910022
24.389409,7.973765,-0.330757,-2.368469,10.557402,-0.751213,0.000000,0.000000,0.000000,0.803507
31.257087,1.018382,-0.320616,-0.346696,0.637495,-0.477617,0.000000,0.000000,0.000000,0.923965
11.807999,8.006635,9.044594,-3.649685,-1.249715,9.986317,0.000000,0.000000,0.000000,0.939871
6.336336,-6.644413,5.487394,-8.928861,0.448618,7.625438,0.000000,0.000000,0.000000,0.966995
29.810272,-0.937606,2.451009,-2.072073,-5.458663,2.482798,0.000000,0.000000,0.000000,1.096231
31.436244,10.534518,4.607180,-0.080276,4.962356,5.817756,0.000000,0.000000,0.000000,0.840062
-199427.489060,-175969.327371,125729.944476,-221598.490339,-195532.814954,139700.255373,0.000000,0.000000,0.000000,1.170553
8.089137,-0.445063,2.648023,1.394244,-3.480406,2.750869,0.000000,0.000000,0.000000,0.811813
9.086715,36.570854,-34.364761,-10.877539,45.998893,-38.137173,0.000000,0.000000,0.000000,1.145674
-35.184926,-9.161024,19.606201,-55.894141,3.057845,21.466800,0.000000,0.000000,0.000000,0.907146
38.487074,-38.080930,-140.850768,21.361258,-58.202454,-156.070846,0.000000,0.000000,0.000000,0.846820
33.641757,0.962593,-5.473734,5.513015,5.365134,-5.667136,0.000000,0.000000,0.000000,1.185405
46.139873,-175.959666,-141.233341,33.910665,-197.218369,-156.566235,0.000000,0.000000,0.000000,0.955268
11.824297,-0.638727,-0.581653,-0.027584,-0.249902,-0.162993,0.000000,0.000000,0.000000,1.138260
27.211220,5.978757,2.741572,5.057638,-3.396854,2.618979,0.000000,0.000000,0.000000,0.927767
-176.397577,3.580527,110.077005,-228.530131,11.523681,123.089646,0.000000,0.000000,0.000000,1.155436
24.621383,-23.629163,-8.761022,14.411379,-12.810322,-9.511718,0.000000,0.000000,0.000000,1.161849
21.013478,-8.989383,3.424446,6.953333,-10.422456,3.910136,0.000000,0.000000,0.000000,1.006901
6801042.948932,9859044.411818,-3449633.268650,7556691.308901,10954493.836315,-3832925.396944,0.000000,0.000000,0.000000,0.902154
479.630265,1169.779771,-8043.464466,512.264643,1299.377167,-8936.952045,0.000000,0.000000,0.000000,0.984989
15.558940,3.215830,4.437790,4.705410,5.504573,5.226383,0.000000,0.000000,0.000000,0.941679
14.128039,12.525501,17.816145,-5.493934,15.829943,19.952304,0.000000,0.000000,0.000000,0.968550
10.892129,4.896508,-2.658491,0.697213,-0.793825,-2.710918,0.000000,0.000000,0.000000,0.991250
-195.703013,-40.620380,110.334714,-236.006229,-52.521705,123.623551,0.000000,0.000000,0.000000,1.098281
12.582843,-2.229496,-3.202194,0.544957,2.264119,-3.374460,0.000000,0.000000,0.000000,1.031808
-345767.076259,569155.564772,-1816999.482839,-384206.568787,632395.821995,-2018888.604444,0.000000,0.000000,0.000000,1.049797
138.063373,-144.242089,-324.184133,142.880214,-167.414753,-360.253795,0.000000,0.000000,0.000000,0.855235
36.702729,2.360339,27.690684,23.348003,-8.533093,30.787756,0.000000,0.000000,0.000000,1.094591
40.815612,1362.143404,339.577919,23.960822,1512.772737,378.129140,0.000000,0.000000,0.000000,0.857193
-13.015988,11.940638,4.057456,-19.966688,18.799670,9.526522,0.000000,0.000000,0.000000,1.120642
31.222037,33.898323,29.589979,1.790542,43.869237,33.585288,0.000000,0.000000,0.000000,0.868762
18.617739,1.989031,0.776613,-9.548107,8.296715,2.312567,0.000000,0.000000,0.000000,1.041343
4.337589,4.458619,-3.582311,-4.685010,-2.888862,-4.126454,0.000000,0.000000,0.000000,1.187912
