x,y,z,vx,vy,vz,fx,fy,fz,mass
-35.021059,-0.004686,-0.437828,-0.356161,-0.878676,-0.704281,0.000000,0.000000,0.000000,0.833635
-35297.284115,12240.243599,18405.360566,-117592.937587,40801.911975,61352.558317,0.000000,0.000000,0.000000,1.155855
235.229014,30.373526,1271.590060,850.204708,111.739939,4252.128466,0.000000,0.000000,0.000000,1.125171
30.491124,1.776351,-0.134832,-0.073408,0.206566,-0.532812,0.000000,0.000000,0.000000,0.805200
20.429055,11.044595,-0.806175,-0.028041,-2.035992,-1.232965,0.000000,0.000000,0.000000,1.010085
29.527716,-7.480702,0.105458,1.933975,1.788757,-0.273716,0.000000,0.000000,0.000000,1.094638
9.322124,7.569664,0.984691,-8.919688,3.402557,2.870090,0.000000,0.000000,0.000000,1.078279
100643.083605,25643.992313,372846.713417,335411.975298,85481.885629,1242822.864410,0.000000,0.000000,0.000000,1.152899
15.611654,-11.815953,0.072397,-3.746354,-6.083953,-1.063674,0.000000,0.000000,0.000000,1.085728
7.805431,-3.063784,0.294664,-4.168309,-1.044396,0.172793,0.000000,0.000000,0.000000,0.848772
29.785349,-1.050664,3.954704,18.154035,-3.602714,16.277852,0.000000,0.000000,0.000000,0.980531
8.002069,1.250317,0.557652,-11.256003,-7.293698,1.118044,0.000000,0.000000,0.000000,1.000139
-307.615490,78.021634,-884.704623,-1098.753348,260.646164,-2947.976503,0.000000,0.000000,0.000000,1.010837
642.737772,881.248441,-747.732347,2085.257909,2925.678285,-2493.207789,0.000000,0.000000,0.000000,0.954164
24.618257,7.669371,6.487741,-7.256268,23.741268,20.649782,0.000000,0.000000,0.000000,1.044827
-8.969388,1.678293,12.278614,-60.521382,19.233800,44.787058,0.000000,0.000000,0.000000,0.940580
-8178.091963,-13734.363601,355.493204,-27323.871740,-45778.818561,1185.867011,0.000000,0.000000,0.000000,0.898207
10.908281,-3.752407,-0.513746,-0.924003,-1.913345,0.090540,0.000000,0.000000,0.000000,0.966543
4.591964,-6.030860,8.844189,-46.761056,2.541239,29.765874,0.000000,0.000000,0.000000,1.179068
17.458632,13.444645,0.112602,-0.409349,-0.121937,-0.518015,0.000000,0.000000,0.000000,1.143497
32.620228,2.790936,-0.277541,0.110474,0.465494,-0.326959,0.000000,0.000000,0.000000,1.020994
7.558282,-4.693407,-8.911292,-29.428705,11.688284,-31.581126,0.000000,0.000000,0.000000,1.156391
14.410606,-2.296448,-4.969597,20.514328,-21.937675,-15.267911,0.000000,0.000000,0.000000,0.965299
27.336076,-9.171377,-0.658377,0.361399,0.254660,-0.982285,0.000000,0.000000,0.000000,1.030297
26.172267,-9.480761,1.500241,5.868443,-8.935685,9.732301,0.000000,0.000000,0.000000,1.162622
26.274659,-4.227583,3.033174,-5.278016,-7.153918,11.595550,0.000000,0.000000,0.000000,0.963892
27.657673,11.980345,0.926821,-4.959743,13.792920,3.778780,0.000000,0.000000,0.000000,0.803676
23.771253,1.143336,-7.326918,15.409875,-9.048290,-25.318167,0.000000,0.000000,0.000000,0.978531
22.055883,10.095277,-0.001267,-0.446595,-0.235060,-0.051466,0.000000,0.000000,0.000000,1.185931
6.484707,-0.644232,-0.204341,0.085988,-0.489832,-0.405061,0.000000,0.000000,0.000000,0.975066
28.547871,7.864862,-0.835335,-5.962435,1.800408,-5.279199,0.000000,0.000000,0.000000,1.173821
19.826233,-2.972659,2.617052,12.190752,11.875072,11.516770,0.000000,0.000000,0.000000,0.806426
20.839670,9.445717,0.062029,-0.444474,0.241892,-0.545293,0.000000,0.000000,0.000000,0.906176
27.059220,15.393095,14.671326,26.474764,38.473478,61.678481,0.000000,0.000000,0.000000,1.158930
19.798181,9.109662,0.298794,0.442529,0.449140,0.275189,0.000000,0.000000,0.000000,1.161871
19.173199,-4.239628,-3.460222,11.591912,15.201825,-16.730127,0.000000,0.000000,0.000000,0.996467
-15.707843,-62.338267,42.531370,-152.576987,-222.781168,144.925391,0.000000,0.000000,0.000000,1.113007
-45645555.098871,73419192.088040,68503417.168967,-152151909.102263,244730600.945354,228344722.961580,0.000000,0.000000,0.000000,1.103689
18.470884,-6.551793,-4.171813,-14.338427,19.887960,-11.394459,0.000000,0.000000,0.000000,1.034387
22.120564,5.729107,-28.760323,-10.290087,27.825062,-104.206358,0.000000,0.000000,0.000000,0.951720
23.714016,-6.793357,12.140424,30.628261,-4.797957,38.945764,0.000000,0.000000,0.000000,0.850262
32.091424,6.747963,0.042808,4.662909,0.641865,1.883903,0.000000,0.000000,0.000000,1.178905
17.288019,5.050178,0.940980,6.506030,-2.306299,3.069040,0.000000,0.000000,0.000000,1.132187
22.014723,5.424558,-9.297229,8.507895,18.640280,-29.433832,0.000000,0.000000,0.000000,0.821755
13.736021,-3.931876,10.663796,-24.542095,-3.050600,37.435386,0.000000,0.000000,0.000000,0.979187
18.090823,9.257602,-0.592045,-0.096291,0.016490,-0.195606,0.000000,0.000000,0.000000,0.852776
18.538096,4.525106,0.536092,-1.559672,-1.532865,1.313028,0.000000,0.000000,0.000000,1.154541
19.783563,-1.975594,3.244862,5.425292,-3.238702,10.049785,0.000000,0.000000,0.000000,1.067602
25.826139,11.384782,-1.071596,7.939014,12.581274,-7.078484,0.000000,0.000000,0.000000,1.154992
31.078181,8.809347,-2.657461,1.075780,22.285468,-16.143370,0.000000,0.000000,0.000000,1.042995
-605.716252,-199.318019,-142.217848,-2072.057885,-711.417370,-474.551779,0.000000,0.000000,0.000000,1.020038
7.488431,-2.456484,12.862877,-37.395865,7.984125,53.611311,0.000000,0.000000,0.000000,1.137709
25.968115,-3.129964,0.182614,0.162391,0.277539,-0.642966,0.000000,0.000000,0.000000,1.042319
9.454902,5.945496,0.643208,-1.324643,0.119628,1.251308,0.000000,0.000000,0.000000,1.125389
-365.779603,-250.013168,-21.645850,-1236.825992,-842.131570,-70.879343,0.000000,0.000000,0.000000,0.894271
20.076522,10.221222,-0.525214,-3.920186,-0.695062,1.251623,0.000000,0.000000,0.000000,1.128531
43.480533,368.917922,-176.866827,65.310259,1270.064832,-588.589270,0.000000,0.000000,0.000000,0.968596
26.002543,-5.829557,0.152826,-0.202625,1.765891,-1.114700,0.000000,0.000000,0.000000,0.924299
13426.015210,5852.832580,5672.638667,44677.781900,19540.681748,18910.159231,0.000000,0.000000,0.000000,1.078567
-12.418140,38.910720,108.342246,-69.472255,105.023512,361.190384,0.000000,0.000000,0.000000,0.911689
10.805744,-4.561292,4.787666,-8.467877,0.990196,16.598145,0.000000,0.000000,0.000000,1.111671
323.260020,262.313733,-153.799963,1017.651542,878.361732,-515.919858,0.000000,0.000000,0.000000,1.044103
17.633793,36.846177,-8.460902,-23.424525,108.068580,-27.793464,0.000000,0.000000,0.000000,0.835333
33.683404,-0.947373,-0.331396,-0.101008,0.057200,-0.379991,0.000000,0.000000,0.000000,0.826927
30.134919,-9.751435,0.800568,3.036659,-4.425087,1.330375,0.000000,0.000000,0.000000,0.975929
10.579268,-1.350199,5.588323,-14.352720,10.122201,20.102510,0.000000,0.000000,0.000000,0.855713
28.572373,2.794444,-0.861232,-1.832145,3.631024,-1.401530,0.000000,0.000000,0.000000,0.998780
24.269820,13.757480,-0.429680,-0.316037,0.054942,-0.491673,0.000000,0.000000,0.000000,0.849696
14.856206,3.418585,1.599744,-7.240042,19.605724,6.732027,0.000000,0.000000,0.000000,1.170608
15.694500,4.760205,1.256175,14.795717,16.494538,12.835103,0.000000,0.000000,0.000000,0.841411
34.974696,-4.214817,-2.905083,1.499616,-11.337581,-10.179047,0.000000,0.000000,0.000000,0.817673
-1371.763471,1979.539760,-3917.577126,-4627.993559,6578.936285,-13057.064381,0.000000,0.000000,0.000000,0.877842
13.130275,8.462990,-16.028387,-11.022146,19.311526,-52.573156,0.000000,0.000000,0.000000,1.130582
114.516804,5.128312,81.539121,336.756237,-22.923022,270.866650,0.000000,0.000000,0.000000,0.804761
26.731005,-9.814566,-0.000775,0.707203,0.217164,-0.536749,0.000000,0.000000,0.000000,0.971646
17.673603,-5.342075,-1.656142,0.516203,3.392525,-1.609751,0.000000,0.000000,0.000000,1.175206
84.075216,-75.229752,-33.964146,204.073332,-280.893268,-112.672740,0.000000,0.000000,0.000000,0.895610
25.921582,-2.560352,2.551931,16.106708,-6.315497,4.851286,0.000000,0.000000,0.000000,1.124766
-1.194979,-3.015949,-4.433102,-49.244603,-13.207017,-14.681156,0.000000,0.000000,0.000000,0.917030
7.648325,78.868429,-74.475493,-31.977936,269.541100,-246.766631,0.000000,0.000000,0.000000,1.110419
17.152892,-39.215024,-0.847118,6.436288,-89.439502,-3.602211,0.000000,0.000000,0.000000,1.182938
23.307522,4.008102,4.165515,-2.766464,3.752101,12.849146,0.000000,0.000000,0.000000,0.870615
8402.122733,-4784.296964,531.196964,28111.632154,-16070.750084,1779.180043,0.000000,0.000000,0.000000,1.124942
-4160.728169,-2779.913895,-2998.857730,-13936.908070,-9265.116960,-9996.848499,0.000000,0.000000,0.000000,1.097224
19.936813,14.078753,-0.483199,-0.283277,0.027802,-0.443710,0.000000,0.000000,0.000000,0.936291
22.213132,-17.283023,-4.345687,6.072101,-39.880336,-16.771931,0.000000,0.000000,0.000000,0.816094
15.595138,-3.070264,-2.296049,5.756049,-0.218462,-7.337186,0.000000,0.000000,0.000000,1.110992
22.708414,-4.832074,3.538190,2.419521,3.779341,11.875844,0.000000,0.000000,0.000000,0.993451
18.243641,-14.633569,-2.179332,-4.679369,-16.776540,-13.249915,0.000000,0.000000,0.000000,1.003036
-77.450955,114.669161,-24.593053,-292.975270,386.687333,-80.365842,0.000000,0.000000,0.000000,1.101751
607.499780,555.052425,34.531196,1952.255565,1847.501854,116.651842,0.000000,0.000000,0.000000,0.997930
21.947088,-2.241652,1.344169,3.749329,-1.947558,3.030163,0.000000,0.000000,0.000000,0.882918
32.314185,-4.452025,-8.174130,38.483208,-13.209599,-33.306928,0.000000,0.000000,0.000000,1.040275
29.712306,8.935616,-0.084283,0.278205,14.098238,-0.679086,0.000000,0.000000,0.000000,0.822449
18.061195,9.901781,0.257670,2.228112,1.092383,0.014066,0.000000,0.000000,0.000000,1.015110
30.865526,416.584940,810.795426,37.502009,1379.456119,2702.928568,0.000000,0.000000,0.000000,0.835719
26.873129,-6.121548,-0.190282,0.360149,0.329199,-0.505589,0.000000,0.000000,0.000000,0.874795
-1035.998839,1219.169652,-182.227235,-3518.547180,4068.257750,-606.004925,0.000000,0.000000,0.000000,0.843767
18.712283,8.449042,0.433606,0.540727,3.742799,-0.088240,0.000000,0.000000,0.000000,1.158408
31.175183,10.871463,-1.370372,5.955008,8.288725,-9.536684,0.000000,0.000000,0.000000,0.820242
1981.602072,-2364.618993,-82.876935,6516.580273,-7852.088424,-274.898079,0.000000,0.000000,0.000000,1.047587
15.175294,7.523304,0.276843,5.297442,3.985467,0.333005,0.000000,0.000000,0.000000,1.193608
20.494496,-7.457942,-1.591195,-7.884879,-5.120460,-4.334897,0.000000,0.000000,0.000000,0.839774
-28.563315,-6341.894014,-6744.569740,-136.266242,-21127.091346,-22481.520471,0.000000,0.000000,0.000000,0.802157
18.691596,-12.855900,-1.050486,7.463008,3.407669,-2.058904,0.000000,0.000000,0.000000,0.810005
-179.722018,-81.217202,-14.255058,-653.803923,-286.098841,-49.484603,0.000000,0.000000,0.000000,1.156415
-671.054071,911.995141,2846.738715,-2351.368853,3035.352308,9488.219532,0.000000,0.000000,0.000000,1.178320
-2404786.831726,-3497124.165274,1223598.487333,-8016025.081377,-11657080.035464,4078662.863093,0.000000,0.000000,0.000000,0.849203
24.388789,-6.973895,0.244528,0.968934,0.104170,-0.882240,0.000000,0.000000,0.000000,0.811737
235.508682,1450.606809,445.812712,730.241410,4847.428809,1490.092721,0.000000,0.000000,0.000000,1.007577
20.721962,5.125331,-7.992524,-7.413788,5.165213,-25.429981,0.000000,0.000000,0.000000,0.907589
17.862656,-9.474699,-11.825567,2.120067,-3.421661,-39.225281,0.000000,0.000000,0.000000,1.118950
5.913844,0.500371,-2.361340,-11.874000,2.693483,-9.416682,0.000000,0.000000,0.000000,1.058072
20.261132,-11.590746,-0.011313,-2.325834,-1.807862,-0.023941,0.000000,0.000000,0.000000,0.979610
27.839547,3.731924,-10.785628,1.994082,-0.330907,-35.210309,0.000000,0.000000,0.000000,1.015808
17.285428,11.079224,0.361946,0.167343,0.154833,0.533386,0.000000,0.000000,0.000000,1.172563
7.773205,6.860640,7.947953,-24.030779,-10.847534,25.964688,0.000000,0.000000,0.000000,0.963067
15.343288,0.650945,-8.138207,-14.164895,-1.585937,-29.920202,0.000000,0.000000,0.000000,0.931933
619.891600,-79.821900,1983.639869,2183.440543,-285.203408,7186.360697,0.000000,0.000000,0.000000,0.810177
17.598092,-4.858500,-0.159219,-5.497301,-0.044352,-4.062487,0.000000,0.000000,0.000000,1.048074
18.386550,-10.714678,0.101017,4.156567,3.114962,0.303319,0.000000,0.000000,0.000000,1.088974
-1540.264593,-1645.826938,-3549.878932,-5196.497807,-5492.520140,-11831.516069,0.000000,0.000000,0.000000,1.149844
22.532599,5.050976,0.150990,0.442173,-0.302655,-0.213158,0.000000,0.000000,0.000000,1.190474
19.563999,-5.119363,3.971184,-4.335568,-11.169159,12.407232,0.000000,0.000000,0.000000,0.941091
26.216297,-0.744904,0.489463,0.869781,1.490441,0.512548,0.000000,0.000000,0.000000,1.111548
-377579200.033528,-355524351.891342,236608541.817344,-1258597426.379951,-1185081188.971249,788695140.485360,0.000000,0.000000,0.000000,0.909709
176254.197335,-150737.079144,9011.466987,587438.447843,-502453.970163,30039.057681,0.000000,0.000000,0.000000,0.810550
23.103721,2.826067,0.554120,8.521595,-4.135339,0.863131,0.000000,0.000000,0.000000,1.023740
22.806681,7.685810,-0.255626,1.753031,-2.666063,-0.353394,0.000000,0.000000,0.000000,0.920904
23.328269,-15.489467,12.021254,17.407691,-47.027831,45.755657,0.000000,0.000000,0.000000,1.139613
12.018013,7.842653,-0.357228,-0.793390,-0.025455,-0.705326,0.000000,0.000000,0.000000,0.804975
-1294042.971312,253217.930986,1060008.456597,-4313541.624764,844056.135225,3533361.350820,0.000000,0.000000,0.000000,0.889098
15.109395,-3.405753,1.154024,14.612376,8.983691,2.197827,0.000000,0.000000,0.000000,1.009288
16.024376,-3.094768,1.102998,3.452402,-7.796913,4.312282,0.000000,0.000000,0.000000,1.077554
1446.160502,856.543463,-894.396591,4754.318444,2857.036878,-2979.758521,0.000000,0.000000,0.000000,0.998451
-261.341775,151.383865,-33.696307,-902.580843,487.867420,-112.263266,0.000000,0.000000,0.000000,0.870427
687.055391,97.226586,-130.159011,2292.798888,303.361497,-443.057378,0.000000,0.000000,0.000000,0.879874
11.267499,6.503694,-0.310546,-1.599067,-0.835011,-2.577650,0.000000,0.000000,0.000000,1.180466
-34.478537,40.961864,93.340743,-146.329980,111.399473,308.635424,0.000000,0.000000,0.000000,1.041296
9.542000,5.946198,-0.813573,5.120552,1.790175,1.383455,0.000000,0.000000,0.000000,0.901040
-24998.270096,14094.457287,1635.955161,-83953.981719,47297.971579,5487.594946,0.000000,0.000000,0.000000,0.921799
20.547165,10.049985,-2.992159,-5.432862,17.905588,-10.482940,0.000000,0.000000,0.000000,0.931945
25.731516,12.307807,-0.108586,-0.280422,0.236124,-0.459502,0.000000,0.000000,0.000000,1.171765
23.801945,-4.171473,-0.250642,5.729461,-3.774639,-0.772320,0.000000,0.000000,0.000000,0.932916
32.050255,2.603910,4.319285,30.916989,7.017634,18.224548,0.000000,0.000000,0.000000,0.856158
4166.147614,-2553.082783,-1603.331748,13822.531069,-8511.557920,-5342.898096,0.000000,0.000000,0.000000,0.805981
20.192597,12.496429,-0.277640,-0.868417,1.158716,-0.649534,0.000000,0.000000,0.000000,1.002399
8.019500,-321.373947,142.757915,-52.846550,-1029.979708,476.395513,0.000000,0.000000,0.000000,1.194210
-1181.611463,-2467.433503,-4007.421575,-4020.504862,-8264.220718,-13357.802110,0.000000,0.000000,0.000000,0.848603
41.098142,-16.606635,-116.680588,107.984894,-82.733133,-389.326901,0.000000,0.000000,0.000000,0.879236
33.258820,14.315635,-9.069114,64.646364,44.249402,-30.319173,0.000000,0.000000,0.000000,0.914770
-13.302831,6.864606,4.015255,-94.897904,9.757568,13.785550,0.000000,0.000000,0.000000,0.803288
32.370989,1.010586,-0.596912,-0.830251,0.016647,-0.558762,0.000000,0.000000,0.000000,1.033023
8.004138,3.156716,-0.592728,-0.139134,-0.267410,-0.512753,0.000000,0.000000,0.000000,0.957055
33.004582,-2.306060,0.013901,0.123483,0.128732,-0.523041,0.000000,0.000000,0.000000,0.870589
15.431539,-5.683312,-11.990075,0.813632,-10.967625,-40.262540,0.000000,0.000000,0.000000,0.856782
26.222615,-13.768591,-0.096391,-1.250436,-3.802347,-0.945329,0.000000,0.000000,0.000000,1.008505
9.067217,11.355505,-2.580197,-5.025899,0.698396,-8.715103,0.000000,0.000000,0.000000,1.051318
2222.839652,2488.567160,145.854034,7370.157269,8267.235499,486.086126,0.000000,0.000000,0.000000,0.829319
36.670104,11.926583,-0.652264,12.143000,17.891291,-0.887566,0.000000,0.000000,0.000000,1.105101
-14627.759838,-1328.795365,-32086.358891,-48791.996143,-4435.842115,-106954.529703,0.000000,0.000000,0.000000,0.803975
14.673885,-30.524798,-27.016396,-4.775317,-103.275556,-94.350116,0.000000,0.000000,0.000000,1.156677
6388.320832,-7442.079705,-6778.630140,21222.375050,-24803.457619,-22596.447230,0.000000,0.000000,0.000000,1.087580
146.097934,1537.893345,-2171.976992,425.086720,5137.148280,-7240.406766,0.000000,0.000000,0.000000,0.835413
17.167910,-214.033518,180.570349,-8.131475,-735.183548,600.630660,0.000000,0.000000,0.000000,1.076250
48.688261,-10.717503,-23.528639,77.069777,-27.402033,-78.751207,0.000000,0.000000,0.000000,0.854089
28.189697,0.965888,-1.516408,1.120741,-2.567260,-4.614523,0.000000,0.000000,0.000000,0.978424
-526.257149,102.356078,-1945.619290,-1968.985770,374.823910,-7049.143791,0.000000,0.000000,0.000000,0.814313
63.955332,0.630876,-33.700415,120.856622,25.305244,-114.028455,0.000000,0.000000,0.000000,1.156732
4285.809611,-39.334197,-9174.469542,14227.009417,-149.160550,-30581.088793,0.000000,0.000000,0.000000,0.967532
-21.357591,-2.153765,9.418356,-118.728949,-50.103682,31.114387,0.000000,0.000000,0.000000,0.841535
19.490551,5.552757,0.970010,-1.191189,-3.913026,3.428660,0.000000,0.000000,0.000000,0.832770
18.462553,3.460627,0.978186,-4.960076,-6.240889,4.023359,0.000000,0.000000,0.000000,1.098945
22.761424,-0.348911,5.280542,-3.482371,9.179733,18.519790,0.000000,0.000000,0.000000,1.004478
216.610965,-327.504828,163.588354,661.692591,-1102.361441,552.125792,0.000000,0.000000,0.000000,0.917441
221.873851,-91.246436,110.793567,649.317506,-307.610002,367.847013,0.000000,0.000000,0.000000,0.876738
31.402507,-9.209628,0.290886,0.090190,0.514277,-0.670874,0.000000,0.000000,0.000000,0.966446
-9473.128147,20051.706540,21702.571667,-31633.993347,66830.681622,72341.125292,0.000000,0.000000,0.000000,1.117363
1760.991663,1843.666888,3966.124780,5807.380577,6138.799187,13221.125855,0.000000,0.000000,0.000000,1.028863
-33.696304,-892.500342,1773.017081,-177.286978,-2972.701855,5909.717280,0.000000,0.000000,0.000000,0.836461
16.839841,4.603556,-1.659731,-3.000980,-1.025655,-6.128472,0.000000,0.000000,0.000000,1.152251
54.178000,-4.581744,17.857416,136.782816,-20.775094,60.426788,0.000000,0.000000,0.000000,1.002167
8.083340,-9.035309,1.247909,-4.521092,-6.477694,4.155336,0.000000,0.000000,0.000000,0.838406
27.901342,3.018574,-0.151333,2.131230,0.611584,-0.136902,0.000000,0.000000,0.000000,0.945995
18.949649,12.497244,-0.407603,-0.569112,0.084729,-0.190483,0.000000,0.000000,0.000000,1.045414
12.442265,6.818114,-0.647871,0.246192,-1.918554,-0.922307,0.000000,0.000000,0.000000,1.155078
19.733617,-10.639075,1.783836,-1.389268,8.758119,5.787114,0.000000,0.000000,0.000000,1.198135
2932.661888,2304.766622,-3387.398170,9712.051228,7694.448279,-11290.476683,0.000000,0.000000,0.000000,0.929944
6.578730,-1.582962,-0.132879,0.786383,-0.392900,-0.614580,0.000000,0.000000,0.000000,1.033498
-2478.832812,-3236.687052,8939.408540,-8317.035392,-10793.130593,29796.634031,0.000000,0.000000,0.000000,1.152693
9.474770,-6.741711,-1.235222,-12.478484,-3.803528,-3.484811,0.000000,0.000000,0.000000,0.809414
11.038236,3.341246,-5.620200,13.119951,25.050873,-20.502890,0.000000,0.000000,0.000000,1.195861
33.613452,1.475896,-0.358070,1.079839,0.701953,-0.094760,0.000000,0.000000,0.000000,0.824312
-4184.058160,2231.859573,1492.524975,-14010.795637,7437.837455,4976.365658,0.000000,0.000000,0.000000,0.831466
10.179426,1.134756,-1.870356,3.429306,4.952534,-6.267169,0.000000,0.000000,0.000000,0.886855
16.553655,2.169186,-8.637435,-33.221016,6.283740,-28.923367,0.000000,0.000000,0.000000,1.011782
7.930264,-4.703447,-4.680963,-30.681672,-15.402079,-17.545602,0.000000,0.000000,0.000000,0.978179
28.262696,-13.453909,-16.678103,30.437606,-22.610987,-55.204110,0.000000,0.000000,0.000000,1.061153
9.955401,3.500236,0.058734,0.194549,-1.654166,-0.102085,0.000000,0.000000,0.000000,1.008906
30.243897,2.350355,-3.978196,-6.380561,-10.062953,-15.329277,0.000000,0.000000,0.000000,0.980591
15.638806,-9.809059,15.235339,-9.132045,-34.903457,49.187299,0.000000,0.000000,0.000000,1.007109
22.229191,-4.036917,-2.159922,1.891524,1.419133,-8.575364,0.000000,0.000000,0.000000,0.874747
28.601919,5.039358,-9.508052,22.884720,-13.435551,-52.003824,0.000000,0.000000,0.000000,1.009182
8.141007,4.317674,-2.782185,3.199844,0.835073,-7.722817,0.000000,0.000000,0.000000,0.871542
33.101617,5.338689,-0.606294,0.065291,0.082207,-0.535839,0.000000,0.000000,0.000000,1.014160
-2497.919832,3028.128268,108.315501,-8414.632267,10123.051484,362.417715,0.000000,0.000000,0.000000,0.812252
523.288265,1304.281972,-249.948801,1706.807511,4321.860908,-835.428387,0.000000,0.000000,0.000000,0.986785
28.469072,-6.229689,-6.309565,-14.040903,-6.087913,-20.627459,0.000000,0.000000,0.000000,0.967353
21763.390507,-12299.961361,-1359.290908,72963.707573,-41273.546770,-4563.526125,0.000000,0.000000,0.000000,1.058365
19.983447,-8.930667,-5.299170,-1.788122,-8.706927,-20.267358,0.000000,0.000000,0.000000,0.897868
28.478723,-2.920069,1.372498,2.789428,1.796980,4.722864,0.000000,0.000000,0.000000,1.134777
13.283516,8.704179,-0.435393,0.014320,-0.180559,-0.168362,0.000000,0.000000,0.000000,0.836290
20709.273717,20970.769146,3863.435097,68944.134856,69925.569455,12877.050977,0.000000,0.000000,0.000000,0.864157
89.546215,-26.919982,6.358127,186.827087,-76.796145,19.866807,0.000000,0.000000,0.000000,1.043791
8220.195245,9213.254031,-21900.372533,27322.666791,30700.836708,-73001.587159,0.000000,0.000000,0.000000,0.971444
18.725148,8.687757,-0.802401,-1.831390,-0.152382,-1.682445,0.000000,0.000000,0.000000,0.803007
19.841180,-1.351274,-2.103642,-4.067088,-6.536385,-5.685677,0.000000,0.000000,0.000000,0.926664
15.791148,0.238160,4.183103,-1.523624,2.736060,14.313653,0.000000,0.000000,0.000000,1.144067
35.207759,6.198186,-4.987667,18.584831,4.458226,-18.369666,0.000000,0.000000,0.000000,0.976764
15.829393,5.142286,-2.007785,8.991246,-2.589667,-7.822588,0.000000,0.000000,0.000000,0.889098
29.092755,-1.039881,-0.588549,2.136685,1.317786,-0.509913,0.000000,0.000000,0.000000,0.891783
-6.068356,-123.033702,173.818788,-120.676881,-436.326028,583.960821,0.000000,0.000000,0.000000,0.995825
16.927250,17.209649,-2.023581,-1.955806,8.885345,-7.946699,0.000000,0.000000,0.000000,0.819459
37.262639,263.484530,-264.289360,58.152907,886.792080,-888.210811,0.000000,0.000000,0.000000,1.121507
55429321.897963,-89155931.073367,-83186528.758406,184764347.405836,-297186476.021267,-277288429.907527,0.000000,0.000000,0.000000,0.908878
13.522101,-11.265906,0.010704,0.751695,-0.070543,-1.505639,0.000000,0.000000,0.000000,1.164952
7933.941954,-10707.766168,4283.108044,26380.814006,-35686.025725,14277.429869,0.000000,0.000000,0.000000,1.103829
19.298589,2.607049,-3.328690,3.134286,3.714739,-9.971070,0.000000,0.000000,0.000000,1.019504
28.646181,-7.512243,-2.727399,15.278562,4.314726,-19.276597,0.000000,0.000000,0.000000,0.944565
-152634.885648,62692.092098,-147730.313047,-508846.330015,208975.336889,-492435.534704,0.000000,0.000000,0.000000,0.910022
25.768987,1.638694,0.133851,-2.294890,10.557878,-0.636317,0.000000,0.000000,0.000000,0.803507
31.265977,0.707045,0.074850,-0.036127,0.424731,-0.558121,0.000000,0.000000,0.000000,0.923965
13.997824,8.756433,3.052047,-3.649422,-1.249502,9.990958,0.000000,0.000000,0.000000,0.939871
11.693363,-6.914457,0.909703,-8.933071,0.458642,7.666459,0.000000,0.000000,0.000000,0.966995
31.055766,2.333699,0.950756,-2.079973,-5.438927,2.551472,0.000000,0.000000,0.000000,1.096231
31.484995,7.557123,1.115821,-0.088100,4.963877,5.828977,0.000000,0.000000,0.000000,0.840062
-66468.394856,-58649.638399,41909.791252,-221598.490339,-195532.814954,139700.255373,0.000000,0.000000,0.000000,1.170553
7.245504,1.650813,1.002036,1.534725,-3.723533,2.543621,0.000000,0.000000,0.000000,0.811813
15.613235,8.971507,-11.482398,-10.877517,45.998965,-38.137468,0.000000,0.000000,0.000000,1.145674
-1.648439,-10.995691,6.726033,-55.894122,3.057563,21.466885,0.000000,0.000000,0.000000,0.907146
25.670319,-3.159457,-47.208260,21.361258,-58.202454,-156.070846,0.000000,0.000000,0.000000,0.846820
30.333616,-2.256685,-2.072719,5.515688,5.369126,-5.668400,0.000000,0.000000,0.000000,1.185405
25.793474,-57.628645,-47.293599,33.910665,-197.218369,-156.566235,0.000000,0.000000,0.000000,0.955268
11.791036,-0.480438,-0.404430,0.079044,-0.292741,-0.347506,0.000000,0.000000,0.000000,1.138260
24.175630,8.018558,1.165734,5.065053,-3.439322,2.665026,0.000000,0.000000,0.000000,0.927767
-39.279499,-3.333682,36.223218,-228.530131,11.523681,123.089646,0.000000,0.000000,0.000000,1.155436
15.971423,-15.936842,-3.050942,14.426324,-12.859789,-9.535733,0.000000,0.000000,0.000000,1.161849
16.907028,-2.749897,1.066065,6.917722,-10.348265,3.917589,0.000000,0.000000,0.000000,1.006901
2267028.163591,3286348.110029,-1149878.030484,7556691.308901,10954493.836315,-3832925.396944,0.000000,0.000000,0.000000,0.902154
172.271479,390.153471,-2681.293239,512.264643,1299.377167,-8936.952045,0.000000,0.000000,0.000000,0.984989
13.302190,0.215947,1.358975,-2.563478,1.553940,4.422504,0.000000,0.000000,0.000000,0.941679
17.424481,3.027440,5.844774,-5.494499,15.831351,19.951520,0.000000,0.000000,0.000000,0.968550
10.473684,5.398241,-0.993386,0.828174,-1.051381,-2.727426,0.000000,0.000000,0.000000,0.991250
-54.099276,-9.107356,36.160583,-236.006228,-52.521707,123.623551,0.000000,0.000000,0.000000,1.098281
12.209165,-3.602927,-1.140774,0.682933,2.293620,-3.480565,0.000000,0.000000,0.000000,1.031808
-115243.134987,189718.071575,-605666.320172,-384206.568787,632395.821995,-2018888.604444,0.000000,0.000000,0.000000,1.049797
52.335245,-43.793238,-108.031855,142.880214,-167.414753,-360.253795,0.000000,0.000000,0.000000,0.855235
22.693927,7.480195,9.218025,23.347978,-8.533103,30.787868,0.000000,0.000000,0.000000,1.094591
26.439119,454.479762,112.700435,23.960822,1512.772737,378.129140,0.000000,0.000000,0.000000,0.857193
