x,y,z,vx,vy,vz,fx,fy,fz,mass
-33.575106,-8.185086,-2.814769,-20.055250,-15.093185,-4.679434,0.000000,0.000000,0.000000,1.099488
-357069.196912,-662160.549577,-976303.380386,-595078.479938,-1103594.118746,-1627172.888207,0.000000,0.000000,0.000000,0.911037
948.180889,-342.438840,1845.407006,1626.526402,-586.212523,3095.897673,0.000000,0.000000,0.000000,1.100910
37770.889238,354508.708514,-399375.576188,62985.499105,590849.242415,-665626.229384,0.000000,0.000000,0.000000,1.073747
-13.006278,-29.716091,-24.198851,-0.433166,-49.121626,-41.042847,0.000000,0.000000,0.000000,0.876352
-10.853420,7.431253,0.235437,-0.244122,0.237206,0.462963,0.000000,0.000000,0.000000,1.178540
396.893028,605.504114,340.473055,716.268678,1060.215063,583.785218,0.000000,0.000000,0.000000,1.135274
19123.577146,-19893.286138,-12116.959907,31905.696139,-33150.048363,-20195.342326,0.000000,0.000000,0.000000,0.853435
-26.257997,6.352563,2.652133,0.740296,3.982543,3.528385,0.000000,0.000000,0.000000,1.128172
-1060.604868,-7772.374450,2098.428473,-1736.207828,-12951.346678,3496.778270,0.000000,0.000000,0.000000,1.014671
6.310176,-224.655751,214.284194,46.625368,-374.478633,357.856648,0.000000,0.000000,0.000000,0.993887
-24.335673,12.026590,0.485489,-0.756022,-0.330784,0.580297,0.000000,0.000000,0.000000,0.876248
-27.596077,9.858445,3.438053,-10.567317,-0.356303,4.978416,0.000000,0.000000,0.000000,1.118398
-18.396663,-7.236763,-4.220258,-3.158680,-4.810297,-8.190078,0.000000,0.000000,0.000000,1.036875
-20.213996,9.969143,0.087039,-0.524350,1.056459,1.207560,0.000000,0.000000,0.000000,1.032530
2556.417462,3505.871822,-2319.257875,4307.579199,5845.918873,-3865.924938,0.000000,0.000000,0.000000,1.126932
-233.746613,173.931885,1064.155689,-356.988085,280.079090,1773.943273,0.000000,0.000000,0.000000,1.181770
-3.664568,-13.623462,17.789075,16.802024,-18.255745,32.488771,0.000000,0.000000,0.000000,0.926611
-1.156970,-1.690161,17.478726,26.951471,-2.476799,29.737928,0.000000,0.000000,0.000000,1.080725
-23.421698,5.296437,-0.999192,0.495725,3.733660,-2.221431,0.000000,0.000000,0.000000,1.047504
-21.091710,-2.512513,-1.620838,-2.761934,0.547190,-2.812559,0.000000,0.000000,0.000000,1.180399
-15.446232,13.478050,1.318767,-4.356985,3.402186,2.032285,0.000000,0.000000,0.000000,1.059858
2051210757.194587,5970006455.232190,-74973191385.941101,3418684627.962574,9950010760.470671,-124955318975.952988,0.000000,0.000000,0.000000,0.899240
-134244255.362204,-236620275.224182,-85067649.071820,-223740392.046620,-394367105.329336,-141779414.650744,0.000000,0.000000,0.000000,0.800287
-28.007655,4.641203,1.699511,-3.898177,-3.113130,6.291390,0.000000,0.000000,0.000000,1.167949
-7.084974,5.748466,0.474179,-6.618066,-2.596135,-7.306353,0.000000,0.000000,0.000000,1.038922
-13.503510,3.888619,0.675844,12.533415,-4.863973,2.031250,0.000000,0.000000,0.000000,1.121563
-34.142569,38.684668,71.860445,-20.258154,48.829532,126.628285,0.000000,0.000000,0.000000,0.975422
-17.917608,14.034178,-0.843012,1.697660,-1.154015,-0.872656,0.000000,0.000000,0.000000,1.126032
-22.816825,9.182750,-0.957839,3.736342,0.992530,-2.384419,0.000000,0.000000,0.000000,0.934643
-27.496632,7.636956,0.994324,0.323119,-0.489473,1.600227,0.000000,0.000000,0.000000,0.989983
-18.657137,-17.212566,9.050071,2.945917,-6.342625,14.629493,0.000000,0.000000,0.000000,0.937532
0.899817,-8.535646,-37.309046,30.323509,-14.283023,-62.551256,0.000000,0.000000,0.000000,1.196614
-6.866838,-4.150097,1.218659,7.471176,-2.415928,4.779544,0.000000,0.000000,0.000000,0.869027
1.135967,4.577757,-8.438118,29.948114,10.431799,-14.170571,0.000000,0.000000,0.000000,1.141255
-12.537544,-7.063970,0.089437,2.012040,-0.279333,0.294135,0.000000,0.000000,0.000000,0.932021
-38.173487,0.550193,-15.806791,-22.465361,-3.801115,-25.604329,0.000000,0.000000,0.000000,1.045511
-100.353217,-114.866672,-125.510920,-130.015838,-193.921320,-209.303779,0.000000,0.000000,0.000000,1.006000
-16.664631,6.532667,0.463411,0.535448,-0.266132,0.874996,0.000000,0.000000,0.000000,1.044041
-8864.101886,-5788.117666,14931.092675,-14728.881999,-9649.153853,24884.710012,0.000000,0.000000,0.000000,0.821489
-9.466333,-8.787472,1.588538,13.973895,-1.168450,5.420462,0.000000,0.000000,0.000000,0.842214
-411.381133,301.148561,-496.411398,-656.716828,500.913061,-827.154348,0.000000,0.000000,0.000000,1.050042
-17.652700,4.046498,0.315341,2.353865,0.836201,1.120340,0.000000,0.000000,0.000000,0.927245
-31.962177,-48.836986,-20.882230,-14.903969,-80.757186,-35.007135,0.000000,0.000000,0.000000,0.963850
36184.874222,167743.259462,58631.298412,60346.184438,279573.509219,97718.677751,0.000000,0.000000,0.000000,0.939808
-12.460440,10.068890,31.179566,3.268321,15.833056,51.550015,0.000000,0.000000,0.000000,1.123234
-13.717736,-15.900829,2.117641,9.207954,-2.424816,4.737138,0.000000,0.000000,0.000000,1.194903
-466.704774,-859.889218,-369.667378,-764.810492,-1452.896857,-634.111748,0.000000,0.000000,0.000000,1.060793
-452373.653427,975240.327096,2654950.950513,-753903.558257,1625408.883588,4424918.667866,0.000000,0.000000,0.000000,1.196936
-269.752478,-826.107955,-268.558637,-404.389465,-1369.236660,-446.930697,0.000000,0.000000,0.000000,0.857963
-19.976738,4.172328,0.232248,-1.635486,-0.821124,0.899862,0.000000,0.000000,0.000000,0.856542
-19.065754,12.914700,-0.497893,-1.809877,-0.212137,-1.730710,0.000000,0.000000,0.000000,0.889516
-15.725535,-9.406389,3.402860,1.135991,0.479764,5.610642,0.000000,0.000000,0.000000,1.197501
75475.819444,-26210.010716,-39401.537848,125825.078317,-43682.699834,-65668.399102,0.000000,0.000000,0.000000,1.079987
-446.158099,-2369.189216,-325.866524,-713.603173,-3952.743277,-542.729523,0.000000,0.000000,0.000000,0.872782
-28.166651,9.448703,-0.979695,0.010565,6.368963,-3.454019,0.000000,0.000000,0.000000,1.184339
-31.116439,-9.527290,2.115909,-1.386822,-8.485726,4.651372,0.000000,0.000000,0.000000,1.033409
-16.473697,-18.434936,14.134457,5.187808,-27.364283,23.157336,0.000000,0.000000,0.000000,1.034618
-619.859769,781.315762,-1596.518345,-1004.197461,1299.202737,-2678.731575,0.000000,0.000000,0.000000,0.850624
-33.185053,0.638486,-0.090744,0.444614,4.726745,-0.077682,0.000000,0.000000,0.000000,0.817141
-31.331415,-1.735219,0.052297,0.051687,-0.767641,0.865755,0.000000,0.000000,0.000000,1.168598
-543.402744,703.152087,5006.269668,-868.385828,1187.986737,8400.050071,0.000000,0.000000,0.000000,1.047303
-31.690125,-3.283544,2.223709,0.548289,-0.389247,3.020981,0.000000,0.000000,0.000000,0.975596
-14.289381,-3.193807,6.832265,-8.183694,-7.121680,13.846177,0.000000,0.000000,0.000000,1.010250
372.688324,-111.133154,-184.453138,649.820874,-207.755680,-307.430639,0.000000,0.000000,0.000000,1.160936
-294.957625,-455.950839,-69.664188,-447.245634,-760.361775,-115.542712,0.000000,0.000000,0.000000,0.853880
245.165539,490.065056,-299.792714,453.414073,808.588272,-499.215374,0.000000,0.000000,0.000000,1.127411
-15.031232,1.073893,-0.807162,-2.545558,1.451263,-2.174520,0.000000,0.000000,0.000000,0.866887
-232.982606,-872.629454,282.284337,-349.100534,-1469.844294,470.197219,0.000000,0.000000,0.000000,1.069055
-3723305466.311608,3235870533.777916,5116951394.556761,-6205509070.013257,5393117552.370313,8528252324.930329,0.000000,0.000000,0.000000,1.032493
152.850975,58.085569,-115.046499,293.319483,93.498035,-191.414154,0.000000,0.000000,0.000000,0.970348
-16.471315,-7.223085,0.092880,-0.499243,-0.945016,-0.510726,0.000000,0.000000,0.000000,0.934396
-399.385283,137.588581,183.778840,-636.514831,206.627849,306.064283,0.000000,0.000000,0.000000,1.178252
-43.509943,11.217583,-7.238479,-16.456785,17.950763,-13.604722,0.000000,0.000000,0.000000,0.837976
-59.810560,68.524574,45.576532,-76.260488,114.236125,70.179687,0.000000,0.000000,0.000000,0.964006
-16426.853906,-12481.287005,4272.425947,-27433.004246,-20874.259979,7143.971520,0.000000,0.000000,0.000000,1.066733
-3682.980711,-4667.922659,-6866.948060,-6101.654581,-7780.965290,-11463.556404,0.000000,0.000000,0.000000,0.941113
240.547046,45.181499,-489.483041,450.128976,60.023745,-815.066803,0.000000,0.000000,0.000000,0.968685
-24.079195,-14.676778,-0.386047,6.340967,-9.296654,0.215306,0.000000,0.000000,0.000000,1.003737
-26.066010,0.346127,8.524894,-12.367838,1.447582,14.103095,0.000000,0.000000,0.000000,0.952999
-55.960531,1.057875,-12.152970,-45.703852,15.997710,-20.637137,0.000000,0.000000,0.000000,0.854990
-1867.417263,-11071.108325,-10771.389902,-3076.573677,-18451.479959,-17951.886819,0.000000,0.000000,0.000000,1.055596
-6.651148,-0.807882,0.476596,-0.360004,0.278941,-0.035565,0.000000,0.000000,0.000000,0.971811
-24.424784,-12.576273,1.048394,-0.626968,0.038737,1.491096,0.000000,0.000000,0.000000,0.874854
-25.499975,10.235541,4.199196,-10.170173,19.255745,6.148649,0.000000,0.000000,0.000000,1.001737
-22.445070,-6.927909,1.364203,-2.882907,-2.377043,2.492085,0.000000,0.000000,0.000000,1.083715
-11.124192,1.903959,-4.595015,1.451580,3.071196,-7.749112,0.000000,0.000000,0.000000,1.103459
-18.652816,11.421396,8.665646,-4.176872,14.772421,13.381670,0.000000,0.000000,0.000000,0.884125
291.941237,201.324696,-686.139223,524.430040,336.852217,-1143.254621,0.000000,0.000000,0.000000,1.153185
-3.255814,-4.667461,3.909121,7.353597,-3.023657,7.525246,0.000000,0.000000,0.000000,1.091282
-18.189949,6.614424,0.246783,-1.068725,-1.263641,0.559107,0.000000,0.000000,0.000000,0.870198
-39.964329,-16.846188,8.695614,-18.994727,-24.485362,14.888980,0.000000,0.000000,0.000000,0.992842
6.361684,-14.189834,-15.755361,48.003421,-18.522940,-25.690076,0.000000,0.000000,0.000000,0.934861
-16.237026,1.182508,-1.256113,2.764351,-0.234525,-2.110658,0.000000,0.000000,0.000000,0.807511
-25.678803,9.694345,-0.658478,-1.120698,2.676000,-1.029233,0.000000,0.000000,0.000000,0.951073
-25.971737,7.854199,-1.728853,0.843716,3.726341,-2.567055,0.000000,0.000000,0.000000,0.931604
-16.019104,13.197242,-5.407878,-2.560632,3.814917,-8.960224,0.000000,0.000000,0.000000,0.950585
-22.783112,-6.442646,0.719244,-0.876774,0.249542,0.281372,0.000000,0.000000,0.000000,1.157927
20.854277,11.300829,-19.781744,57.924876,19.423572,-33.085724,0.000000,0.000000,0.000000,1.015634
-6.728975,2.034253,-3.381736,4.923529,-2.185794,-5.371372,0.000000,0.000000,0.000000,0.978569
18.009365,20.725756,-20.084154,55.774165,25.308253,-34.725888,0.000000,0.000000,0.000000,1.049067
-32.580741,3.752101,0.062066,1.475285,-0.068554,0.242367,0.000000,0.000000,0.000000,0.930630
-28.666019,0.357322,6.504502,-16.803841,-1.553019,11.255880,0.000000,0.000000,0.000000,1.056607
-26.056225,-5.509958,-0.949719,0.455021,2.098420,-3.801736,0.000000,0.000000,0.000000,0.974102
-18.621676,33.279441,15.354836,1.138564,54.044522,25.179358,0.000000,0.000000,0.000000,1.002826
-26.358337,-2.246966,-8.185159,-8.809863,-0.359303,-13.500811,0.000000,0.000000,0.000000,0.855105
3028.063774,2671.584880,-1079.316093,5082.261448,4462.124142,-1798.052428,0.000000,0.000000,0.000000,0.838867
-17.920501,23.482133,15.697175,-5.793274,54.441646,26.285945,0.000000,0.000000,0.000000,0.973391
-23.521469,2.809346,10.566140,0.373080,18.282720,18.018886,0.000000,0.000000,0.000000,1.026758
476741.893341,-1027914.096051,-2798318.376504,794622.312639,-1713181.734588,-4663863.306798,0.000000,0.000000,0.000000,1.135614
-174.709743,-88.391246,-58.398855,-240.012269,-150.710459,-96.785936,0.000000,0.000000,0.000000,0.827707
11.723528,27.615036,-26.633636,45.629077,40.371527,-50.729834,0.000000,0.000000,0.000000,0.832518
-65.191196,65.373381,-88.097674,-69.292199,125.294272,-148.126567,0.000000,0.000000,0.000000,1.058104
-19.032175,18.566094,-11.688667,0.665327,29.046669,-18.579155,0.000000,0.000000,0.000000,0.873224
-30.551623,-4.846936,5.715584,-7.060774,8.136758,13.444108,0.000000,0.000000,0.000000,0.857006
-19.543069,4.974140,2.096022,-1.577304,2.443922,2.352781,0.000000,0.000000,0.000000,1.003894
4191758.020692,2185778.632442,-25023904.663632,6986299.556742,3642962.112991,-41706507.261223,0.000000,0.000000,0.000000,0.881364
1262.912372,4033.650295,10388.602656,2149.177562,6766.546444,17401.982252,0.000000,0.000000,0.000000,1.062840
381523.478791,693390.211739,1027907.940354,635909.230362,1155657.000056,1713179.090599,0.000000,0.000000,0.000000,0.867158
-27.633018,-4.168664,0.714436,-1.773560,-0.376795,0.284379,0.000000,0.000000,0.000000,1.022530
1532.940182,-232.525560,1409.580129,2590.889726,-368.708295,2348.951839,0.000000,0.000000,0.000000,1.073452
-37.489788,6.415697,9.788988,-25.117928,14.742123,16.426288,0.000000,0.000000,0.000000,0.937182
44762.300924,-39083.093833,-39177.655323,74631.885210,-65122.681940,-65295.694473,0.000000,0.000000,0.000000,1.090042
-366.750777,-137.651620,329.589203,-581.044277,-223.900423,549.043036,0.000000,0.000000,0.000000,0.876130
-24.834802,-10.470441,0.136289,0.643991,-0.260860,1.008832,0.000000,0.000000,0.000000,1.186175
-18.962353,-6.988858,2.352418,1.043958,-2.978206,5.178653,0.000000,0.000000,0.000000,1.198969
-23.005171,10.490245,0.922508,3.466020,3.137371,2.292103,0.000000,0.000000,0.000000,0.953716
-16.448372,5.841935,2.846545,15.248478,6.906375,6.576947,0.000000,0.000000,0.000000,0.945146
-27.880238,3.870057,2.842765,8.774099,5.593684,0.428148,0.000000,0.000000,0.000000,0.995258
-4175.704714,2329.370501,6483.820251,-6924.396940,3880.888125,10806.886836,0.000000,0.000000,0.000000,0.906235
-54.744917,-40.935487,84.142789,-56.933770,-68.776065,139.535265,0.000000,0.000000,0.000000,0.869644
-47.924962,-23.728397,-18.984863,-29.375403,-26.219342,-31.460179,0.000000,0.000000,0.000000,1.153020
-1411.012618,-729.645413,-637.641085,-2321.894473,-1215.132766,-1063.319852,0.000000,0.000000,0.000000,0.961667
-40.790107,-7.649874,-18.604055,-23.315563,-5.948508,-37.143564,0.000000,0.000000,0.000000,0.891950
-5.168284,-1.884637,-1.311862,2.121398,2.574645,-2.951261,0.000000,0.000000,0.000000,1.175423
-17.980381,-6.552298,3.550943,2.180666,-3.074826,7.709746,0.000000,0.000000,0.000000,1.050285
-27.669143,-5.941628,0.842137,-3.971187,0.063229,1.419720,0.000000,0.000000,0.000000,1.187342
-18.518567,14.667470,1.122106,1.548691,-0.298162,2.246122,0.000000,0.000000,0.000000,1.109482
-15.433771,27.724447,21.738134,-3.823840,38.375384,36.158141,0.000000,0.000000,0.000000,1.029596
-13.565564,-13.333113,0.030471,0.052140,-0.269521,0.169936,0.000000,0.000000,0.000000,0.886542
-1845.877542,1002.525372,657.446927,-3041.387693,1667.945685,1096.141168,0.000000,0.000000,0.000000,1.003011
190.038832,1423.284526,-35.913163,341.453989,2359.914777,-60.065240,0.000000,0.000000,0.000000,0.905086
-322.517742,242.516303,509.307418,-504.162419,402.773554,850.087907,0.000000,0.000000,0.000000,1.175238
-13.719058,-7.962994,1.573196,-3.678638,-2.289562,3.013703,0.000000,0.000000,0.000000,0.949407
2719.963169,-115.684385,-532.193294,4558.374330,-184.018796,-887.657741,0.000000,0.000000,0.000000,0.877148
-123.560847,25.508569,151.748769,-178.565492,49.374718,252.114524,0.000000,0.000000,0.000000,1.138156
-16.383552,1.439729,0.931598,23.437512,9.118794,0.146382,0.000000,0.000000,0.000000,0.852140
-136377463.275043,1504315888.233285,436337157.135822,-227295737.455648,2507193152.302767,727228594.659778,0.000000,0.000000,0.000000,0.844537
-10.930457,-22.299295,-19.604904,16.629538,-33.080971,-35.513416,0.000000,0.000000,0.000000,0.944213
-15.344727,11.400600,-0.079603,-0.228556,-0.104974,0.438336,0.000000,0.000000,0.000000,1.141452
-11493232.208014,-97755644.108811,48706067.489862,-19155359.785561,-162926067.330284,81176778.822142,0.000000,0.000000,0.000000,1.198152
-19.057330,18.295678,2.395065,-0.101717,14.078423,4.449570,0.000000,0.000000,0.000000,1.083250
-14136.670226,6869.204594,45417.386666,-23526.975775,11446.093859,75695.172339,0.000000,0.000000,0.000000,0.838829
-11.259386,-8.660104,0.001280,0.275701,0.402622,0.314590,0.000000,0.000000,0.000000,1.049758
-10.514185,-6.610883,-0.293673,-0.019530,0.033711,0.053474,0.000000,0.000000,0.000000,0.972331
-10890561.928410,5943175.276332,25315067.919864,-18150907.384717,9905302.418713,42191779.929660,0.000000,0.000000,0.000000,1.028063
-24.508740,4.468153,-13.882959,5.902076,8.552047,-23.810237,0.000000,0.000000,0.000000,1.000767
-16.147964,1.381580,-3.751023,3.105973,1.547657,-5.759585,0.000000,0.000000,0.000000,1.071612
-32.654818,7.011808,0.566408,-0.305449,0.959149,1.340540,0.000000,0.000000,0.000000,1.190287
-22.877423,-5.935246,-0.346552,2.957231,-7.958570,-2.278339,0.000000,0.000000,0.000000,1.068178
-17.637241,-11.980083,0.073076,-1.476152,-1.302789,-1.138736,0.000000,0.000000,0.000000,1.161866
-18.722755,7.935601,-1.432290,-7.466143,-0.419487,-0.937969,0.000000,0.000000,0.000000,0.802607
-5.403554,1.288619,-0.122258,-0.116939,0.094813,0.789604,0.000000,0.000000,0.000000,1.180255
-10.604007,-1.033935,0.940615,-0.867531,1.254479,2.136216,0.000000,0.000000,0.000000,1.101630
-15.058619,1.614941,6.377336,4.949557,9.760670,10.694306,0.000000,0.000000,0.000000,0.808742
-7.385949,-11.509342,-16.685451,6.620522,-14.234597,-28.311247,0.000000,0.000000,0.000000,0.820701
66.877330,8.069146,29.195503,135.876788,29.433334,49.043400,0.000000,0.000000,0.000000,1.085718
-39598.429469,-346059.893714,424938.084784,-65963.344994,-576764.906859,708229.642790,0.000000,0.000000,0.000000,1.041853
-19.406077,21.292843,-11.933767,-2.901010,28.564279,-20.918642,0.000000,0.000000,0.000000,0.995666
-3.025529,-5.414278,4.258446,11.998472,-1.367295,9.116936,0.000000,0.000000,0.000000,0.824760
-9.794928,1.201140,0.364699,3.045060,2.053956,-5.479865,0.000000,0.000000,0.000000,1.025234
-15675.327747,16722.120634,12158.203123,-26110.774834,27868.317154,20262.868224,0.000000,0.000000,0.000000,0.953551
-1575.252559,-2622.535644,-386.262806,-2591.175892,-4351.924906,-643.367439,0.000000,0.000000,0.000000,0.888580
5.534178,13.048102,7.294953,38.202112,15.542790,11.982936,0.000000,0.000000,0.000000,1.060313
-67366356.892494,-46095956.112383,21347034.072983,-112277222.935947,-76826593.200318,35578389.506580,0.000000,0.000000,0.000000,1.066283
-924.722570,-521.001986,-2758.357814,-1511.997241,-864.704598,-4604.824695,0.000000,0.000000,0.000000,1.000945
-16.472984,12.079775,0.471460,-1.846810,3.194537,-0.336441,0.000000,0.000000,0.000000,1.134218
-23.796914,6.331318,2.428514,4.062079,-3.017395,4.268119,0.000000,0.000000,0.000000,1.075745
-90981.211559,-9354.883351,-18008.806950,-151607.071449,-15600.315861,-30015.076380,0.000000,0.000000,0.000000,0.868933
-31.500280,2.221882,-0.360169,-0.647915,-0.677081,0.095563,0.000000,0.000000,0.000000,0.962804
-52987052.368000,9003047.412510,20217310.695274,-88311719.289585,15005075.215900,33695518.481229,0.000000,0.000000,0.000000,0.922450
-20.806323,-7.758489,0.951614,-4.901002,-1.745240,2.625845,0.000000,0.000000,0.000000,0.988361
-11.437508,-3.926104,-1.618574,3.450273,6.452262,-5.164775,0.000000,0.000000,0.000000,0.878847
-27.511793,1.961907,-2.745969,-7.213504,-2.075167,-4.256399,0.000000,0.000000,0.000000,1.005695
-22.315300,-1.634350,-0.319113,-3.631654,0.274271,-0.081646,0.000000,0.000000,0.000000,0.858551
-24.575651,10.523861,-4.395688,-0.978831,3.821446,-7.239127,0.000000,0.000000,0.000000,1.145449
-7.992643,-0.317712,-0.130757,1.103032,0.308904,0.419461,0.000000,0.000000,0.000000,1.039033
242.445641,-199.610700,-1302.123650,436.569314,-342.416389,-2169.377243,0.000000,0.000000,0.000000,0.967435
-9.339492,8.611978,34.278871,12.921136,13.739486,58.799739,0.000000,0.000000,0.000000,0.960485
-24.568276,-7.693133,6.609603,1.153739,-14.320837,14.547587,0.000000,0.000000,0.000000,1.143574
-29.622093,-4.533524,0.226119,3.202781,-0.678693,0.544846,0.000000,0.000000,0.000000,1.168897
-27.704276,-11.039687,-0.240028,0.272446,0.509844,0.031424,0.000000,0.000000,0.000000,0.838668
-2958888623.536263,-6919469813.219403,-6411500049.398192,-4931481017.903914,-11532449694.649590,-10685833416.068308,0.000000,0.000000,0.000000,1.128160
121.664365,204.831374,-26.513623,233.602937,339.229838,-43.902334,0.000000,0.000000,0.000000,0.965061
-12.812274,16.819531,-8.137106,25.004090,8.381961,-13.964136,0.000000,0.000000,0.000000,1.188821
-16.406468,-7.581430,-0.693355,3.710524,-2.458256,-1.005093,0.000000,0.000000,0.000000,1.098564
-12.767861,13.078892,0.491170,-0.519723,0.719591,0.427348,0.000000,0.000000,0.000000,1.096919
9.550447,-9.510320,-8.247721,36.352044,-20.070421,-14.008418,0.000000,0.000000,0.000000,1.116244
-80.603685,-63.397620,-69.346469,-109.515338,-89.354726,-114.936058,0.000000,0.000000,0.000000,0.936039
17.822556,17.995307,16.558954,52.063910,15.052764,27.730078,0.000000,0.000000,0.000000,1.016946
-6.984588,0.594088,-0.172448,1.009327,-1.239484,-0.871227,0.000000,0.000000,0.000000,0.862081
-712779.334843,-477532.985519,54639.081742,-1187947.579727,-795905.966693,91064.303670,0.000000,0.000000,0.000000,0.989079
366.529606,-495.582069,1158.633334,644.285426,-824.430593,1930.869007,0.000000,0.000000,0.000000,1.194641
-325.279238,-2039.632545,-490.357816,-516.933555,-3386.055929,-816.846061,0.000000,0.000000,0.000000,1.145137
-4.923871,-4.593499,19.381477,32.382028,-6.552868,32.853212,0.000000,0.000000,0.000000,0.863949
-21.511251,5.748733,0.091335,-2.084207,-1.702188,1.093013,0.000000,0.000000,0.000000,1.021176
-2802.775494,107.647622,543.938015,-4645.730678,188.182639,905.804911,0.000000,0.000000,0.000000,0.860530
-3594.678546,261918.759169,-477668.037914,-5948.159160,436513.033312,-796113.375768,0.000000,0.000000,0.000000,0.853743
-4768.335368,10979.467139,15633.568031,-7895.663530,18288.345100,26055.989622,0.000000,0.000000,0.000000,1.170574
-17.997526,-2.765947,3.391028,-4.520892,-6.953629,6.128929,0.000000,0.000000,0.000000,1.096211
92.887801,730.229639,472.940297,205.129096,1232.087234,788.609772,0.000000,0.000000,0.000000,1.004855
-540061.559108,-3311610.420331,-5875927.354529,-900067.113826,-5519352.544141,-9793212.735561,0.000000,0.000000,0.000000,0.810410
-16.272142,-10.846073,4.511963,-0.497899,-9.989291,8.106648,0.000000,0.000000,0.000000,1.088580
-10.788683,-9.360459,-0.120161,0.476369,-0.389665,0.484836,0.000000,0.000000,0.000000,1.121250
-27.350449,-1.544215,3.417657,0.098890,-0.032473,5.607129,0.000000,0.000000,0.000000,1.036524
-13.345633,-10.023774,0.186483,0.731544,1.748660,0.523132,0.000000,0.000000,0.000000,0.857043
-24.594653,5.159075,-38.345585,-9.471152,6.927238,-63.838257,0.000000,0.000000,0.000000,0.882167
-18.293683,4.881862,-1.478327,-0.121108,-0.010688,-1.806833,0.000000,0.000000,0.000000,1.122901
-32.148831,3.957587,28.217630,-19.791059,3.404016,49.423209,0.000000,0.000000,0.000000,1.017835
-7.944570,-0.939453,0.522767,0.255865,0.154177,0.469002,0.000000,0.000000,0.000000,0.997220
2.279748,7.653536,-8.296942,23.451291,14.470885,-13.430935,0.000000,0.000000,0.000000,0.847091
1718.810304,1180.987254,-827.001737,2905.882556,1989.277570,-1379.736299,0.000000,0.000000,0.000000,1.114930
-87529.084586,6251.616122,154869.744800,-145847.949553,10418.320885,258116.554476,0.000000,0.000000,0.000000,1.122911
-29.792760,-11.920958,-8.879831,-9.565153,-22.562006,-14.763410,0.000000,0.000000,0.000000,0.856832
-19.975963,13.782798,59.436482,-9.682766,29.596500,98.981418,0.000000,0.000000,0.000000,1.035512
-6.175016,-0.267806,25.572585,25.424375,3.555728,43.951102,0.000000,0.000000,0.000000,0.819653
-7.389238,-6.455205,4.202500,1.799206,-1.344204,6.726571,0.000000,0.000000,0.000000,1.113768
-16.915343,-3.098239,2.240424,6.480742,4.926172,3.711903,0.000000,0.000000,0.000000,1.090717
-38.742972,-2.207577,-0.981007,-9.480119,-0.832273,-1.611381,0.000000,0.000000,0.000000,0.901490
-57.705619,17.487124,-1.382915,-48.088589,9.110029,-2.529019,0.000000,0.000000,0.000000,0.942367
-30.047109,6.915213,0.439638,-0.582663,-0.035131,0.724046,0.000000,0.000000,0.000000,1.195784
-14.810990,-6.691956,-0.079854,-0.448488,6.909495,-1.927271,0.000000,0.000000,0.000000,1.077158
479424.432498,96378.587077,-546080.102351,799069.747335,160623.119660,-910133.110433,0.000000,0.000000,0.000000,1.091971
-10.004645,-3.503817,8.336912,-1.060978,6.581054,13.456459,0.000000,0.000000,0.000000,1.096610
-5314.779653,-3993.022534,340.207213,-8910.665241,-6736.387864,572.119764,0.000000,0.000000,0.000000,1.192966
-10.805534,-7.938726,15.027902,1.923142,-7.475092,26.639558,0.000000,0.000000,0.000000,1.000032
-8.326933,9.352069,-2.155852,-2.394665,8.957189,-3.723607,0.000000,0.000000,0.000000,0.824119
-32.738634,-1.993153,0.535599,-3.462517,0.890849,0.748679,0.000000,0.000000,0.000000,0.885948
-6.078639,-9.991833,1.239408,17.349302,-15.211900,3.795821,0.000000,0.000000,0.000000,1.177809
-1.915939,0.987466,13.468165,20.646413,4.539311,22.541224,0.000000,0.000000,0.000000,1.032353
-172.417540,23.735562,-107.605034,-252.197478,40.485925,-180.034166,0.000000,0.000000,0.000000,1.026992
-90743.644546,159461.919695,12595.486747,-151454.929549,266231.188458,21028.263681,0.000000,0.000000,0.000000,0.929951
-32.347684,2.439537,28.889725,-26.859960,8.855812,48.396000,0.000000,0.000000,0.000000,0.867581
-32.654297,-4.658859,-2.902147,-6.076410,4.727286,-9.939896,0.000000,0.000000,0.000000,1.128076
-15.318877,-0.934052,4.001414,-0.809673,-4.778997,6.026083,0.000000,0.000000,0.000000,0.870115
-26.870613,3.758258,-5.375570,5.525695,-1.515292,-9.233695,0.000000,0.000000,0.000000,1.103878
-10.607188,3.603710,-7.879455,8.699554,2.549763,-14.168150,0.000000,0.000000,0.000000,1.171799
-7.692654,0.316455,0.435805,-1.635667,0.182372,1.020010,0.000000,0.000000,0.000000,0.946411
-18.930571,-12.608147,-0.115789,0.360635,-0.113443,0.481674,0.000000,0.000000,0.000000,1.035227
-24.161558,-10.883063,0.698673,0.755659,0.148889,1.294654,0.000000,0.000000,0.000000,1.125308
18.026431,-21.092081,-15.109624,52.296203,-48.249021,-26.479165,0.000000,0.000000,0.000000,1.059288
-19.627565,-14.971282,-0.129043,-0.042273,-0.154640,0.472113,0.000000,0.000000,0.000000,0.870182
-37.535554,-13.764285,18.187860,-37.419014,-7.286124,29.736765,0.000000,0.000000,0.000000,1.017779
15914972.337797,-5856899.991591,8024375.716269,26525001.828109,-9761514.914046,13373959.686247,0.000000,0.000000,0.000000,1.127300
