x,y,z,vx,vy,vz,fx,fy,fz,mass
12576.689596,118169.011548,-133125.084435,62985.499105,590849.242415,-665626.229384,0.000000,0.000000,0.000000,1.073747
-12.833013,-10.067437,-7.781709,-0.433146,-49.121681,-41.042885,0.000000,0.000000,0.000000,0.876352
-10.754155,7.336532,0.048853,-0.253390,0.240363,0.474236,0.000000,0.000000,0.000000,1.178540
110.385557,181.418089,106.958967,716.268678,1060.215063,583.785218,0.000000,0.000000,0.000000,1.135274
6361.298691,-6633.266793,-4038.822977,31905.696139,-33150.048363,-20195.342326,0.000000,0.000000,0.000000,0.853435
-26.538787,4.962705,1.222716,0.382016,-4.019350,3.959695,0.000000,0.000000,0.000000,1.128172
-366.121736,-2591.835779,699.717165,-1736.207828,-12951.346678,3496.778270,0.000000,0.000000,0.000000,1.014671
-12.339972,-74.864297,71.141535,46.625368,-374.478633,357.856648,0.000000,0.000000,0.000000,0.993887
-24.031895,12.151268,0.245061,-0.513405,-0.231240,0.539363,0.000000,0.000000,0.000000,0.876248
-23.377781,10.010577,1.424676,-10.516691,-0.389161,5.120700,0.000000,0.000000,0.000000,1.118398
-17.134193,-5.305556,-0.949801,-3.139691,-4.827458,-8.215588,0.000000,0.000000,0.000000,1.036875
-19.866543,9.596325,-0.311358,-0.727242,0.478963,0.081776,0.000000,0.000000,0.000000,1.032530
833.385782,1167.504273,-772.887900,4307.579199,5845.918873,-3865.924938,0.000000,0.000000,0.000000,1.126932
-90.951380,61.900249,354.578380,-356.988085,280.079090,1773.943273,0.000000,0.000000,0.000000,1.181770
-10.385392,-6.321151,4.793482,16.802582,-18.256737,32.490184,0.000000,0.000000,0.000000,0.926611
-11.937528,-0.699031,5.583302,26.950144,-2.480396,29.740914,0.000000,0.000000,0.000000,1.080725
-23.600496,3.789276,-0.087243,0.379603,3.778608,-2.386453,0.000000,0.000000,0.000000,1.047504
-20.008501,-2.715808,-0.466816,-2.608774,0.484638,-2.961883,0.000000,0.000000,0.000000,1.180399
-13.715051,12.124781,0.489440,-4.337259,3.368740,2.098260,0.000000,0.000000,0.000000,1.059858
683736906.009552,1990002151.043927,-24991063795.560238,3418684627.962575,9950010760.470671,-124955318975.952988,0.000000,0.000000,0.000000,0.899240
-44748098.543558,-78873433.092449,-28355883.211523,-223740392.046620,-394367105.329336,-141779414.650744,0.000000,0.000000,0.000000,0.800287
-25.670736,5.182263,-0.244581,-6.596203,-0.626538,4.290101,0.000000,0.000000,0.000000,1.167949
-6.830652,5.751576,0.451572,-0.221576,0.219566,0.425839,0.000000,0.000000,0.000000,1.038922
-18.512574,5.829160,-0.151447,12.520267,-4.847460,2.110611,0.000000,0.000000,0.000000,1.121563
-26.039307,19.152855,21.209131,-20.258154,48.829532,126.628286,0.000000,0.000000,0.000000,0.975422
-18.606378,14.482330,-0.477456,1.746389,-1.086660,-0.967102,0.000000,0.000000,0.000000,1.126032
-24.291275,8.822544,0.050188,2.020894,0.406144,-1.192646,0.000000,0.000000,0.000000,0.934643
-27.566245,7.864839,0.375347,-0.516618,-0.999239,1.112241,0.000000,0.000000,0.000000,0.989983
-19.835511,-14.675456,3.198236,2.946107,-6.343224,14.629945,0.000000,0.000000,0.000000,0.937532
-11.229587,-2.822437,-12.288543,30.323514,-14.283021,-62.551264,0.000000,0.000000,0.000000,1.196614
-10.325676,-3.086392,0.249219,9.059664,-3.144022,0.913998,0.000000,0.000000,0.000000,0.869027
-10.843265,0.405137,-2.769754,29.949239,10.430867,-14.173934,0.000000,0.000000,0.000000,1.141255
-13.394775,-6.889910,-0.008463,2.022714,-0.545176,0.152772,0.000000,0.000000,0.000000,0.932021
-29.187292,2.070715,-5.564983,-22.465531,-3.803715,-25.608392,0.000000,0.000000,0.000000,1.045511
-48.346882,-37.298145,-41.789408,-130.015838,-193.921320,-209.303779,0.000000,0.000000,0.000000,1.006000
-17.035551,6.770100,0.293601,0.930917,-0.560898,0.458351,0.000000,0.000000,0.000000,1.044041
-2972.549087,-1928.456125,4977.208670,-14728.881999,-9649.153853,24884.710012,0.000000,0.000000,0.000000,0.821489
-15.260738,-8.809065,-0.364368,15.669181,1.043866,2.826085,0.000000,0.000000,0.000000,0.842214
-148.694402,100.783337,-165.549658,-656.716828,500.913061,-827.154348,0.000000,0.000000,0.000000,1.050042
-18.602304,3.717256,-0.158879,2.461177,0.708836,1.343831,0.000000,0.000000,0.000000,0.927245
-26.000587,-16.534109,-6.879371,-14.903992,-80.757183,-35.007169,0.000000,0.000000,0.000000,0.963850
12046.400446,55913.855775,19543.827312,60346.184438,279573.509219,97718.677751,0.000000,0.000000,0.000000,0.939808
-13.767680,3.732468,10.562704,3.283681,15.887231,51.505899,0.000000,0.000000,0.000000,1.123234
-17.401256,-14.916218,0.218887,9.196756,-2.514753,4.760774,0.000000,0.000000,0.000000,1.194903
-160.780577,-278.730475,-116.022678,-764.810492,-1452.896857,-634.111748,0.000000,0.000000,0.000000,1.060793
-150812.230124,325076.773661,884983.483366,-753903.558257,1625408.883588,4424918.667866,0.000000,0.000000,0.000000,1.196936
-107.996692,-278.413291,-89.786358,-404.389465,-1369.236660,-446.930697,0.000000,0.000000,0.000000,0.857963
-19.307868,4.485386,-0.149991,-1.774569,-0.666999,0.971375,0.000000,0.000000,0.000000,0.856542
-18.662846,12.955376,-0.324569,-0.178156,-0.049660,0.569234,0.000000,0.000000,0.000000,0.889516
-16.169621,-9.612754,1.114131,1.242909,0.096287,5.414271,0.000000,0.000000,0.000000,1.197501
25145.788117,-8736.930783,-13134.178207,125825.078317,-43682.699834,-65668.399102,0.000000,0.000000,0.000000,1.079987
-160.716829,-788.091905,-108.774715,-713.603173,-3952.743277,-542.729523,0.000000,0.000000,0.000000,0.872782
-27.916734,7.033293,0.093844,-2.628050,5.056292,-0.138619,0.000000,0.000000,0.000000,1.184339
-30.686489,-6.591250,0.490530,0.556994,-1.625984,1.265125,0.000000,0.000000,0.000000,1.033409
-18.548831,-7.489230,4.871433,5.187967,-27.364058,23.158395,0.000000,0.000000,0.000000,1.034618
-218.180785,261.634667,-525.025715,-1004.197461,1299.202737,-2678.731575,0.000000,0.000000,0.000000,0.850624
-33.365950,-1.250272,-0.058117,0.459951,4.720425,-0.083130,0.000000,0.000000,0.000000,0.817141
-31.359684,-1.450527,-0.236934,0.067045,-0.546936,0.589592,0.000000,0.000000,0.000000,1.168598
-196.048412,227.957392,1646.249640,-868.385828,1187.986737,8400.050071,0.000000,0.000000,0.000000,1.047303
-31.911028,-3.126141,1.004707,0.523530,-0.411660,3.114080,0.000000,0.000000,0.000000,0.975596
-11.015759,-0.345189,1.292388,-8.194046,-7.118213,13.873254,0.000000,0.000000,0.000000,1.010250
112.759975,-28.030882,-61.480883,649.820874,-207.755680,-307.430639,0.000000,0.000000,0.000000,1.160936
-116.059372,-151.806129,-23.447103,-447.245634,-760.361775,-115.542712,0.000000,0.000000,0.000000,0.853880
63.799909,166.629747,-100.106565,453.414073,808.588272,-499.215374,0.000000,0.000000,0.000000,1.127411
-14.021328,0.438331,0.080719,-2.479399,1.772536,-2.227035,0.000000,0.000000,0.000000,0.866887
-93.342392,-284.691737,94.205450,-349.100534,-1469.844294,470.197219,0.000000,0.000000,0.000000,1.069055
-1241101838.306355,1078623512.829744,1705650464.584672,-6205509070.013257,5393117552.370314,8528252324.930329,0.000000,0.000000,0.000000,1.032493
35.523181,20.686355,-38.480838,293.319483,93.498036,-191.414153,0.000000,0.000000,0.000000,0.970348
-16.279174,-6.809940,0.379227,-0.410579,-1.073559,-0.764458,0.000000,0.000000,0.000000,0.934396
-144.779351,54.937441,61.353127,-636.514831,206.627849,306.064283,0.000000,0.000000,0.000000,1.178252
-36.927224,4.037260,-1.796600,-16.456958,17.951160,-13.604425,0.000000,0.000000,0.000000,0.837976
-29.306365,22.830124,17.504657,-76.260488,114.236125,70.179687,0.000000,0.000000,0.000000,0.964006
-5453.652208,-4131.583013,1414.837339,-27433.004246,-20874.259979,7143.971520,0.000000,0.000000,0.000000,1.066733
-1242.318879,-1555.536543,-2281.525498,-6101.654581,-7780.965290,-11463.556404,0.000000,0.000000,0.000000,0.941113
60.495455,21.172001,-163.456320,450.128976,60.023745,-815.066803,0.000000,0.000000,0.000000,0.968685
-26.589966,-10.926111,-0.450557,6.060320,-9.639189,-0.025954,0.000000,0.000000,0.000000,1.003737
-21.118607,-0.233453,2.885970,-12.366831,1.446966,14.096318,0.000000,0.000000,0.000000,0.952999
-37.678987,-5.341206,-3.898111,-45.703894,15.997689,-20.637175,0.000000,0.000000,0.000000,0.854990
-636.787792,-3690.516341,-3590.635175,-3076.573677,-18451.479959,-17951.886819,0.000000,0.000000,0.000000,1.055596
-6.521115,-0.953567,0.474802,-0.115344,0.353504,0.259514,0.000000,0.000000,0.000000,0.971811
-24.185975,-12.572770,0.437405,-0.527475,-0.155765,1.578345,0.000000,0.000000,0.000000,0.874854
-21.455692,2.529534,1.739175,-3.722900,21.907010,6.310990,0.000000,0.000000,0.000000,1.001737
-21.159970,-6.042271,0.503315,-0.964373,-3.811830,2.905092,0.000000,0.000000,0.000000,1.083715
-11.707902,0.674846,-1.497170,1.468738,3.070290,-7.741007,0.000000,0.000000,0.000000,1.103459
-16.698492,5.367162,3.152942,-9.946607,17.764161,16.957396,0.000000,0.000000,0.000000,0.884125
82.169221,66.583809,-228.837375,524.430040,336.852217,-1143.254621,0.000000,0.000000,0.000000,1.153185
-6.210550,-3.462118,0.892266,7.401263,-2.995490,7.581442,0.000000,0.000000,0.000000,1.091282
-17.728421,7.121303,0.029182,-1.190374,-1.280695,0.551186,0.000000,0.000000,0.000000,0.870198
-32.366509,-7.051996,2.740201,-18.994694,-24.485786,14.888960,0.000000,0.000000,0.000000,0.992842
-12.839702,-6.779589,-5.479372,48.001798,-18.539189,-25.689502,0.000000,0.000000,0.000000,0.934861
-17.334802,1.278408,-0.412590,2.740097,-0.237817,-2.061556,0.000000,0.000000,0.000000,0.807511
-25.202426,8.653903,-0.212559,-1.249429,2.502090,-1.134789,0.000000,0.000000,0.000000,0.951073
-26.322601,6.392013,-0.683216,1.040409,2.855034,-2.795853,0.000000,0.000000,0.000000,0.931604
-14.992281,11.669605,-1.822070,-2.580178,3.834433,-8.977118,0.000000,0.000000,0.000000,0.950585
-22.623640,-6.384874,0.362146,-0.395596,-0.260878,1.117204,0.000000,0.000000,0.000000,1.157927
-2.315671,3.531829,-6.547648,57.924763,19.421611,-33.084090,0.000000,0.000000,0.000000,1.015634
-8.700141,2.908713,-1.231392,4.933159,-2.185725,-5.386976,0.000000,0.000000,0.000000,0.978569
-4.300303,10.602465,-6.193880,55.774383,25.308122,-34.725592,0.000000,0.000000,0.000000,1.049067
-33.179674,3.766305,-0.021776,1.682207,-0.589654,0.501751,0.000000,0.000000,0.000000,0.930630
-21.944275,0.977211,2.000739,-16.804768,-1.542841,11.265649,0.000000,0.000000,0.000000,1.056607
-25.475610,-6.511132,0.133157,-5.070167,3.418700,-0.268468,0.000000,0.000000,0.000000,0.974102
-19.077105,11.661622,5.283080,1.138849,54.044963,25.180299,0.000000,0.000000,0.000000,1.002826
-22.867767,-2.078960,-2.746843,-8.686597,-0.427925,-13.629366,0.000000,0.000000,0.000000,0.855105
995.159195,886.735223,-360.095122,5082.261448,4462.124142,-1798.052428,0.000000,0.000000,0.000000,0.838867
-15.603520,1.704671,5.183100,-5.790060,54.447610,26.283758,0.000000,0.000000,0.000000,0.973391
-23.671373,-4.502591,3.355566,0.375496,18.277164,18.032777,0.000000,0.000000,0.000000,1.026758
158892.968285,-342641.402216,-932773.053784,794622.312639,-1713181.734588,-4663863.306798,0.000000,0.000000,0.000000,1.135614
-78.704835,-28.107062,-19.684481,-240.012269,-150.710459,-96.785936,0.000000,0.000000,0.000000,0.827707
-6.528096,11.466418,-6.341699,45.628797,40.371706,-50.729908,0.000000,0.000000,0.000000,0.832518
-37.474317,15.255672,-28.847047,-69.292199,125.294272,-148.126567,0.000000,0.000000,0.000000,1.058104
-19.359732,6.916037,-4.228009,0.866823,29.145892,-18.688221,0.000000,0.000000,0.000000,0.873224
-28.606924,-7.240723,0.774445,-0.161004,2.433835,5.736676,0.000000,0.000000,0.000000,0.857006
-22.849832,2.631327,0.394636,15.108947,7.726235,5.503465,0.000000,0.000000,0.000000,1.003894
1397238.197995,728593.787245,-8341301.759143,6986299.556742,3642962.112991,-41706507.261223,0.000000,0.000000,0.000000,0.881364
403.241347,1327.031717,3427.809755,2149.177562,6766.546444,17401.982252,0.000000,0.000000,0.000000,1.062840
127159.786646,231127.411716,342636.304114,635909.230362,1155657.000056,1713179.090599,0.000000,0.000000,0.000000,0.867158
-26.932669,-4.005948,0.508876,-1.712747,-0.522164,0.680128,0.000000,0.000000,0.000000,1.022530
496.584292,-85.042242,469.999393,2590.889726,-368.708295,2348.951839,0.000000,0.000000,0.000000,1.073452
-27.442632,0.518826,3.218347,-25.117947,14.742281,16.427777,0.000000,0.000000,0.000000,0.937182
14909.546840,-13034.021057,-13059.377533,74631.885210,-65122.681940,-65295.694473,0.000000,0.000000,0.000000,1.090042
-134.333066,-48.091450,109.971989,-581.044277,-223.900423,549.043036,0.000000,0.000000,0.000000,0.876130
-25.063447,-10.381071,-0.211750,0.436582,-0.181350,0.692425,0.000000,0.000000,0.000000,1.186175
-20.437659,-5.443901,0.237196,7.998342,-5.172390,5.061135,0.000000,0.000000,0.000000,1.198969
-24.121714,9.914951,0.425599,-0.676536,-0.134248,0.368001,0.000000,0.000000,0.000000,0.953716
-18.469556,4.587429,0.996725,-1.483353,0.708153,3.392164,0.000000,0.000000,0.000000,0.945146
-26.279656,4.188837,1.204866,-10.993539,5.190030,5.694408,0.000000,0.000000,0.000000,0.995258
-1405.945938,777.015252,2161.065517,-6924.396940,3880.888125,10806.886836,0.000000,0.000000,0.000000,0.906235
-31.971410,-13.425061,28.328683,-56.933770,-68.776066,139.535265,0.000000,0.000000,0.000000,0.869644
-36.174801,-13.240661,-6.400792,-29.375408,-26.219341,-31.460183,0.000000,0.000000,0.000000,1.153020
-482.254829,-243.592307,-212.313144,-2321.894473,-1215.132766,-1063.319852,0.000000,0.000000,0.000000,0.961667
-31.463879,-5.270469,-3.746621,-23.315596,-5.948551,-37.143797,0.000000,0.000000,0.000000,0.891950
-6.043017,-2.904774,-0.111465,3.029823,2.314402,-2.623508,0.000000,0.000000,0.000000,1.175423
-18.901843,-5.377578,0.593235,1.851586,-1.540299,6.018105,0.000000,0.000000,0.000000,1.050285
-26.593047,-5.873356,0.474420,0.241235,-0.273222,0.777479,0.000000,0.000000,0.000000,1.187342
-19.115822,14.782767,0.096355,1.390210,-0.315813,3.127741,0.000000,0.000000,0.000000,1.109482
-13.904237,12.374293,7.274875,-3.823828,38.375397,36.158172,0.000000,0.000000,0.000000,1.029596
-13.572434,-13.229156,-0.021984,0.253513,0.168046,0.480802,0.000000,0.000000,0.000000,0.886542
-629.322465,335.347098,218.990460,-3041.387693,1667.945685,1096.141168,0.000000,0.000000,0.000000,1.003011
53.457237,479.318615,-11.887067,341.453989,2359.914777,-60.065240,0.000000,0.000000,0.000000,0.905086
-120.852774,81.406881,169.272255,-504.162419,402.773554,850.087907,0.000000,0.000000,0.000000,1.175238
-12.309692,-7.114487,0.367733,2.256789,3.251930,0.683261,0.000000,0.000000,0.000000,0.949407
896.613437,-42.076867,-177.130198,4558.374330,-184.018796,-887.657741,0.000000,0.000000,0.000000,0.877148
-52.134650,5.758682,50.902959,-178.565492,49.374718,252.114524,0.000000,0.000000,0.000000,1.138156
-25.931520,-1.820224,0.571415,30.728790,-6.230283,12.006788,0.000000,0.000000,0.000000,0.852140
-45459168.292783,501438627.312188,145445719.271905,-227295737.455648,2507193152.302767,727228594.659778,0.000000,0.000000,0.000000,0.844537
-17.582293,-9.066894,-5.399518,16.630792,-33.081653,-35.514795,0.000000,0.000000,0.000000,0.944213
-15.307190,11.459745,-0.229067,0.043465,-0.175384,0.305396,0.000000,0.000000,0.000000,1.141452
-3831088.293789,-32585217.176696,16235355.961006,-19155359.785561,-162926067.330284,81176778.822142,0.000000,0.000000,0.000000,1.198152
-19.034063,12.649384,0.730178,0.000790,14.186444,3.671657,0.000000,0.000000,0.000000,1.083250
-4725.879916,2290.767050,15139.317730,-23526.975775,11446.093859,75695.172339,0.000000,0.000000,0.000000,0.838829
-11.494731,-8.610419,-0.071020,0.612185,-0.424698,0.244601,0.000000,0.000000,0.000000,1.049758
-10.532590,-6.663916,-0.383302,0.162183,0.279710,0.495498,0.000000,0.000000,0.000000,0.972331
-3630198.974523,1981054.308847,8438355.947999,-18150907.384717,9905302.418713,42191779.929660,0.000000,0.000000,0.000000,1.028063
-26.869506,1.047286,-4.358846,5.902049,8.552246,-23.810216,0.000000,0.000000,0.000000,1.000767
-17.395373,0.754360,-1.448136,3.117700,1.578224,-5.790150,0.000000,0.000000,0.000000,1.071612
-32.495065,6.603482,0.034511,-0.453170,0.947871,1.221830,0.000000,0.000000,0.000000,1.190287
-23.822592,-3.260496,0.060538,2.062285,-6.111835,-0.428902,0.000000,0.000000,0.000000,1.068178
-17.226495,-11.563913,0.421247,0.472331,0.066228,0.371298,0.000000,0.000000,0.000000,1.161866
-16.187027,8.096021,-0.964235,9.781157,0.348220,-4.315046,0.000000,0.000000,0.000000,0.802607
-5.367354,1.215050,-0.391904,-0.064438,0.256366,0.576471,0.000000,0.000000,0.000000,1.180255
-10.186032,-1.734907,0.174314,-1.709748,4.567933,1.074796,0.000000,0.000000,0.000000,1.101630
-17.037460,-2.288447,2.094577,4.947577,9.756481,10.718354,0.000000,0.000000,0.000000,0.808742
-10.034148,-5.816711,-5.360890,6.622513,-14.216169,-28.312135,0.000000,0.000000,0.000000,0.820701
12.526612,-3.704192,9.578134,135.878524,29.434958,49.044705,0.000000,0.000000,0.000000,1.085718
-13213.091472,-115353.930970,141646.227668,-65963.344994,-576764.906859,708229.642790,0.000000,0.000000,0.000000,1.041853
-18.215352,9.885179,-3.552749,-3.009692,28.483084,-20.995535,0.000000,0.000000,0.000000,0.995666
-7.828642,-4.902577,0.645787,11.752884,0.116733,7.219000,0.000000,0.000000,0.000000,0.824760
-11.520951,3.951552,0.790724,-2.521542,-12.062623,1.742748,0.000000,0.000000,0.000000,1.025234
-5231.017813,5574.793773,4053.055834,-26110.774834,27868.317154,20262.868224,0.000000,0.000000,0.000000,0.953551
-538.782203,-881.765682,-128.915831,-2591.175892,-4351.924906,-643.367439,0.000000,0.000000,0.000000,0.888580
-9.746726,6.830730,2.501737,38.203943,15.547576,11.982738,0.000000,0.000000,0.000000,1.060313
-22455467.718116,-15365318.832255,7115678.270351,-112277222.935947,-76826593.200318,35578389.506580,0.000000,0.000000,0.000000,1.066283
-319.923674,-175.120146,-916.427936,-1511.997241,-864.704598,-4604.824695,0.000000,0.000000,0.000000,1.000945
-16.045630,11.678157,0.321603,-0.819148,0.139253,0.690340,0.000000,0.000000,0.000000,1.134218
-25.419670,7.538270,0.721081,4.050777,-3.031737,4.279828,0.000000,0.000000,0.000000,1.075745
-30338.382979,-3114.757007,-6002.776398,-151607.071449,-15600.315861,-30015.076380,0.000000,0.000000,0.000000,0.868933
-31.234264,2.496991,-0.391589,-0.714744,-0.724081,0.031823,0.000000,0.000000,0.000000,0.962804
-17662364.652165,3001017.326150,6739103.302782,-88311719.289585,15005075.215900,33695518.481229,0.000000,0.000000,0.000000,0.922450
-20.079971,-7.375614,0.332757,-0.125882,-0.730594,0.698479,0.000000,0.000000,0.000000,0.988361
-11.787594,-6.753869,0.220386,-9.654324,2.882945,-1.074776,0.000000,0.000000,0.000000,0.878847
-24.626319,2.793343,-1.039908,-7.214873,-2.091381,-4.295343,0.000000,0.000000,0.000000,1.005695
-21.818251,-1.390635,-0.209562,0.079537,-1.370877,-0.343398,0.000000,0.000000,0.000000,0.858551
-24.185523,8.994127,-1.498567,-0.958139,3.842291,-7.259518,0.000000,0.000000,0.000000,1.145449
-8.300661,-0.427230,-0.271550,0.539879,0.122923,0.389837,0.000000,0.000000,0.000000,1.039033
67.817916,-62.644145,-434.372753,436.569314,-342.416389,-2169.377243,0.000000,0.000000,0.000000,0.967435
-14.508050,3.119924,10.755295,12.903178,13.676155,58.851382,0.000000,0.000000,0.000000,0.960485
-24.904201,-2.252270,1.020514,-4.128875,-2.967409,5.400234,0.000000,0.000000,0.000000,1.143574
-30.874787,-4.342366,0.027385,2.566184,0.811979,0.307619,0.000000,0.000000,0.000000,1.168897
-27.633087,-11.086600,-0.244248,-0.230169,0.049969,0.017286,0.000000,0.000000,0.000000,0.838668
-986296216.374740,-2306489935.359525,-2137166682.970961,-4931481017.903914,-11532449694.649590,-10685833416.068308,0.000000,0.000000,0.000000,1.128160
28.223190,69.139439,-8.952689,233.602937,339.229838,-43.902334,0.000000,0.000000,0.000000,0.965061
-22.813957,13.466715,-2.551779,25.003844,8.380962,-13.960669,0.000000,0.000000,0.000000,1.188821
-17.898748,-6.607212,-0.328769,3.734492,-2.551123,-1.025689,0.000000,0.000000,0.000000,1.098564
-12.549509,12.783630,0.322501,-0.565582,0.771589,0.416762,0.000000,0.000000,0.000000,1.096919
-4.997476,-1.574560,-2.572141,36.428340,-19.163375,-14.728363,0.000000,0.000000,0.000000,1.116244
-36.797550,-27.655729,-23.372046,-109.515338,-89.354726,-114.936058,0.000000,0.000000,0.000000,0.936039
-3.003041,11.974121,5.466725,52.063994,15.053022,27.730688,0.000000,0.000000,0.000000,1.016946
-7.044885,0.958032,-0.298542,-0.479172,0.094075,0.907840,0.000000,0.000000,0.000000,0.862081
-237600.302953,-159170.598842,18213.360274,-1187947.579727,-795905.966693,91064.303670,0.000000,0.000000,0.000000,0.989079
108.815435,-165.809832,386.285731,644.285426,-824.430593,1930.869007,0.000000,0.000000,0.000000,1.194641
-118.505816,-685.210174,-163.619392,-516.933555,-3386.055929,-816.846061,0.000000,0.000000,0.000000,1.145137
-17.877211,-1.971569,6.242003,32.383560,-6.569962,32.815282,0.000000,0.000000,0.000000,0.863949
-20.703728,6.394581,-0.352715,-1.978121,-1.521485,1.099686,0.000000,0.000000,0.000000,1.021176
-944.483223,32.374567,181.616051,-4645.730678,188.182639,905.804911,0.000000,0.000000,0.000000,0.860530
-1215.414882,87313.545844,-159222.687607,-5948.159160,436513.033312,-796113.375768,0.000000,0.000000,0.000000,0.853743
-1610.069957,3664.129099,5211.172182,-7895.663530,18288.345100,26055.989622,0.000000,0.000000,0.000000,1.170574
-16.186990,0.012464,0.936295,-4.533088,-6.946065,6.135625,0.000000,0.000000,0.000000,1.096211
10.836163,237.394745,157.496388,205.129096,1232.087234,788.609772,0.000000,0.000000,0.000000,1.004855
-180034.713578,-1103869.402674,-1958642.260304,-900067.113826,-5519352.544141,-9793212.735561,0.000000,0.000000,0.000000,0.810410
-16.084143,-6.839084,1.295910,-0.444876,-10.027371,8.027506,0.000000,0.000000,0.000000,1.088580
-10.870039,-9.425278,-0.257533,0.139838,0.359390,0.185499,0.000000,0.000000,0.000000,1.121250
-27.389419,-1.530418,1.171924,0.090264,-0.032301,5.647374,0.000000,0.000000,0.000000,1.036524
-13.525748,-10.237846,-0.025828,0.319598,0.087875,0.519277,0.000000,0.000000,0.000000,0.857043
-20.806193,2.388180,-12.810281,-9.471149,6.927240,-63.838270,0.000000,0.000000,0.000000,0.882167
-18.277210,4.811863,-0.752952,-0.005994,0.364195,-1.872725,0.000000,0.000000,0.000000,1.122901
-24.232325,2.594402,8.448954,-19.791086,3.408807,49.422284,0.000000,0.000000,0.000000,1.017835
-8.096670,-0.992415,0.354534,0.211933,0.183031,0.517969,0.000000,0.000000,0.000000,0.997220
-7.100860,1.865051,-2.924590,23.451527,14.471281,-13.429848,0.000000,0.000000,0.000000,0.847091
556.457282,385.276226,-275.107217,2905.882556,1989.277570,-1379.736299,0.000000,0.000000,0.000000,1.114930
-29189.904764,2084.287768,51623.123009,-145847.949553,10418.320885,258116.554476,0.000000,0.000000,0.000000,1.122911
-25.966672,-2.895327,-2.974742,-9.564675,-22.571947,-14.754273,0.000000,0.000000,0.000000,0.856832
-16.102856,1.944198,19.843915,-9.682768,29.596503,98.981419,0.000000,0.000000,0.000000,1.035512
-16.344880,-1.689834,7.995647,25.494096,3.456594,42.557899,0.000000,0.000000,0.000000,0.819653
-8.108306,-5.916738,1.509893,1.790128,-1.359706,6.752471,0.000000,0.000000,0.000000,1.113768
-19.536330,-5.043284,0.747995,7.754470,3.841109,3.593317,0.000000,0.000000,0.000000,1.090717
-34.950418,-1.874292,-0.336602,-9.485637,-0.837478,-1.593403,0.000000,0.000000,0.000000,0.901490
-38.470183,13.843112,-0.371307,-48.088594,9.110032,-2.529020,0.000000,0.000000,0.000000,0.942367
-29.855425,6.936930,0.191131,-0.332937,-0.215987,0.535647,0.000000,0.000000,0.000000,1.195784
-15.078036,-9.984143,-0.244462,0.819555,8.418515,0.787037,0.000000,0.000000,0.000000,1.077158
159796.533564,32129.339213,-182026.858178,799069.747335,160623.119660,-910133.110433,0.000000,0.000000,0.000000,1.091971
-9.580432,-6.136153,2.953979,-1.058840,6.579471,13.459710,0.000000,0.000000,0.000000,1.096610
-1750.513556,-1298.467389,111.359307,-8910.665241,-6736.387864,572.119764,0.000000,0.000000,0.000000,1.192966
-11.574794,-4.948717,4.371903,1.922913,-7.474937,26.644335,0.000000,0.000000,0.000000,1.000032
-7.372184,5.768986,-0.661530,-2.381525,8.964618,-3.775078,0.000000,0.000000,0.000000,0.824119
-31.441103,-2.324149,0.229843,-0.418883,0.656740,0.578403,0.000000,0.000000,0.000000,0.885948
-13.435361,-4.320750,-0.003399,22.345328,-10.281700,0.838925,0.000000,0.000000,0.000000,1.177809
-10.174395,-0.827182,4.452451,20.647654,4.531962,22.535288,0.000000,0.000000,0.000000,1.032353
-71.538549,7.541192,-35.591367,-252.197478,40.485925,-180.034166,0.000000,0.000000,0.000000,1.026992
-30161.672727,52969.444311,4184.181275,-151454.929549,266231.188458,21028.263681,0.000000,0.000000,0.000000,0.929951
-21.603816,-1.100968,9.530550,-26.859399,8.850553,48.398352,0.000000,0.000000,0.000000,0.867581
-28.726045,-6.122542,0.214803,-25.287638,-10.561076,3.113814,0.000000,0.000000,0.000000,1.128076
-14.988807,0.978941,1.590342,-0.840808,-4.775068,6.037675,0.000000,0.000000,0.000000,0.870115
-29.080868,4.364387,-1.681402,5.525974,-1.515947,-9.241354,0.000000,0.000000,0.000000,1.103878
-14.083690,2.576850,-2.214631,8.654987,2.617427,-14.160403,0.000000,0.000000,0.000000,1.171799
-7.463413,0.220835,0.257510,0.051718,0.174553,0.218633,0.000000,0.000000,0.000000,0.946411
-19.113644,-12.575878,-0.321646,0.441703,-0.046852,0.520812,0.000000,0.000000,0.000000,1.035227
-24.622774,-11.186330,0.400251,0.605160,0.302674,0.405235,0.000000,0.000000,0.000000,1.125308
-2.894332,-1.796090,-4.519902,52.316320,-48.215800,-26.461207,0.000000,0.000000,0.000000,1.059288
-19.631460,-14.882819,-0.313661,0.057988,-0.282724,0.454982,0.000000,0.000000,0.000000,0.870182
-22.567939,-10.849832,6.292903,-37.419100,-7.286371,29.739109,0.000000,0.000000,0.000000,1.017779
5304971.606554,-1952294.025973,2674791.841770,26525001.828109,-9761514.914046,13373959.686247,0.000000,0.000000,0.000000,1.127300
-518144739.589827,-1508052676.229057,18938587216.545414,-2590723600.025213,-7540263375.867826,94692936084.243683,0.000000,0.000000,0.000000,1.186622
-1662.238929,2786.111093,-291.104047,-8221.547521,13972.275508,-1456.255271,0.000000,0.000000,0.000000,1.158315
-86.135632,-123.595454,-35.399154,-325.605326,-620.040552,-175.017017,0.000000,0.000000,0.000000,1.037564
-30.678439,-2.420108,0.089348,-2.986826,2.494388,2.678712,0.000000,0.000000,0.000000,1.186762
