x,y,z,vx,vy,vz,fx,fy,fz,mass
-45.157110,82.154476,98.161389,-0.469845,1.091290,1.376811,0.000000,0.000000,0.000000,0.980274
-106732.944548,-68354.577132,-64846.593456,-1333.965913,-854.377498,-810.577040,0.000000,0.000000,0.000000,1.109128
39.495796,86.959712,-273.903368,0.651572,1.039925,-3.417796,0.000000,0.000000,0.000000,1.108792
997.947817,29.672429,1209.102082,12.730342,0.430711,15.111429,0.000000,0.000000,0.000000,1.171583
-17080.857393,17241.705156,-14429.765518,-213.213436,215.478802,-180.372633,0.000000,0.000000,0.000000,1.020912
-2152.290870,-2118.677482,1485.726221,-26.722443,-26.536105,18.589550,0.000000,0.000000,0.000000,1.076698
-165705.947047,-263201.549387,326956.580750,-2071.171508,-3290.028897,4086.951637,0.000000,0.000000,0.000000,1.124017
3469553.711390,388245.306181,4701639.304847,43369.553147,4853.135150,58770.493875,0.000000,0.000000,0.000000,1.142295
1573.107385,1115.060126,-394.734680,19.925164,14.018417,-4.932232,0.000000,0.000000,0.000000,0.864710
7523131.439446,-8123464.695734,2477906.067852,94039.364201,-101543.265694,30973.825649,0.000000,0.000000,0.000000,1.100182
-108.497375,-14.314507,-13.285147,-1.392369,-0.091999,-0.002083,0.000000,0.000000,0.000000,0.897377
-35.863119,42.098776,-13.565901,-0.157675,0.498011,-0.207759,0.000000,0.000000,0.000000,1.039522
534059.006992,353583.130562,-59076.240924,6676.018892,4419.791156,-738.453806,0.000000,0.000000,0.000000,1.185663
-15.867071,16.289769,51.861379,0.247724,0.195700,0.698780,0.000000,0.000000,0.000000,0.833635
-955132085.338566,331395784.638188,498320727.253359,-11939150.824197,4142447.312102,6229009.095754,0.000000,0.000000,0.000000,1.155855
14975.531092,-6029.963527,4057.253226,187.431447,-75.336592,50.713132,0.000000,0.000000,0.000000,1.125171
-1627.233613,538.705783,509.526263,-20.902537,6.782916,6.436966,0.000000,0.000000,0.000000,0.805200
13.988518,-350.848364,-215.906914,-0.081864,-4.531514,-2.692407,0.000000,0.000000,0.000000,1.010085
-1578.158159,4314.189644,-2690.885153,-20.125577,54.165727,-33.760262,0.000000,0.000000,0.000000,1.094638
-654.213153,-580.728316,217.318240,-8.372038,-7.379677,2.729773,0.000000,0.000000,0.000000,1.078279
2743056028.648466,698817099.822937,10164237692.659584,34288200.114468,8735213.754954,127052971.160069,0.000000,0.000000,0.000000,1.152899
-3273.026936,-6747.362199,-468.094667,-41.120378,-84.216834,-5.855811,0.000000,0.000000,0.000000,1.085728
-2935.326098,-663.255042,521.127140,-36.804117,-8.256789,6.511022,0.000000,0.000000,0.000000,0.848772
-0.337510,64.161471,-69.265349,-0.329998,0.785881,-0.895890,0.000000,0.000000,0.000000,0.980531
-415.560061,-689.336288,540.239175,-5.330423,-8.656348,6.749684,0.000000,0.000000,0.000000,1.000139
-8860380.522923,2094840.561198,-23766655.976956,-110755.031668,26185.509167,-297083.195816,0.000000,0.000000,0.000000,1.010837
16823931.076946,23602337.793488,-20107075.109764,210298.923957,295029.178107,-251338.441747,0.000000,0.000000,0.000000,0.954164
-19169.346342,8328.879137,17265.334286,-239.951664,104.103487,215.812462,0.000000,0.000000,0.000000,1.044827
51.128549,-207.987692,91.058356,0.545901,-2.556430,1.132836,0.000000,0.000000,0.000000,0.940580
-221319618.983025,-370791658.370331,9609248.407422,-2766495.475657,-4634895.720654,120115.608429,0.000000,0.000000,0.000000,0.898207
1041.564345,1728.784259,-734.018150,12.981422,21.839578,-9.234246,0.000000,0.000000,0.000000,0.966543
-357856.435683,28940.595651,232506.487726,-4473.438153,361.842448,2906.332160,0.000000,0.000000,0.000000,1.179068
6.844762,104.591394,-35.674456,-0.215292,1.284285,-0.438836,0.000000,0.000000,0.000000,1.143497
-9.068939,17.172787,0.770826,-0.549344,0.164751,0.001215,0.000000,0.000000,0.000000,1.020994
197.472405,-205.040582,-239.503218,2.323839,-2.502417,-3.035816,0.000000,0.000000,0.000000,1.156391
-19.557255,-1251.497495,-1957.651668,-0.348199,-15.696735,-24.465473,0.000000,0.000000,0.000000,0.965299
20378.748563,-8129.158057,1545.765271,254.395553,-101.499693,19.326692,0.000000,0.000000,0.000000,1.030297
58213.818413,-103517.657911,-49535.784231,727.406989,-1293.899735,-619.199180,0.000000,0.000000,0.000000,1.162622
-243.287000,95.755413,152.019350,-3.430084,1.176279,1.887425,0.000000,0.000000,0.000000,0.963892
48256.347526,81620.784309,7075.463122,602.859634,1020.169077,88.443465,0.000000,0.000000,0.000000,0.803676
-102925.096893,-60833.474880,-21002.043400,-1286.833231,-760.471407,-262.521295,0.000000,0.000000,0.000000,0.978531
-86.916699,112.357141,95.871012,-1.409351,1.345290,1.270788,0.000000,0.000000,0.000000,1.185931
-634.438037,-702.093153,-204.103173,-8.135977,-8.896473,-2.581869,0.000000,0.000000,0.000000,0.975066
-301560.283999,125967.633677,232732.786623,-3779.322855,1578.444210,2916.448997,0.000000,0.000000,0.000000,1.173821
56.946990,34.954698,-89.531357,0.510943,0.513721,-1.132068,0.000000,0.000000,0.000000,0.806426
33.772646,441.873503,57.871215,0.183921,5.626165,0.770807,0.000000,0.000000,0.000000,0.906176
752524.517177,484299.789568,-24204.766603,9406.389776,6053.716840,-302.564245,0.000000,0.000000,0.000000,1.158930
824.665908,-261.079057,207.445425,10.106530,-3.388213,2.604452,0.000000,0.000000,0.000000,1.161871
-3650.136595,-4178.421448,-1216.561883,-45.851367,-52.123705,-15.202122,0.000000,0.000000,0.000000,0.996467
-1508057.729983,837224.754495,-464023.943604,-18851.100831,10465.277888,-5800.303433,0.000000,0.000000,0.000000,1.113007
-1287595824534.192627,2071049272568.637695,1932382675024.356934,-16094947806.897778,25888115906.960232,24154783437.801323,0.000000,0.000000,0.000000,1.103689
-3887.908495,3259.894883,-1398.776252,-48.859270,40.908734,-17.486475,0.000000,0.000000,0.000000,1.034387
-275865.726077,-528851.986421,102077.123279,-3448.583616,-6610.638508,1275.967361,0.000000,0.000000,0.000000,0.951720
161603.016849,10107.314097,222145.830679,2019.855931,126.408537,2776.816951,0.000000,0.000000,0.000000,0.850262
4994.001907,3131.227137,-833.067310,62.040655,39.071228,-10.414191,0.000000,0.000000,0.000000,1.178905
3216.757652,313.294258,1639.045469,40.016878,3.844840,20.487506,0.000000,0.000000,0.000000,1.132187
38628.812048,205024.612516,-113732.923724,482.616848,2562.809828,-1421.655527,0.000000,0.000000,0.000000,0.821755
-240177.895410,-99236.325759,172833.647111,-3002.493296,-1240.423067,2160.423040,0.000000,0.000000,0.000000,0.979187
63.131307,27.283990,-53.120462,0.333837,0.324346,-0.864906,0.000000,0.000000,0.000000,0.852776
492.061168,-168.733793,771.785053,5.917553,-2.170939,9.646420,0.000000,0.000000,0.000000,1.154541
591.146459,350.184536,3862.874454,7.162720,4.395077,48.283885,0.000000,0.000000,0.000000,1.067602
168.404618,0.813403,-1692.473497,1.788120,-0.094059,-21.149810,0.000000,0.000000,0.000000,1.154992
-8702.019247,8146.236431,3174.862145,-109.161948,101.767672,39.684667,0.000000,0.000000,0.000000,1.042995
-16699268.514045,-5738413.395480,-3817344.347833,-208741.055191,-71730.343791,-47716.806188,0.000000,0.000000,0.000000,1.020038
34.837453,30.824636,-36.601879,0.235988,0.513075,-0.477336,0.000000,0.000000,0.000000,1.137709
847.117767,-3108.371899,2660.763573,10.303033,-38.960036,33.382524,0.000000,0.000000,0.000000,1.042319
-75.076600,-361.014395,909.551656,-1.061210,-4.586473,11.365862,0.000000,0.000000,0.000000,1.125389
-9962033.505373,-6780832.780948,-566983.920756,-124525.484669,-84760.442591,-7087.294235,0.000000,0.000000,0.000000,0.894271
8566.285456,1144.745309,-1331.551867,107.101866,14.221852,-16.677975,0.000000,0.000000,0.000000,1.128531
523532.926298,10229536.699355,-4737116.828694,6543.862986,127869.360011,-59213.956733,0.000000,0.000000,0.000000,0.968596
385.015703,7256.260901,1996.234420,4.487002,90.782717,24.947010,0.000000,0.000000,0.000000,0.924299
362004169.624924,158329932.679498,153225946.006156,4525051.836804,1979124.275643,1915324.330191,0.000000,0.000000,0.000000,1.078567
-1015822.462043,1259316.880567,2736977.804967,-12697.897781,15741.378912,34212.218312,0.000000,0.000000,0.000000,0.911689
624.708862,28301.262671,-4310.209712,7.627544,353.826712,-53.882450,0.000000,0.000000,0.000000,1.111671
-223878.755760,157088.187454,52269.513687,-2798.735203,1963.595855,653.369745,0.000000,0.000000,0.000000,1.044103
-37.020639,-93.840413,-326.945276,-0.777481,-1.308906,-4.149912,0.000000,0.000000,0.000000,0.835333
-57.410135,29.733979,120.748417,-1.201788,0.386895,1.629237,0.000000,0.000000,0.000000,0.826927
1142.034246,-1714.715235,648.291608,13.909689,-21.327963,8.098478,0.000000,0.000000,0.000000,0.975929
-1641.327871,2503.009974,3109.566702,-20.697500,31.339401,38.867114,0.000000,0.000000,0.000000,0.855713
-1069.976645,2289.879689,-701.033689,-13.738259,28.601881,-8.757470,0.000000,0.000000,0.000000,0.998780
139.522401,55.413083,-69.051806,1.525841,0.551309,-0.891222,0.000000,0.000000,0.000000,0.849696
-21769315.189295,15221810.036715,-1128739.356326,-272798.653751,190749.510825,-14144.581505,0.000000,0.000000,0.000000,1.170608
-1264.798326,-11766.243157,7210.577559,-15.976320,-147.251091,90.245781,0.000000,0.000000,0.000000,0.841411
3880.805989,-26988.513582,-22809.274259,48.078673,-337.345936,-285.117698,0.000000,0.000000,0.000000,0.817673
-37394236.075567,53164300.620319,-105506304.335658,-467428.158877,664553.684518,-1318828.798473,0.000000,0.000000,0.000000,0.877842
-81389.368200,150771.327621,-397313.392183,-1017.572556,1884.608214,-4966.414166,0.000000,0.000000,0.000000,1.130582
2711117.432436,-183173.258633,2182822.700410,33888.799281,-2289.815798,27285.280266,0.000000,0.000000,0.000000,0.804761
54.003467,-19.877227,-30.850724,0.533640,-0.032382,-0.505215,0.000000,0.000000,0.000000,0.971646
11948.618720,8861.775064,-5566.810568,149.162138,110.848823,-69.585731,0.000000,0.000000,0.000000,1.175206
1645096.999458,-2257864.819169,-899764.386099,20563.426841,-28223.423211,-11247.052779,0.000000,0.000000,0.000000,0.895610
204464.647857,182190.523384,75497.375370,2555.530799,2277.407594,943.721107,0.000000,0.000000,0.000000,1.124766
-369598.206976,-166989.156664,-11437.583459,-4620.147644,-2087.377706,-142.967776,0.000000,0.000000,0.000000,0.917030
-260021.656064,2172697.271391,-1980725.147459,-3250.486222,27158.740816,-24759.058774,0.000000,0.000000,0.000000,1.110419
102869.442106,-708185.814257,-51618.734590,1285.678847,-8852.167763,-645.237536,0.000000,0.000000,0.000000,1.182938
132.246257,2285.882014,2730.019965,1.351598,28.537350,34.120265,0.000000,0.000000,0.000000,0.870615
15097614.351687,18061696.231414,2762353.376075,188719.915474,225771.199072,34529.413186,0.000000,0.000000,0.000000,1.124942
-112620405.768484,-74883569.400432,-80764685.965668,-1407755.326409,-936044.612770,-1009558.577031,0.000000,0.000000,0.000000,1.097224
18.840321,41.060448,221.214052,-0.001461,0.502663,3.089326,0.000000,0.000000,0.000000,0.936291
97.721566,696.798217,2056.990535,0.964202,8.843859,25.844657,0.000000,0.000000,0.000000,0.816094
7690.207178,827.586669,-9270.645463,95.953902,10.382507,-115.881538,0.000000,0.000000,0.000000,1.110992
12636.526686,2089.422406,21033.408922,157.682327,26.191241,262.916290,0.000000,0.000000,0.000000,0.993451
30.344045,-2007.401044,1273.185457,0.139127,-24.955097,15.916769,0.000000,0.000000,0.000000,1.003036
-2359328.614348,3114574.072514,-640373.285567,-29491.738205,38932.192617,-8004.660019,0.000000,0.000000,0.000000,1.101751
15840757.609387,14883964.945214,1004032.033357,198009.197477,186049.551792,12550.406315,0.000000,0.000000,0.000000,0.997930
-105399.667796,-99099.481799,7448.695579,-1317.760817,-1238.727693,93.103616,0.000000,0.000000,0.000000,0.882918
249943.739991,-153384.499619,-229891.497643,3124.029341,-1917.316887,-2873.643478,0.000000,0.000000,0.000000,1.040275
3244.607200,5778.658355,1926.451959,40.193036,72.163894,24.077565,0.000000,0.000000,0.000000,0.822449
-139.480708,-26.470764,-70.526215,-2.136878,-0.530013,-0.868764,0.000000,0.000000,0.000000,1.015110
308270.021259,11120391.614533,21792649.048346,3853.130079,139004.860830,272408.114143,0.000000,0.000000,0.000000,0.835719
61.508654,40.955868,-71.061348,0.410913,0.592801,-0.928187,0.000000,0.000000,0.000000,0.874795
-28393322.710246,32812753.109941,-4884872.354164,-354916.778444,410159.430220,-61060.899105,0.000000,0.000000,0.000000,0.843767
62.791936,26.387499,-53.164222,0.764396,0.150430,-0.587921,0.000000,0.000000,0.000000,1.158408
-128.602086,315.210877,247.768808,-1.994546,3.869937,3.141345,0.000000,0.000000,0.000000,0.820242
52636559.497304,-63428248.037986,-2216522.848792,657956.660866,-792852.988069,-27706.530516,0.000000,0.000000,0.000000,1.047587
653.234758,356.549380,44.251681,8.041227,4.396088,0.557537,0.000000,0.000000,0.000000,1.193608
-14549.574449,-9785.353189,-4942.780905,-182.155356,-122.243041,-61.780750,0.000000,0.000000,0.000000,0.839774
-1101159.299230,-170903240.824025,-181859313.612804,-13764.645197,-2136290.463218,-2273241.418740,0.000000,0.000000,0.000000,0.802157
18.456458,-29.718530,40.600190,0.023731,-0.316981,0.609415,0.000000,0.000000,0.000000,0.810005
3117.882088,-2424.318967,4972.163552,39.042808,-30.564673,62.678394,0.000000,0.000000,0.000000,1.156415
-18996972.021530,24520811.491849,76661521.319106,-237462.579726,306510.126280,958269.013078,0.000000,0.000000,0.000000,1.178320
-66173960980.277779,-96231656009.142334,33670207517.478733,-827174512.512131,-1202895700.112348,420877593.973133,0.000000,0.000000,0.000000,0.849203
110.312161,-20.233381,26.272483,1.082043,-0.164025,0.331075,0.000000,0.000000,0.000000,0.811737
-28842.640554,11059.349365,-10231.014444,-360.747637,138.226557,-127.891140,0.000000,0.000000,0.000000,1.007577
2029.472889,208536.584133,-122904.542917,25.081966,2606.664319,-1536.301667,0.000000,0.000000,0.000000,0.907589
13497.892676,-21847.407355,-254458.556911,168.508348,-272.986988,-3180.731147,0.000000,0.000000,0.000000,1.118950
6.958149,-33.404176,-21.289958,0.033290,-0.433202,-0.228808,0.000000,0.000000,0.000000,1.058072
-3606.696398,-7666.169964,-941.414762,-45.345529,-95.688622,-11.767760,0.000000,0.000000,0.000000,0.979610
14354.833959,-4349.542421,-225517.978699,179.094905,-54.417165,-2818.971863,0.000000,0.000000,0.000000,1.015808
-3338.983705,-6893.723345,1736.140760,-41.955002,-86.312124,21.697174,0.000000,0.000000,0.000000,1.172563
-187133.756700,-86697.647383,211644.620115,-2339.359243,-1083.847034,2645.555774,0.000000,0.000000,0.000000,0.963067
82184.672745,13834.545640,18515.661325,1027.071769,172.919026,231.446462,0.000000,0.000000,0.000000,0.931933
-253.368183,-58.659015,946.364913,-3.382078,-0.721553,11.833794,0.000000,0.000000,0.000000,0.810177
-80737.838611,415737.919787,-237981.868121,-1009.459806,5196.788185,-2974.775526,0.000000,0.000000,0.000000,1.048074
198.419917,24142.206861,7496.529475,2.263091,301.929336,93.707954,0.000000,0.000000,0.000000,1.088974
-41999180.756105,-44393660.670293,-95632512.719044,-524989.993011,-554920.782492,-1195406.403687,0.000000,0.000000,0.000000,1.149844
-61.559203,-416.480268,-205.584512,-1.053613,-5.276995,-2.574884,0.000000,0.000000,0.000000,1.190474
-360.130581,355.306819,6446.634691,-4.760572,4.468683,80.576857,0.000000,0.000000,0.000000,0.941091
4281.617141,-1286.397272,3349.381008,53.195558,-16.065058,41.863056,0.000000,0.000000,0.000000,1.111548
-10816865286715.998047,-10185038767725.015625,6778346208934.097656,-135210816084.300140,-127312984596.623734,84729327611.681351,0.000000,0.000000,0.000000,0.909709
4789889348.750447,-4096945338.781010,244938364.972612,59873616.576093,-51211816.723662,3061729.565287,0.000000,0.000000,0.000000,0.810550
-181.943861,-213.019861,174.281305,-2.542696,-2.710385,2.187062,0.000000,0.000000,0.000000,1.023740
2849.223949,-11682.024194,6294.713555,35.336971,-146.133716,78.683695,0.000000,0.000000,0.000000,0.920904
-964.814692,-34453.264821,11600.125396,-12.304269,-430.630846,145.000560,0.000000,0.000000,0.000000,1.139613
14955.553411,-13337.585573,-4765.214496,186.792117,-166.820359,-59.564435,0.000000,0.000000,0.000000,0.804975
-35446717659.981987,6954186917.090007,29081092347.514439,-443083970.993720,86927336.449994,363513654.343281,0.000000,0.000000,0.000000,0.889098
42586.868696,27238.505664,8157.835613,532.201472,340.557326,101.966793,0.000000,0.000000,0.000000,1.009288
80811.597058,33573.603842,82630.171702,1013.775861,421.311324,1036.758221,0.000000,0.000000,0.000000,1.077554
38358007.416612,23062897.903034,-24024039.710092,479474.844396,288286.230883,-300300.490513,0.000000,0.000000,0.000000,0.998451
364636.206061,-1878757.235758,-2090468.596306,4557.858520,-23484.546197,-26130.860469,0.000000,0.000000,0.000000,0.870427
10125066.105563,6891737.188185,576181.350140,126563.257284,86146.679857,7202.271470,0.000000,0.000000,0.000000,0.879874
-16975.955768,4907.735093,2052.763319,-212.355704,61.266066,25.657628,0.000000,0.000000,0.000000,1.180466
-774198.725700,537305.327456,2637760.720727,-9677.591573,6716.213168,32972.003518,0.000000,0.000000,0.000000,1.041296
-64854.508627,2955.186662,-23859.681974,-810.794029,36.859002,-298.244930,0.000000,0.000000,0.000000,0.901040
1220337.916496,772991.617411,1272187.497719,15253.977581,9662.401829,15902.339519,0.000000,0.000000,0.000000,0.921799
-101531.127729,54243.279784,22258.180160,-1269.413468,677.985240,278.230910,0.000000,0.000000,0.000000,0.931945
-778.169768,440.376466,563.015508,-10.235921,5.451076,7.180953,0.000000,0.000000,0.000000,1.171765
-4917.803661,27410.891649,29580.771715,-62.085589,344.395495,371.622962,0.000000,0.000000,0.000000,0.932916
24.121084,68.723258,40.236388,-0.016979,0.855615,0.530659,0.000000,0.000000,0.000000,0.856158
111711596.818670,-68762775.832642,-43165594.802656,1396394.717880,-859534.702715,-539569.929254,0.000000,0.000000,0.000000,0.805981
-22.803647,342.942007,119.003972,-0.540620,4.134562,1.487474,0.000000,0.000000,0.000000,1.002399
-425773.981926,-8291359.711129,3841294.302382,-5322.473189,-103641.841629,48016.180789,0.000000,0.000000,0.000000,1.194210
-32489320.322740,-66779869.066274,-107941169.886468,-406116.810784,-834748.511237,-1349264.622569,0.000000,0.000000,0.000000,0.848603
916595.153178,-636076.807350,-3123811.937651,11457.330725,-7951.062693,-39047.650664,0.000000,0.000000,0.000000,0.879236
361388.604939,184883.946545,12787.122592,4517.182861,2311.033979,159.840922,0.000000,0.000000,0.000000,0.914770
-186.178342,200.572794,-524.844433,-2.532526,2.498439,-6.716700,0.000000,0.000000,0.000000,0.803288
1157.722421,-546.786930,-580.123321,14.209268,-6.902776,-7.301198,0.000000,0.000000,0.000000,1.033023
16.849795,-67.144309,8.900226,0.118871,-0.936850,0.154554,0.000000,0.000000,0.000000,0.957055
-83.200365,4.232233,0.584653,-1.539823,0.058105,0.044831,0.000000,0.000000,0.000000,0.870589
-32725.697380,-68497.327102,-139052.976738,-409.263697,-856.185942,-1738.159934,0.000000,0.000000,0.000000,0.856782
-1034.320940,-3017.035765,-367.654615,-13.261243,-37.554901,-4.597973,0.000000,0.000000,0.000000,1.008505
-7639.617355,1403.028024,-13060.221899,-95.627260,17.398492,-163.252917,0.000000,0.000000,0.000000,1.051318
59521383.991900,66765729.507855,3929478.391001,744017.152493,834571.513892,49118.479535,0.000000,0.000000,0.000000,0.829319
48116.117623,69612.943966,-1565.874219,601.038502,870.079622,-19.568599,0.000000,0.000000,0.000000,1.105101
-395796364.438828,-35980268.000449,-867602953.738473,-4947454.678473,-449753.374471,-10845036.921731,0.000000,0.000000,0.000000,0.803975
1280339.844716,-1072801.908778,-64916.413295,16004.086805,-13410.027554,-811.450974,0.000000,0.000000,0.000000,1.156677
171895080.882387,-200870581.627565,-182993181.682634,2148688.240926,-2510882.257314,-2287414.774833,0.000000,0.000000,0.000000,1.087580
3427472.686708,41476091.230883,-58441589.150498,42843.176435,518451.181025,-730519.866194,0.000000,0.000000,0.000000,0.835413
-61723.964691,-5919796.185572,4840560.969063,-771.794651,-73997.533839,60507.007349,0.000000,0.000000,0.000000,1.076250
509928.949088,-104353.182299,-731321.306971,6373.792007,-1304.383289,-9141.517769,0.000000,0.000000,0.000000,0.854089
151137.415538,-444138.830873,41794.435759,1891.233480,-5558.703309,523.090832,0.000000,0.000000,0.000000,0.978424
129.150909,-33.322980,98.856861,1.412026,-0.397909,1.243246,0.000000,0.000000,0.000000,0.814313
-1695155.330698,-953654.912395,710982.142642,-21189.806684,-11920.600408,8887.279883,0.000000,0.000000,0.000000,1.156732
115151643.937977,-1205708.382539,-247507642.162413,1439395.327890,-15071.422456,-3093845.525244,0.000000,0.000000,0.000000,0.967532
-994777.759350,-412588.532820,3270.698575,-12434.899943,-5157.519753,40.879164,0.000000,0.000000,0.000000,0.841535
-1783.536456,-209.392375,-164.243666,-22.552220,-2.679988,-2.058332,0.000000,0.000000,0.000000,0.832770
-486.200259,-966.147331,907.824175,-6.323366,-12.136390,11.345042,0.000000,0.000000,0.000000,1.098945
21498.760082,129872.600387,83012.700605,268.438976,1623.450454,1037.653417,0.000000,0.000000,0.000000,1.004478
-669700.295513,-1150016.281262,-491533.610620,-8371.508712,-14375.207441,-6144.168084,0.000000,0.000000,0.000000,0.917441
5227106.890238,-2479635.903933,2964951.432345,65338.497646,-30995.461756,37061.887411,0.000000,0.000000,0.000000,0.876738
101.948181,97.390557,-1.765036,0.983329,1.428196,0.016642,0.000000,0.000000,0.000000,0.966446
-256730706.283171,542385412.502806,587107104.120693,-3209134.041913,6779817.625009,7338838.798583,0.000000,0.000000,0.000000,1.117363
46947569.615525,49624351.532435,106873046.979916,586844.385475,620304.368816,1335913.089911,0.000000,0.000000,0.000000,1.028863
-1434717.578176,-23978329.661938,47696769.184173,-17934.213350,-299729.112152,596209.613528,0.000000,0.000000,0.000000,0.836461
21030.005644,160075.266505,16788.633453,263.327010,2005.927558,210.407325,0.000000,0.000000,0.000000,1.152251
1330782.437389,-271194.037489,7515.879716,16634.618962,-3389.947869,93.945872,0.000000,0.000000,0.000000,1.002167
6.456581,-44.798625,-17.914306,-0.063024,-0.594203,-0.333555,0.000000,0.000000,0.000000,0.838406
792.152182,-216.589773,126.808310,9.560445,-2.743988,1.584923,0.000000,0.000000,0.000000,0.945995
40.262056,112.996901,-10.230123,0.360345,1.415850,-0.062635,0.000000,0.000000,0.000000,1.045414
-54.741112,241.542670,-407.537607,-0.842515,2.944632,-5.112949,0.000000,0.000000,0.000000,1.155078
-233.709841,-102.999563,23.323114,-3.172341,-1.128442,0.286271,0.000000,0.000000,0.000000,1.198135
78462666.061837,62117238.716091,-91201400.592864,980783.087691,776465.528549,-1140017.504221,0.000000,0.000000,0.000000,0.929944
444121.407894,347828.458017,-175434.071492,5600.427876,4386.264788,-2212.275251,0.000000,0.000000,0.000000,1.033498
-67332657.035878,-87375939.772059,241235774.484868,-841658.416421,-1092199.262802,3015447.175832,0.000000,0.000000,0.000000,1.152693
-1240.658522,-2448.198011,780.106604,-15.758468,-30.760762,9.832893,0.000000,0.000000,0.000000,0.809414
-63394.187985,-216400.371692,6415.801405,-821.325921,-2803.042239,83.104764,0.000000,0.000000,0.000000,1.195861
311.263953,-113.105331,-25.845079,3.474868,-1.436688,-0.320329,0.000000,0.000000,0.000000,0.824312
-113199343.880862,60133446.674862,40220636.214856,-1414992.038267,751668.077082,502757.957495,0.000000,0.000000,0.000000,0.831466
-90115.974185,122520.880625,-3528.039075,-1126.584277,1531.517494,-44.099110,0.000000,0.000000,0.000000,0.886855
126.365064,53.549997,-11.960880,1.237053,0.626541,-0.154852,0.000000,0.000000,0.000000,1.011782
-664.893347,312.670122,-1069.528693,-8.508953,3.917916,-13.367743,0.000000,0.000000,0.000000,0.978179
397740.942659,-31688.216327,-258813.795135,4971.524917,-396.017366,-3235.168670,0.000000,0.000000,0.000000,1.061153
-36.392481,-236.990835,219.473579,-0.591479,-3.004212,2.758435,0.000000,0.000000,0.000000,1.008906
6987.995754,-2032.387554,-6692.065764,86.958518,-25.460672,-83.650227,0.000000,0.000000,0.000000,0.980591
-70395.298880,-273543.894158,399601.294350,-880.170957,-3419.306949,4995.010207,0.000000,0.000000,0.000000,1.007109
-107.330516,314.074693,-17.667660,-1.609054,3.980237,-0.235042,0.000000,0.000000,0.000000,0.874747
6.516481,130.311381,-119.451463,-0.121814,1.640307,-1.544138,0.000000,0.000000,0.000000,1.009182
4774.970654,1641.830963,-11102.401568,59.597218,20.472067,-138.773995,0.000000,0.000000,0.000000,0.871542
-68.817411,-8.893341,-101.815365,-1.296540,-0.263474,-1.296965,0.000000,0.000000,0.000000,1.014160
-67912744.909911,81815777.419484,2856619.303788,-848909.642154,1022697.327656,35707.746304,0.000000,0.000000,0.000000,0.812252
-2159798.558292,179825.520274,-1755875.825232,-26997.647248,2247.668712,-21948.448604,0.000000,0.000000,0.000000,0.986785
-76940.904146,-30773.662796,-98004.904386,-962.170155,-384.615596,-1225.059380,0.000000,0.000000,0.000000,0.967353
-2343400.668891,-1312161.481520,633968.584162,-29292.768204,-16402.017006,7924.601264,0.000000,0.000000,0.000000,1.058365
-19677.488217,-14620.702741,-20854.461713,-246.239549,-182.684568,-260.676679,0.000000,0.000000,0.000000,0.897868
-48.256885,-408.301071,456.450591,-0.952340,-5.063951,5.701029,0.000000,0.000000,0.000000,1.134777
-16.469199,-4.203059,-46.586977,-0.373261,-0.159271,-0.587222,0.000000,0.000000,0.000000,0.836290
559138741.523265,567098588.639941,104437703.424431,6989233.943625,7088732.444270,1305471.288808,0.000000,0.000000,0.000000,0.864157
1501503.252439,-619886.701905,163512.894027,18768.371930,-7748.535259,2043.906199,0.000000,0.000000,0.000000,1.043791
221566125.989624,248953816.306728,-591975658.953240,2769576.282430,3111922.666296,-7399695.738211,0.000000,0.000000,0.000000,0.971444
-370.031389,-125.485581,-410.158757,-4.865692,-1.678599,-5.123757,0.000000,0.000000,0.000000,0.803007
-6264.285729,5256.229247,-7973.108121,-78.566720,65.695439,-99.658801,0.000000,0.000000,0.000000,0.926664
-29372.477766,20014.842497,53765.360107,-367.359895,250.192804,672.063656,0.000000,0.000000,0.000000,1.144067
-27.330440,-30.065270,-66.395586,-0.749962,-0.491119,-0.865942,0.000000,0.000000,0.000000,0.976764
-88.403103,-201.020379,-1974.921211,-1.281837,-2.583861,-24.684703,0.000000,0.000000,0.000000,0.889098
353.797625,418.450865,-230.885651,4.058401,5.250766,-2.882339,0.000000,0.000000,0.000000,0.891783
162.313055,-118.949767,246.979093,1.656669,-1.568647,3.082094,0.000000,0.000000,0.000000,0.995825
-1.854426,9.194415,-54.511478,-0.247418,-0.059217,-0.705661,0.000000,0.000000,0.000000,0.819459
-481296.830595,-1315101.148417,-74532.678205,-6016.453841,-16438.768060,-931.657798,0.000000,0.000000,0.000000,1.121507
1563580796165.718750,-2514960664539.819336,-2346572098721.060059,19544759951.850292,-31437008306.894028,-29332151234.015854,0.000000,0.000000,0.000000,0.908878
94.513060,-69.450794,-33.675483,1.204238,-0.582592,-0.225773,0.000000,0.000000,0.000000,1.164952
213546905.773511,-288999172.220309,115623207.776607,2669336.075947,-3612489.628273,1445290.098719,0.000000,0.000000,0.000000,1.103829
-9951.275995,-2892.770247,-2750.249538,-124.619841,-36.178817,-34.373421,0.000000,0.000000,0.000000,1.019504
76.913799,49.450360,-85.714170,0.630618,0.761918,-1.097219,0.000000,0.000000,0.000000,0.944565
-4151087184.337565,1703296930.377693,-4016419019.215553,-51888590.041887,21291211.636083,-50205237.744537,0.000000,0.000000,0.000000,0.910022
