x,y,z,vx,vy,vz,fx,fy,fz,mass
44069.439148,413593.632756,-465938.199127,62985.499105,590849.242415,-665626.229384,0.000000,0.000000,0.000000,1.073747
-13.049594,-34.628254,-28.303136,-0.433167,-49.121625,-41.042847,0.000000,0.000000,0.000000,0.876352
-10.877534,7.455007,0.281474,-0.238344,0.238763,0.457404,0.000000,0.000000,0.000000,1.178540
468.519896,711.525620,398.851576,716.268678,1060.215063,583.785218,0.000000,0.000000,0.000000,1.135274
22314.146760,-23208.290974,-14136.494140,31905.696139,-33150.048363,-20195.342326,0.000000,0.000000,0.000000,0.853435
-26.184009,6.750809,3.004868,0.739486,3.982342,3.526405,0.000000,0.000000,0.000000,1.128172
-1234.225651,-9067.509118,2448.106300,-1736.207828,-12951.346678,3496.778270,0.000000,0.000000,0.000000,1.014671
10.972713,-262.103614,250.069859,46.625368,-374.478633,357.856648,0.000000,0.000000,0.000000,0.993887
-24.361308,11.975720,0.520579,0.307089,-0.729359,0.082569,0.000000,0.000000,0.000000,0.876248
-28.653047,9.823226,3.935237,-10.571130,-0.349576,4.964823,0.000000,0.000000,0.000000,1.118398
-18.712528,-7.717792,-5.039232,-3.158612,-4.810355,-8.189506,0.000000,0.000000,0.000000,1.036875
-20.288504,10.121282,0.200333,-1.164878,2.433846,1.036557,0.000000,0.000000,0.000000,1.032530
2987.175382,4090.463709,-2705.850369,4307.579199,5845.918873,-3865.924938,0.000000,0.000000,0.000000,1.126932
-269.445422,201.939794,1241.550016,-356.988085,280.079090,1773.943273,0.000000,0.000000,0.000000,1.181770
-1.984365,-15.449036,21.037952,16.802024,-18.255745,32.488770,0.000000,0.000000,0.000000,0.926611
1.538177,-1.937840,20.452518,26.951464,-2.476794,29.737917,0.000000,0.000000,0.000000,1.080725
-23.368299,5.669937,-1.221005,0.562868,3.734620,-2.215514,0.000000,0.000000,0.000000,1.047504
-21.367939,-2.457548,-1.901745,-2.762621,0.551142,-2.806820,0.000000,0.000000,0.000000,1.180399
-15.883295,13.819757,1.518068,-4.379143,3.428406,1.949174,0.000000,0.000000,0.000000,1.059858
2393079219.990846,6965007531.279229,-87468723283.536316,3418684627.962574,9950010760.470671,-124955318975.952988,0.000000,0.000000,0.000000,0.899240
-156618294.566868,-276056985.757116,-99245590.536894,-223740392.046620,-394367105.329336,-141779414.650744,0.000000,0.000000,0.000000,0.800287
-28.396609,4.329085,2.329689,-3.877935,-3.125611,6.309340,0.000000,0.000000,0.000000,1.167949
-7.746850,5.489541,-0.255393,-6.619112,-2.588370,-7.294005,0.000000,0.000000,0.000000,1.038922
-12.426957,3.397322,1.038557,6.514606,-5.200655,7.821686,0.000000,0.000000,0.000000,1.121563
-36.168384,43.567621,84.523274,-20.258154,48.829532,126.628285,0.000000,0.000000,0.000000,0.975422
-17.748114,13.917809,-0.929859,1.692771,-1.175661,-0.864275,0.000000,0.000000,0.000000,1.126032
-22.443166,9.282849,-1.194222,3.736670,1.012388,-2.353174,0.000000,0.000000,0.000000,0.934643
-27.464023,7.586028,1.152532,0.327745,-0.545191,1.561707,0.000000,0.000000,0.000000,0.989983
-18.362546,-17.846827,10.513019,2.945904,-6.342597,14.629475,0.000000,0.000000,0.000000,0.937532
3.932168,-9.963948,-43.564172,30.323509,-14.283023,-62.551256,0.000000,0.000000,0.000000,1.196614
-6.119651,-4.391161,1.693688,7.471160,-2.411702,4.736570,0.000000,0.000000,0.000000,0.869027
4.130780,5.620943,-9.855174,29.948143,10.431910,-14.170545,0.000000,0.000000,0.000000,1.141255
-12.338846,-7.089301,0.119142,1.964967,-0.231031,0.300614,0.000000,0.000000,0.000000,0.932021
-40.420016,0.170086,-18.367232,-22.465235,-3.801020,-25.604516,0.000000,0.000000,0.000000,1.045511
-113.354801,-134.258804,-146.441298,-130.015838,-193.921320,-209.303779,0.000000,0.000000,0.000000,1.006000
-16.634337,6.529466,0.588937,0.208397,0.063847,1.417429,0.000000,0.000000,0.000000,1.044041
-10336.990086,-6753.033052,17419.563676,-14728.881999,-9649.153853,24884.710012,0.000000,0.000000,0.000000,0.821489
-8.069141,-8.904480,2.130184,13.971087,-1.170621,5.413777,0.000000,0.000000,0.000000,0.842214
-477.052816,351.239867,-579.126832,-656.716828,500.913061,-827.154348,0.000000,0.000000,0.000000,1.050042
-17.416704,4.129229,0.426765,2.366247,0.817379,1.107808,0.000000,0.000000,0.000000,0.927245
-33.452574,-56.912705,-24.382943,-14.903971,-80.757183,-35.007132,0.000000,0.000000,0.000000,0.963850
42219.492666,195700.610384,68403.166188,60346.184438,279573.509219,97718.677751,0.000000,0.000000,0.000000,0.939808
-12.133608,11.652196,36.334568,3.268327,15.833053,51.550021,0.000000,0.000000,0.000000,1.123234
-12.796953,-16.143290,2.591345,9.207755,-2.424457,4.736960,0.000000,0.000000,0.000000,1.194903
-543.185823,-1005.178903,-433.078552,-764.810492,-1452.896857,-634.111748,0.000000,0.000000,0.000000,1.060793
-527764.009253,1137781.215454,3097442.817299,-753903.558257,1625408.883588,4424918.667866,0.000000,0.000000,0.000000,1.196936
-310.191424,-963.031621,-313.251706,-404.389465,-1369.236660,-446.930697,0.000000,0.000000,0.000000,0.857963
-20.140178,4.090352,0.321890,-1.633843,-0.818395,0.893925,0.000000,0.000000,0.000000,0.856542
-19.245250,12.893584,-0.670438,-1.781834,-0.211220,-1.722409,0.000000,0.000000,0.000000,0.889516
-15.611778,-9.359253,3.961964,1.138654,0.468106,5.572549,0.000000,0.000000,0.000000,1.197501
88058.327275,-30578.280700,-45968.377758,125825.078317,-43682.699834,-65668.399102,0.000000,0.000000,0.000000,1.079987
-517.518416,-2764.463544,-380.139476,-713.603173,-3952.743277,-542.729523,0.000000,0.000000,0.000000,0.872782
-28.165815,10.085692,-1.325395,0.006958,6.370426,-3.458767,0.000000,0.000000,0.000000,1.184339
-31.255104,-10.375868,2.580996,-1.386464,-8.485854,4.650419,0.000000,0.000000,0.000000,1.033409
-15.954917,-21.171364,16.450190,5.187807,-27.364281,23.157332,0.000000,0.000000,0.000000,1.034618
-720.279515,911.236036,-1864.391502,-1004.197461,1299.202737,-2678.731575,0.000000,0.000000,0.000000,0.850624
-33.140735,1.112198,-0.098032,0.440396,4.753776,-0.064394,0.000000,0.000000,0.000000,0.817141
-31.325984,-1.811133,0.141537,0.055793,-0.751844,0.910875,0.000000,0.000000,0.000000,1.168598
-630.241327,821.950761,5846.274676,-868.385828,1187.986737,8400.050071,0.000000,0.000000,0.000000,1.047303
-31.635594,-3.322468,2.525652,0.542613,-0.389150,3.018196,0.000000,0.000000,0.000000,0.975596
-15.107750,-3.905973,8.216876,-8.183693,-7.121643,13.846068,0.000000,0.000000,0.000000,1.010250
437.670412,-131.908722,-215.196202,649.820874,-207.755680,-307.430639,0.000000,0.000000,0.000000,1.160936
-339.682189,-531.987017,-81.218459,-447.245634,-760.361775,-115.542712,0.000000,0.000000,0.000000,0.853880
290.506946,570.923883,-349.714252,453.414073,808.588272,-499.215374,0.000000,0.000000,0.000000,1.127411
-15.288696,1.218629,-1.025180,-2.558442,1.448062,-2.161779,0.000000,0.000000,0.000000,0.866887
-267.892659,-1019.613884,329.304059,-349.100534,-1469.844294,470.197219,0.000000,0.000000,0.000000,1.069055
-4343856373.312913,3775182289.014971,5969776627.049780,-6205509070.013257,5393117552.370313,8528252324.930329,0.000000,0.000000,0.000000,1.032493
182.182923,67.435373,-134.187915,293.319483,93.498035,-191.414154,0.000000,0.000000,0.000000,0.970348
-16.520364,-7.318270,0.040572,-0.473629,-0.970696,-0.557447,0.000000,0.000000,0.000000,0.934396
-463.036767,158.251366,214.385268,-636.514831,206.627849,306.064283,0.000000,0.000000,0.000000,1.178252
-45.155622,13.012659,-8.598951,-16.456784,17.950762,-13.604722,0.000000,0.000000,0.000000,0.837976
-67.436609,79.948186,52.594500,-76.260488,114.236125,70.179687,0.000000,0.000000,0.000000,0.964006
-19170.154331,-14568.713003,4986.823099,-27433.004246,-20874.259979,7143.971520,0.000000,0.000000,0.000000,1.066733
-4293.146169,-5446.019188,-8013.303700,-6101.654581,-7780.965290,-11463.556404,0.000000,0.000000,0.000000,0.941113
285.559943,51.183874,-570.989722,450.128976,60.023745,-815.066803,0.000000,0.000000,0.000000,0.968685
-23.443656,-15.605990,-0.364241,6.379089,-9.279155,0.222530,0.000000,0.000000,0.000000,1.003737
-27.302797,0.490886,9.935198,-12.367908,1.447599,14.103002,0.000000,0.000000,0.000000,0.952999
-60.530916,2.657646,-14.216684,-45.703848,15.997713,-20.637135,0.000000,0.000000,0.000000,0.854990
-2175.074631,-12916.256321,-12566.578584,-3076.573677,-18451.479959,-17951.886819,0.000000,0.000000,0.000000,1.055596
-6.491191,-0.796732,0.598779,2.638863,-0.126721,1.902799,0.000000,0.000000,0.000000,0.971811
-24.474922,-12.601517,1.188067,-0.379736,-0.580493,1.280461,0.000000,0.000000,0.000000,0.874854
-26.517017,12.161091,4.813998,-10.170581,19.255297,6.147631,0.000000,0.000000,0.000000,1.001737
-22.733045,-7.163125,1.609669,-2.877448,-2.316017,2.405767,0.000000,0.000000,0.000000,1.083715
-10.979054,2.211039,-5.369941,1.451269,3.070513,-7.749344,0.000000,0.000000,0.000000,1.103459
-19.070503,12.898638,10.003810,-4.176858,14.772423,13.381627,0.000000,0.000000,0.000000,0.884125
344.384241,235.009918,-800.464685,524.430040,336.852217,-1143.254621,0.000000,0.000000,0.000000,1.153185
-2.520482,-4.968855,4.661313,7.372025,-3.032644,7.536595,0.000000,0.000000,0.000000,1.091282
-18.296025,6.488153,0.302741,-1.054044,-1.262115,0.559969,0.000000,0.000000,0.000000,0.870198
-41.863802,-19.294727,10.184526,-18.994722,-24.485406,14.889215,0.000000,0.000000,0.000000,0.992842
11.162026,-16.042128,-18.324369,48.003426,-18.522938,-25.690074,0.000000,0.000000,0.000000,0.934861
-15.957144,1.158993,-1.465546,2.784204,-0.237599,-2.106415,0.000000,0.000000,0.000000,0.807511
-25.789425,9.963297,-0.758459,-1.094989,2.702422,-0.968868,0.000000,0.000000,0.000000,0.951073
-25.887372,8.226919,-1.985371,0.843687,3.728135,-2.563581,0.000000,0.000000,0.000000,0.931604
-16.275143,13.578728,-6.303881,-2.560220,3.814807,-8.959877,0.000000,0.000000,0.000000,0.950585
-22.939719,-6.651213,0.675769,-2.280245,-4.070006,-1.113051,0.000000,0.000000,0.000000,1.157927
26.646780,13.243179,-23.090276,57.925079,19.423329,-33.084386,0.000000,0.000000,0.000000,1.015634
-6.236970,1.815654,-3.918822,4.916468,-2.186774,-5.370373,0.000000,0.000000,0.000000,0.978569
23.586781,23.256581,-23.556743,55.774165,25.308253,-34.725888,0.000000,0.000000,0.000000,1.049067
-32.433454,3.744438,0.087111,1.470514,-0.083933,0.256357,0.000000,0.000000,0.000000,0.930630
-30.346399,0.202022,7.630087,-16.803772,-1.552990,11.255812,0.000000,0.000000,0.000000,1.056607
-26.007825,-5.299128,-1.326752,0.514695,2.106522,-3.744597,0.000000,0.000000,0.000000,0.974102
-18.507820,38.683893,17.872771,1.138564,54.044521,25.179358,0.000000,0.000000,0.000000,1.002826
-27.239262,-2.281628,-9.534402,-8.808290,-0.340653,-13.488923,0.000000,0.000000,0.000000,0.855105
3536.289919,3117.797294,-1259.121336,5082.261448,4462.124142,-1798.052428,0.000000,0.000000,0.000000,0.838867
-18.499828,28.926297,18.325770,-5.793273,54.441646,26.285945,0.000000,0.000000,0.000000,0.973391
-23.484174,4.637669,12.367983,0.372722,18.283655,18.017982,0.000000,0.000000,0.000000,1.026758
556204.124605,-1199232.269510,-3264704.707184,794622.312639,-1713181.734588,-4663863.306798,0.000000,0.000000,0.000000,1.135614
-198.710970,-103.462292,-68.077448,-240.012269,-150.710459,-96.785936,0.000000,0.000000,0.000000,0.827707
16.286435,31.652188,-31.706620,45.629076,40.371525,-50.729832,0.000000,0.000000,0.000000,0.832518
-72.120416,77.902808,-102.910330,-69.292199,125.294272,-148.126567,0.000000,0.000000,0.000000,1.058104
-18.965644,21.470782,-13.546586,0.665268,29.047093,-18.579226,0.000000,0.000000,0.000000,0.873224
-31.257700,-4.033259,7.059987,-7.060771,8.136790,13.443976,0.000000,0.000000,0.000000,0.857006
-19.700807,5.218493,2.331168,-1.577483,2.443258,2.350353,0.000000,0.000000,0.000000,1.003894
4890387.976366,2550074.843741,-29194555.389755,6986299.556742,3642962.112991,-41706507.261223,0.000000,0.000000,0.000000,0.881364
1477.830128,4710.304940,12128.800882,2149.177562,6766.546444,17401.982252,0.000000,0.000000,0.000000,1.062840
445114.401827,808955.911744,1199225.849414,635909.230362,1155657.000056,1713179.090599,0.000000,0.000000,0.000000,0.867158
-27.809789,-4.207130,0.741359,-1.766294,-0.391791,0.261034,0.000000,0.000000,0.000000,1.022530
1792.029155,-269.396389,1644.475313,2590.889726,-368.708295,2348.951839,0.000000,0.000000,0.000000,1.073452
-40.001581,7.889909,11.431617,-25.117928,14.742119,16.426281,0.000000,0.000000,0.000000,0.937182
52225.489445,-45595.362027,-45707.224770,74631.885210,-65122.681940,-65295.694473,0.000000,0.000000,0.000000,1.090042
-424.855205,-160.041662,384.493507,-581.044277,-223.900423,549.043036,0.000000,0.000000,0.000000,0.876130
-24.764556,-10.496017,0.239162,0.764354,-0.246572,1.044515,0.000000,0.000000,0.000000,1.186175
-18.857448,-7.287436,2.869299,1.051858,-2.992536,5.160196,0.000000,0.000000,0.000000,1.198969
-22.656821,10.804217,1.147455,3.504962,3.146370,2.195164,0.000000,0.000000,0.000000,0.953716
-14.923540,6.532578,3.504179,15.248290,6.906456,6.575990,0.000000,0.000000,0.000000,0.945146
-27.003909,4.430313,2.883741,8.749349,5.606995,0.396220,0.000000,0.000000,0.000000,0.995258
-4868.144408,2717.459314,7564.508935,-6924.396940,3880.888125,10806.886836,0.000000,0.000000,0.000000,0.906235
-60.438294,-47.813094,98.096316,-56.933770,-68.776065,139.535265,0.000000,0.000000,0.000000,0.869644
-50.862502,-26.350332,-22.130881,-29.375403,-26.219342,-31.460179,0.000000,0.000000,0.000000,1.153020
-1643.202065,-851.158690,-743.973070,-2321.894473,-1215.132766,-1063.319852,0.000000,0.000000,0.000000,0.961667
-43.121663,-8.244725,-22.318411,-23.315563,-5.948508,-37.143564,0.000000,0.000000,0.000000,0.891950
-4.956372,-1.627150,-1.606626,2.117357,2.575030,-2.945139,0.000000,0.000000,0.000000,1.175423
-17.762487,-6.859941,4.321498,2.177602,-3.077466,7.702525,0.000000,0.000000,0.000000,1.050285
-28.065734,-5.933507,0.979945,-3.957527,0.093885,1.333653,0.000000,0.000000,0.000000,1.187342
-18.364555,14.635376,1.345722,1.527529,-0.343832,2.224931,0.000000,0.000000,0.000000,1.109482
-15.816155,31.561985,25.353948,-3.823840,38.375384,36.158140,0.000000,0.000000,0.000000,1.029596
-13.558673,-13.359203,0.049549,0.083063,-0.254140,0.208214,0.000000,0.000000,0.000000,0.886542
-2150.016312,1169.319940,767.061044,-3041.387693,1667.945685,1096.141168,0.000000,0.000000,0.000000,1.003011
224.184231,1659.276004,-41.919687,341.453989,2359.914777,-60.065240,0.000000,0.000000,0.000000,0.905086
-372.933984,282.793659,594.316208,-504.162419,402.773554,850.087907,0.000000,0.000000,0.000000,1.175238
-14.086967,-8.191652,1.874218,-3.680115,-2.284710,3.008092,0.000000,0.000000,0.000000,0.949407
3175.800602,-134.086265,-620.959068,4558.374330,-184.018796,-887.657741,0.000000,0.000000,0.000000,0.877148
-141.417396,30.446041,176.960221,-178.565492,49.374718,252.114524,0.000000,0.000000,0.000000,1.138156
-14.039748,2.351667,0.945993,23.438855,9.118897,0.141808,0.000000,0.000000,0.000000,0.852140
-159107037.020607,1755035203.463560,509060016.601803,-227295737.455648,2507193152.302767,727228594.659778,0.000000,0.000000,0.000000,0.844537
-9.267503,-25.607392,-23.156246,16.629538,-33.080971,-35.513416,0.000000,0.000000,0.000000,0.944213
-15.369054,11.390347,-0.035175,-0.254982,-0.100809,0.448409,0.000000,0.000000,0.000000,1.141452
-13408768.186570,-114048250.841839,56823745.372076,-19155359.785561,-162926067.330284,81176778.822142,0.000000,0.000000,0.000000,1.198152
-19.067501,19.703517,2.840021,-0.101715,14.078362,4.449549,0.000000,0.000000,0.000000,1.083250
-16489.367804,8013.813980,52986.903900,-23526.975775,11446.093859,75695.172339,0.000000,0.000000,0.000000,0.838829
-11.233994,-8.622812,0.036282,0.251555,0.314881,0.379605,0.000000,0.000000,0.000000,1.049758
-10.516365,-6.607590,-0.288229,-0.024220,0.032089,0.055456,0.000000,0.000000,0.000000,0.972331
-12705652.666882,6933705.518203,29534245.912830,-18150907.384717,9905302.418713,42191779.929660,0.000000,0.000000,0.000000,1.028063
-23.918532,5.323358,-16.263982,5.902090,8.552049,-23.810210,0.000000,0.000000,0.000000,1.000767
-15.837375,1.536344,-4.326934,3.105857,1.547628,-5.758739,0.000000,0.000000,0.000000,1.071612
-32.682499,7.106756,0.700795,-0.249170,0.939554,1.346699,0.000000,0.000000,0.000000,1.190287
-22.583049,-6.732137,-0.571053,2.932915,-7.973929,-2.222276,0.000000,0.000000,0.000000,1.068178
-17.749014,-12.052561,-0.046359,-0.686423,0.061181,-1.315150,0.000000,0.000000,0.000000,1.161866
-19.469349,7.893758,-1.525924,-7.465840,-0.417471,-0.934751,0.000000,0.000000,0.000000,0.802607
-5.416022,1.295288,-0.039901,-0.132580,0.040187,0.854680,0.000000,0.000000,0.000000,1.180255
-10.689345,-0.905328,1.159675,-0.843832,1.318248,2.252349,0.000000,0.000000,0.000000,1.101630
-14.563692,2.591007,7.446635,4.948839,9.760398,10.691914,0.000000,0.000000,0.000000,0.808742
-6.723898,-12.932803,-19.516577,6.620503,-14.234625,-28.311276,0.000000,0.000000,0.000000,0.820701
80.465008,11.012480,34.099843,135.876788,29.433334,49.043400,0.000000,0.000000,0.000000,1.085718
-46194.763969,-403736.384399,495761.049063,-65963.344994,-576764.906859,708229.642790,0.000000,0.000000,0.000000,1.041853
-19.696174,24.149249,-14.025628,-2.900925,28.563857,-20.918586,0.000000,0.000000,0.000000,0.995666
-1.825655,-5.552290,5.170569,11.973934,-1.355352,9.101743,0.000000,0.000000,0.000000,0.824760
-9.497938,1.414031,-0.185591,2.969657,2.112561,-5.490251,0.000000,0.000000,0.000000,1.025234
-18286.405230,19508.952350,14184.489946,-26110.774834,27868.317154,20262.868224,0.000000,0.000000,0.000000,0.953551
-1834.370149,-3057.728135,-450.599550,-2591.175892,-4351.924906,-643.367439,0.000000,0.000000,0.000000,0.888580
9.354389,14.602380,8.493246,38.202115,15.542777,11.982922,0.000000,0.000000,0.000000,1.060313
-78594079.186088,-53778615.432414,24904873.023641,-112277222.935947,-76826593.200318,35578389.506580,0.000000,0.000000,0.000000,1.066283
-1075.922294,-607.472446,-3218.840283,-1511.997241,-864.704598,-4604.824695,0.000000,0.000000,0.000000,1.000945
-16.658373,12.394346,0.437563,-1.859132,3.113451,-0.342371,0.000000,0.000000,0.000000,1.134218
-23.390128,6.028529,2.855199,4.078801,-3.049894,4.264093,0.000000,0.000000,0.000000,1.075745
-106141.918704,-10914.914937,-21010.314589,-151607.071449,-15600.315861,-30015.076380,0.000000,0.000000,0.000000,0.868933
-31.565123,2.154222,-0.350587,-0.649834,-0.675900,0.096316,0.000000,0.000000,0.000000,0.962804
-61818224.296958,10503554.934100,23586862.543397,-88311719.289585,15005075.215900,33695518.481229,0.000000,0.000000,0.000000,0.922450
-21.303662,-7.934396,1.197237,-4.983121,-1.722047,2.436262,0.000000,0.000000,0.000000,0.988361
-11.092434,-3.280897,-2.134969,3.451200,6.452013,-5.163393,0.000000,0.000000,0.000000,0.878847
-28.233115,1.754383,-3.171540,-7.212955,-2.075385,-4.254932,0.000000,0.000000,0.000000,1.005695
-22.678849,-1.611376,-0.325853,-3.633873,0.257647,-0.082137,0.000000,0.000000,0.000000,0.858551
-24.673511,10.906009,-5.119575,-0.978317,3.821580,-7.238573,0.000000,0.000000,0.000000,1.145449
-7.881281,-0.286202,-0.089554,0.855730,0.462134,0.288553,0.000000,0.000000,0.000000,1.039033
286.102573,-233.852339,-1519.061374,436.569314,-342.416389,-2169.377243,0.000000,0.000000,0.000000,0.967435
-8.047379,9.985927,40.158844,12.921129,13.739490,58.799731,0.000000,0.000000,0.000000,0.960485
-24.452901,-9.125217,8.064357,1.153749,-14.320838,14.547510,0.000000,0.000000,0.000000,1.143574
-29.301731,-4.601245,0.280324,3.206468,-0.676441,0.540244,0.000000,0.000000,0.000000,1.168897
-27.676751,-10.990834,-0.236805,0.279682,0.479322,0.037481,0.000000,0.000000,0.000000,0.838668
-3452036725.326644,-8072714782.684373,-7480083391.005000,-4931481017.903914,-11532449694.649590,-10685833416.068308,0.000000,0.000000,0.000000,1.128160
145.024659,238.754358,-30.903857,233.602937,339.229838,-43.902334,0.000000,0.000000,0.000000,0.965061
-10.311866,17.657726,-9.533519,25.004083,8.381952,-13.964130,0.000000,0.000000,0.000000,1.188821
-16.035893,-7.826339,-0.792435,3.693019,-2.430067,-0.959134,0.000000,0.000000,0.000000,1.098564
-12.819676,13.150770,0.533935,-0.516976,0.718192,0.427887,0.000000,0.000000,0.000000,1.096919
13.185652,-11.517360,-9.648556,36.352058,-20.070403,-14.008280,0.000000,0.000000,0.000000,1.116244
-91.555219,-72.333092,-80.840074,-109.515338,-89.354726,-114.936058,0.000000,0.000000,0.000000,0.936039
23.028947,19.500583,19.331962,52.063910,15.052758,27.730068,0.000000,0.000000,0.000000,1.016946
-6.916081,0.565472,-0.296662,0.529529,0.100570,-1.416256,0.000000,0.000000,0.000000,0.862081
-831574.092816,-557123.582188,63745.512109,-1187947.579727,-795905.966693,91064.303670,0.000000,0.000000,0.000000,0.989079
430.958148,-578.025128,1351.720234,644.285426,-824.430593,1930.869007,0.000000,0.000000,0.000000,1.194641
-376.972593,-2378.238138,-572.042422,-516.933555,-3386.055929,-816.846061,0.000000,0.000000,0.000000,1.145137
-1.685668,-5.248785,22.666798,32.382032,-6.552854,32.853203,0.000000,0.000000,0.000000,0.863949
-21.721254,5.577825,0.200131,-2.119151,-1.716776,1.088290,0.000000,0.000000,0.000000,1.021176
-3267.348562,126.465886,634.518506,-4645.730678,188.182639,905.804911,0.000000,0.000000,0.000000,0.860530
-4189.494462,305570.062500,-557279.375491,-5948.159160,436513.033312,-796113.375768,0.000000,0.000000,0.000000,0.853743
-5557.901721,12808.301649,18239.166993,-7895.663530,18288.345100,26055.989622,0.000000,0.000000,0.000000,1.170574
-18.449700,-3.461907,4.003204,-4.523534,-6.972064,6.105746,0.000000,0.000000,0.000000,1.096211
113.400711,853.438362,551.801274,205.129096,1232.087234,788.609772,0.000000,0.000000,0.000000,1.004855
-630068.270491,-3863545.674745,-6855248.628085,-900067.113826,-5519352.544141,-9793212.735561,0.000000,0.000000,0.000000,0.810410
-16.321948,-11.845051,5.322425,-0.498193,-9.991050,8.102669,0.000000,0.000000,0.000000,1.088580
-10.742026,-9.404939,-0.066528,0.437773,-0.470109,0.581425,0.000000,0.000000,0.000000,1.121250
-27.340549,-1.547444,3.978334,0.099098,-0.032158,5.606490,0.000000,0.000000,0.000000,1.036524
-13.272089,-9.854349,0.238068,0.736835,1.633905,0.507449,0.000000,0.000000,0.000000,0.857043
-25.541769,5.851799,-44.729410,-9.471151,6.927239,-63.838256,0.000000,0.000000,0.000000,0.882167
-18.309263,4.877578,-1.659189,-0.190835,-0.070239,-1.810065,0.000000,0.000000,0.000000,1.122901
-34.128155,4.297400,33.160237,-19.797479,3.391215,49.429721,0.000000,0.000000,0.000000,1.017835
-7.934106,-0.923745,0.577009,-0.041064,0.146985,0.606478,0.000000,0.000000,0.000000,0.997220
4.624874,9.100616,-9.640035,23.451225,14.470726,-13.430918,0.000000,0.000000,0.000000,0.847091
2009.398559,1379.915011,-964.975367,2905.882556,1989.277570,-1379.736299,0.000000,0.000000,0.000000,1.114930
-102113.879541,7293.448210,180681.400248,-145847.949553,10418.320885,258116.554476,0.000000,0.000000,0.000000,1.122911
-30.749274,-14.177154,-10.356172,-9.565138,-22.561951,-14.763413,0.000000,0.000000,0.000000,0.856832
-20.944239,16.742448,69.334624,-9.682766,29.596500,98.981418,0.000000,0.000000,0.000000,1.035512
-3.632578,0.087767,29.967698,25.424379,3.555732,43.951149,0.000000,0.000000,0.000000,0.819653
-7.209318,-6.589621,4.875136,1.799187,-1.344135,6.726175,0.000000,0.000000,0.000000,1.113768
-16.267443,-2.605628,2.611753,6.478682,4.925968,3.713716,0.000000,0.000000,0.000000,1.090717
-39.690979,-2.290805,-1.142143,-9.480031,-0.832284,-1.611350,0.000000,0.000000,0.000000,0.901490
-62.514478,18.398127,-1.635816,-48.088589,9.110029,-2.529019,0.000000,0.000000,0.000000,0.942367
-30.094801,6.902610,0.515705,-0.355412,-0.205372,0.808178,0.000000,0.000000,0.000000,1.195784
-14.852401,-6.001140,-0.271979,-0.392548,6.905896,-1.925555,0.000000,0.000000,0.000000,1.077158
559331.407231,112440.899043,-637093.413394,799069.747335,160623.119660,-910133.110433,0.000000,0.000000,0.000000,1.091971
-10.110744,-2.845713,9.682555,-1.060998,6.581039,13.456408,0.000000,0.000000,0.000000,1.096610
-6205.846177,-4666.661320,397.419189,-8910.665241,-6736.387864,572.119764,0.000000,0.000000,0.000000,1.192966
-10.613220,-8.686234,17.691859,1.923142,-7.475074,26.639570,0.000000,0.000000,0.000000,1.000032
-8.566424,10.247771,-2.528195,-2.395106,8.956876,-3.723296,0.000000,0.000000,0.000000,0.824119
-33.084062,-1.903941,0.610408,-3.448700,0.892885,0.747982,0.000000,0.000000,0.000000,0.885948
-4.343722,-11.513014,1.618988,17.349115,-15.211774,3.795811,0.000000,0.000000,0.000000,1.177809
0.148704,1.441401,15.722292,20.646418,4.539385,22.541353,0.000000,0.000000,0.000000,1.032353
-197.637288,27.784154,-125.608450,-252.197478,40.485925,-180.034166,0.000000,0.000000,0.000000,1.026992
-105889.137501,186085.038540,14698.313115,-151454.929549,266231.188458,21028.263681,0.000000,0.000000,0.000000,0.929951
-35.033424,3.325809,33.728990,-26.852424,8.870834,48.388357,0.000000,0.000000,0.000000,0.867581
-33.261639,-4.188178,-3.897887,-6.072151,4.697546,-9.962742,0.000000,0.000000,0.000000,1.128076
-15.399809,-1.411898,4.603979,-0.809200,-4.778166,6.025145,0.000000,0.000000,0.000000,0.870115
-26.318044,3.606726,-6.298931,5.525678,-1.515336,-9.233549,0.000000,0.000000,0.000000,1.103878
-9.737246,3.858618,-9.296323,8.699293,2.548598,-14.169061,0.000000,0.000000,0.000000,1.171799
-7.850532,0.335364,0.531178,-1.551881,0.196485,0.913503,0.000000,0.000000,0.000000,0.946411
-18.895178,-12.620389,-0.068267,0.347585,-0.129736,0.467870,0.000000,0.000000,0.000000,1.035227
-24.089325,-10.865417,0.823895,0.689000,0.199141,1.214644,0.000000,0.000000,0.000000,1.125308
23.256052,-25.916983,-17.757546,52.296200,-48.249014,-26.479235,0.000000,0.000000,0.000000,1.059288
-19.633233,-14.984797,-0.081493,-0.071204,-0.115229,0.478991,0.000000,0.000000,0.000000,0.870182
-41.277456,-14.492897,21.161537,-37.419014,-7.286124,29.736766,0.000000,0.000000,0.000000,1.017779
18567472.520608,-6833051.482996,9361771.684894,26525001.828109,-9761514.914046,13373959.686247,0.000000,0.000000,0.000000,1.127300
-1813506539.602416,-5278184364.162978,66285055258.667297,-2590723600.025213,-7540263375.867826,94692936084.243683,0.000000,0.000000,0.000000,1.186622
-5773.012689,9772.248848,-1019.231682,-8221.547521,13972.275508,-1456.255271,0.000000,0.000000,0.000000,1.158315
-248.938295,-433.615730,-122.907663,-325.605326,-620.040552,-175.017017,0.000000,0.000000,0.000000,1.037564
