x,y,z,vx,vy,vz,fx,fy,fz,mass
8.000000,8.000000,9.999999,0.000005,0.000005,-0.000020,0.000000,0.000000,0.000000,1.000000
10.000000,8.000000,9.999999,-0.000005,0.000005,-0.000020,0.000000,0.000000,0.000000,1.000000
11.999999,8.000000,9.999999,-0.000021,0.000005,-0.000019,0.000000,0.000000,0.000000,1.000000
13.999997,8.000000,9.999999,-0.000069,0.000005,-0.000018,0.000000,0.000000,0.000000,1.000000
15.999984,8.000000,9.999999,-0.000312,0.000004,-0.000016,0.000000,0.000000,0.000000,1.000000
17.999753,8.000000,9.999999,-0.004898,0.000003,-0.000012,0.000000,0.000000,0.000000,1.000000
0.000247,10.000000,9.999999,0.004898,-0.000003,-0.000012,0.000000,0.000000,0.000000,1.000000
2.000016,10.000000,9.999999,0.000312,-0.000004,-0.000016,0.000000,0.000000,0.000000,1.000000
4.000003,10.000000,9.999999,0.000069,-0.000005,-0.000018,0.000000,0.000000,0.000000,1.000000
6.000001,10.000000,9.999999,0.000021,-0.000005,-0.000019,0.000000,0.000000,0.000000,1.000000
8.000000,10.000000,9.999999,0.000005,-0.000005,-0.000020,0.000000,0.000000,0.000000,1.000000
10.000000,10.000000,9.999999,-0.000005,-0.000005,-0.000020,0.000000,0.000000,0.000000,1.000000
11.999999,10.000000,9.999999,-0.000021,-0.000005,-0.000019,0.000000,0.000000,0.000000,1.000000
13.999997,10.000000,9.999999,-0.000069,-0.000005,-0.000018,0.000000,0.000000,0.000000,1.000000
15.999984,10.000000,9.999999,-0.000312,-0.000004,-0.000016,0.000000,0.000000,0.000000,1.000000
17.999753,10.000000,9.999999,-0.004898,-0.000003,-0.000012,0.000000,0.000000,0.000000,1.000000
0.000247,11.999999,9.999999,0.004896,-0.000013,-0.000012,0.000000,0.000000,0.000000,1.000000
2.000016,11.999999,9.999999,0.000311,-0.000017,-0.000015,0.000000,0.000000,0.000000,1.000000
4.000003,11.999999,9.999999,0.000068,-0.000020,-0.000018,0.000000,0.000000,0.000000,1.000000
6.000001,11.999999,9.999999,0.000021,-0.000021,-0.000019,0.000000,0.000000,0.000000,1.000000
8.000000,11.999999,9.999999,0.000005,-0.000021,-0.000019,0.000000,0.000000,0.000000,1.000000
10.000000,11.999999,9.999999,-0.000005,-0.000021,-0.000019,0.000000,0.000000,0.000000,1.000000
11.999999,11.999999,9.999999,-0.000021,-0.000021,-0.000019,0.000000,0.000000,0.000000,1.000000
13.999997,11.999999,9.999999,-0.000068,-0.000020,-0.000018,0.000000,0.000000,0.000000,1.000000
15.999984,11.999999,9.999999,-0.000311,-0.000017,-0.000015,0.000000,0.000000,0.000000,1.000000
17.999753,11.999999,9.999999,-0.004896,-0.000013,-0.000012,0.000000,0.000000,0.000000,1.000000
0.000247,13.999998,9.999999,0.004886,-0.000044,-0.000011,0.000000,0.000000,0.000000,1.000000
2.000015,13.999997,9.999999,0.000305,-0.000058,-0.000015,0.000000,0.000000,0.000000,1.000000
4.000003,13.999997,9.999999,0.000065,-0.000065,-0.000017,0.000000,0.000000,0.000000,1.000000
6.000001,13.999997,9.999999,0.000020,-0.000068,-0.000018,0.000000,0.000000,0.000000,1.000000
8.000000,13.999997,9.999999,0.000005,-0.000069,-0.000018,0.000000,0.000000,0.000000,1.000000
10.000000,13.999997,9.999999,-0.000005,-0.000069,-0.000018,0.000000,0.000000,0.000000,1.000000
11.999999,13.999997,9.999999,-0.000020,-0.000068,-0.000018,0.000000,0.000000,0.000000,1.000000
13.999997,13.999997,9.999999,-0.000065,-0.000065,-0.000017,0.000000,0.000000,0.000000,1.000000
15.999985,13.999997,9.999999,-0.000305,-0.000058,-0.000015,0.000000,0.000000,0.000000,1.000000
17.999753,13.999998,9.999999,-0.004886,-0.000044,-0.000011,0.000000,0.000000,0.000000,1.000000
0.000244,15.999989,9.999999,0.004840,-0.000218,-0.000010,0.000000,0.000000,0.000000,1.000000
2.000014,15.999986,9.999999,0.000285,-0.000285,-0.000013,0.000000,0.000000,0.000000,1.000000
4.000003,15.999985,9.999999,0.000058,-0.000305,-0.000015,0.000000,0.000000,0.000000,1.000000
6.000001,15.999984,9.999999,0.000017,-0.000311,-0.000015,0.000000,0.000000,0.000000,1.000000
8.000000,15.999984,9.999999,0.000004,-0.000312,-0.000016,0.000000,0.000000,0.000000,1.000000
10.000000,15.999984,9.999999,-0.000004,-0.000312,-0.000016,0.000000,0.000000,0.000000,1.000000
11.999999,15.999984,9.999999,-0.000017,-0.000311,-0.000015,0.000000,0.000000,0.000000,1.000000
13.999997,15.999985,9.999999,-0.000058,-0.000305,-0.000015,0.000000,0.000000,0.000000,1.000000
15.999986,15.999986,9.999999,-0.000285,-0.000285,-0.000013,0.000000,0.000000,0.000000,1.000000
17.999756,15.999989,9.999999,-0.004840,-0.000218,-0.000010,0.000000,0.000000,0.000000,1.000000
0.000220,17.999780,10.000000,0.004350,-0.004350,-0.000008,0.000000,0.000000,0.000000,1.000000
2.000011,17.999756,9.999999,0.000218,-0.004840,-0.000010,0.000000,0.000000,0.000000,1.000000
4.000002,17.999753,9.999999,0.000044,-0.004886,-0.000011,0.000000,0.000000,0.000000,1.000000
6.000001,17.999753,9.999999,0.000013,-0.004896,-0.000012,0.000000,0.000000,0.000000,1.000000
8.000000,17.999753,9.999999,0.000003,-0.004898,-0.000012,0.000000,0.000000,0.000000,1.000000
10.000000,17.999753,9.999999,-0.000003,-0.004898,-0.000012,0.000000,0.000000,0.000000,1.000000
11.999999,17.999753,9.999999,-0.000013,-0.004896,-0.000012,0.000000,0.000000,0.000000,1.000000
13.999998,17.999753,9.999999,-0.000044,-0.004886,-0.000011,0.000000,0.000000,0.000000,1.000000
15.999989,17.999756,9.999999,-0.000218,-0.004840,-0.000010,0.000000,0.000000,0.000000,1.000000
17.999780,17.999780,10.000000,-0.004350,-0.004350,-0.000008,0.000000,0.000000,0.000000,1.000000
0.000219,0.000219,11.999999,0.004344,0.004344,-0.000029,0.000000,0.000000,0.000000,1.000000
2.000011,0.000244,11.999998,0.000214,0.004832,-0.000038,0.000000,0.000000,0.000000,1.000000
4.000002,0.000246,11.999998,0.000043,0.004878,-0.000042,0.000000,0.000000,0.000000,1.000000
6.000001,0.000247,11.999998,0.000013,0.004887,-0.000044,0.000000,0.000000,0.000000,1.000000
8.000000,0.000247,11.999998,0.000003,0.004889,-0.000044,0.000000,0.000000,0.000000,1.000000
10.000000,0.000247,11.999998,-0.000003,0.004889,-0.000044,0.000000,0.000000,0.000000,1.000000
11.999999,0.000247,11.999998,-0.000013,0.004887,-0.000044,0.000000,0.000000,0.000000,1.000000
13.999998,0.000246,11.999998,-0.000043,0.004878,-0.000042,0.000000,0.000000,0.000000,1.000000
15.999989,0.000244,11.999998,-0.000214,0.004832,-0.000038,0.000000,0.000000,0.000000,1.000000
17.999781,0.000219,11.999999,-0.004344,0.004344,-0.000029,0.000000,0.000000,0.000000,1.000000
0.000244,2.000011,11.999998,0.004832,0.000214,-0.000038,0.000000,0.000000,0.000000,1.000000
2.000014,2.000014,11.999998,0.000280,0.000280,-0.000049,0.000000,0.000000,0.000000,1.000000
4.000003,2.000015,11.999997,0.000056,0.000299,-0.000055,0.000000,0.000000,0.000000,1.000000
6.000001,2.000015,11.999997,0.000016,0.000305,-0.000057,0.000000,0.000000,0.000000,1.000000
8.000000,2.000015,11.999997,0.000004,0.000307,-0.000058,0.000000,0.000000,0.000000,1.000000
10.000000,2.000015,11.999997,-0.000004,0.000307,-0.000058,0.000000,0.000000,0.000000,1.000000
11.999999,2.000015,11.999997,-0.000016,0.000305,-0.000057,0.000000,0.000000,0.000000,1.000000
13.999997,2.000015,11.999997,-0.000056,0.000299,-0.000055,0.000000,0.000000,0.000000,1.000000
15.999986,2.000014,11.999998,-0.000280,0.000280,-0.000049,0.000000,0.000000,0.000000,1.000000
17.999756,2.000011,11.999998,-0.004832,0.000214,-0.000038,0.000000,0.000000,0.000000,1.000000
0.000246,4.000002,11.999998,0.004878,0.000043,-0.000042,0.000000,0.000000,0.000000,1.000000
2.000015,4.000003,11.999997,0.000299,0.000056,-0.000055,0.000000,0.000000,0.000000,1.000000
4.000003,4.000003,11.999997,0.000062,0.000062,-0.000062,0.000000,0.000000,0.000000,1.000000
6.000001,4.000003,11.999997,0.000018,0.000065,-0.000064,0.000000,0.000000,0.000000,1.000000
8.000000,4.000003,11.999997,0.000004,0.000066,-0.000065,0.000000,0.000000,0.000000,1.000000
10.000000,4.000003,11.999997,-0.000004,0.000066,-0.000065,0.000000,0.000000,0.000000,1.000000
11.999999,4.000003,11.999997,-0.000018,0.000065,-0.000064,0.000000,0.000000,0.000000,1.000000
13.999997,4.000003,11.999997,-0.000062,0.000062,-0.000062,0.000000,0.000000,0.000000,1.000000
15.999985,4.000003,11.999997,-0.000299,0.000056,-0.000055,0.000000,0.000000,0.000000,1.000000
17.999754,4.000002,11.999998,-0.004878,0.000043,-0.000042,0.000000,0.000000,0.000000,1.000000
0.000247,6.000001,11.999998,0.004887,0.000013,-0.000044,0.000000,0.000000,0.000000,1.000000
2.000015,6.000001,11.999997,0.000305,0.000016,-0.000057,0.000000,0.000000,0.000000,1.000000
4.000003,6.000001,11.999997,0.000065,0.000018,-0.000064,0.000000,0.000000,0.000000,1.000000
6.000001,6.000001,11.999997,0.000020,0.000020,-0.000067,0.000000,0.000000,0.000000,1.000000
8.000000,6.000001,11.999997,0.000005,0.000020,-0.000068,0.000000,0.000000,0.000000,1.000000
10.000000,6.000001,11.999997,-0.000005,0.000020,-0.000068,0.000000,0.000000,0.000000,1.000000
11.999999,6.000001,11.999997,-0.000020,0.000020,-0.000067,0.000000,0.000000,0.000000,1.000000
13.999997,6.000001,11.999997,-0.000065,0.000018,-0.000064,0.000000,0.000000,0.000000,1.000000
15.999985,6.000001,11.999997,-0.000305,0.000016,-0.000057,0.000000,0.000000,0.000000,1.000000
17.999753,6.000001,11.999998,-0.004887,0.000013,-0.000044,0.000000,0.000000,0.000000,1.000000
0.000247,8.000000,11.999998,0.004889,0.000003,-0.000044,0.000000,0.000000,0.000000,1.000000
2.000015,8.000000,11.999997,0.000307,0.000004,-0.000058,0.000000,0.000000,0.000000,1.000000
4.000003,8.000000,11.999997,0.000066,0.000004,-0.000065,0.000000,0.000000,0.000000,1.000000
6.000001,8.000000,11.999997,0.000020,0.000005,-0.000068,0.000000,0.000000,0.000000,1.000000
8.000000,8.000000,11.999997,0.000005,0.000005,-0.000069,0.000000,0.000000,0.000000,1.000000
10.000000,8.000000,11.999997,-0.000005,0.000005,-0.000069,0.000000,0.000000,0.000000,1.000000
11.999999,8.000000,11.999997,-0.000020,0.000005,-0.000068,0.000000,0.000000,0.000000,1.000000
13.999997,8.000000,11.999997,-0.000066,0.000004,-0.000065,0.000000,0.000000,0.000000,1.000000
15.999985,8.000000,11.999997,-0.000307,0.000004,-0.000058,0.000000,0.000000,0.000000,1.000000
17.999753,8.000000,11.999998,-0.004889,0.000003,-0.000044,0.000000,0.000000,0.000000,1.000000
0.000247,10.000000,11.999998,0.004889,-0.000003,-0.000044,0.000000,0.000000,0.000000,1.000000
2.000015,10.000000,11.999997,0.000307,-0.000004,-0.000058,0.000000,0.000000,0.000000,1.000000
4.000003,10.000000,11.999997,0.000066,-0.000004,-0.000065,0.000000,0.000000,0.000000,1.000000
6.000001,10.000000,11.999997,0.000020,-0.000005,-0.000068,0.000000,0.000000,0.000000,1.000000
8.000000,10.000000,11.999997,0.000005,-0.000005,-0.000069,0.000000,0.000000,0.000000,1.000000
10.000000,10.000000,11.999997,-0.000005,-0.000005,-0.000069,0.000000,0.000000,0.000000,1.000000
11.999999,10.000000,11.999997,-0.000020,-0.000005,-0.000068,0.000000,0.000000,0.000000,1.000000
13.999997,10.000000,11.999997,-0.000066,-0.000004,-0.000065,0.000000,0.000000,0.000000,1.000000
15.999985,10.000000,11.999997,-0.000307,-0.000004,-0.000058,0.000000,0.000000,0.000000,1.000000
17.999753,10.000000,11.999998,-0.004889,-0.000003,-0.000044,0.000000,0.000000,0.000000,1.000000
0.000247,11.999999,11.999998,0.004887,-0.000013,-0.000044,0.000000,0.000000,0.000000,1.000000
2.000015,11.999999,11.999997,0.000305,-0.000016,-0.000057,0.000000,0.000000,0.000000,1.000000
4.000003,11.999999,11.999997,0.000065,-0.000018,-0.000064,0.000000,0.000000,0.000000,1.000000
6.000001,11.999999,11.999997,0.000020,-0.000020,-0.000067,0.000000,0.000000,0.000000,1.000000
8.000000,11.999999,11.999997,0.000005,-0.000020,-0.000068,0.000000,0.000000,0.000000,1.000000
10.000000,11.999999,11.999997,-0.000005,-0.000020,-0.000068,0.000000,0.000000,0.000000,1.000000
11.999999,11.999999,11.999997,-0.000020,-0.000020,-0.000067,0.000000,0.000000,0.000000,1.000000
13.999997,11.999999,11.999997,-0.000065,-0.000018,-0.000064,0.000000,0.000000,0.000000,1.000000
15.999985,11.999999,11.999997,-0.000305,-0.000016,-0.000057,0.000000,0.000000,0.000000,1.000000
17.999753,11.999999,11.999998,-0.004887,-0.000013,-0.000044,0.000000,0.000000,0.000000,1.000000
0.000246,13.999998,11.999998,0.004878,-0.000043,-0.000042,0.000000,0.000000,0.000000,1.000000
2.000015,13.999997,11.999997,0.000299,-0.000056,-0.000055,0.000000,0.000000,0.000000,1.000000
4.000003,13.999997,11.999997,0.000062,-0.000062,-0.000062,0.000000,0.000000,0.000000,1.000000
6.000001,13.999997,11.999997,0.000018,-0.000065,-0.000064,0.000000,0.000000,0.000000,1.000000
8.000000,13.999997,11.999997,0.000004,-0.000066,-0.000065,0.000000,0.000000,0.000000,1.000000
10.000000,13.999997,11.999997,-0.000004,-0.000066,-0.000065,0.000000,0.000000,0.000000,1.000000
11.999999,13.999997,11.999997,-0.000018,-0.000065,-0.000064,0.000000,0.000000,0.000000,1.000000
13.999997,13.999997,11.999997,-0.000062,-0.000062,-0.000062,0.000000,0.000000,0.000000,1.000000
15.999985,13.999997,11.999997,-0.000299,-0.000056,-0.000055,0.000000,0.000000,0.000000,1.000000
17.999754,13.999998,11.999998,-0.004878,-0.000043,-0.000042,0.000000,0.000000,0.000000,1.000000
0.000244,15.999989,11.999998,0.004832,-0.000214,-0.000038,0.000000,0.000000,0.000000,1.000000
2.000014,15.999986,11.999998,0.000280,-0.000280,-0.000049,0.000000,0.000000,0.000000,1.000000
4.000003,15.999985,11.999997,0.000056,-0.000299,-0.000055,0.000000,0.000000,0.000000,1.000000
6.000001,15.999985,11.999997,0.000016,-0.000305,-0.000057,0.000000,0.000000,0.000000,1.000000
8.000000,15.999985,11.999997,0.000004,-0.000307,-0.000058,0.000000,0.000000,0.000000,1.000000
10.000000,15.999985,11.999997,-0.000004,-0.000307,-0.000058,0.000000,0.000000,0.000000,1.000000
11.999999,15.999985,11.999997,-0.000016,-0.000305,-0.000057,0.000000,0.000000,0.000000,1.000000
13.999997,15.999985,11.999997,-0.000056,-0.000299,-0.000055,0.000000,0.000000,0.000000,1.000000
15.999986,15.999986,11.999998,-0.000280,-0.000280,-0.000049,0.000000,0.000000,0.000000,1.000000
17.999756,15.999989,11.999998,-0.004832,-0.000214,-0.000038,0.000000,0.000000,0.000000,1.000000
0.000219,17.999781,11.999999,0.004344,-0.004344,-0.000029,0.000000,0.000000,0.000000,1.000000
2.000011,17.999756,11.999998,0.000214,-0.004832,-0.000038,0.000000,0.000000,0.000000,1.000000
4.000002,17.999754,11.999998,0.000043,-0.004878,-0.000042,0.000000,0.000000,0.000000,1.000000
6.000001,17.999753,11.999998,0.000013,-0.004887,-0.000044,0.000000,0.000000,0.000000,1.000000
8.000000,17.999753,11.999998,0.000003,-0.004889,-0.000044,0.000000,0.000000,0.000000,1.000000
10.000000,17.999753,11.999998,-0.000003,-0.004889,-0.000044,0.000000,0.000000,0.000000,1.000000
11.999999,17.999753,11.999998,-0.000013,-0.004887,-0.000044,0.000000,0.000000,0.000000,1.000000
13.999998,17.999754,11.999998,-0.000043,-0.004878,-0.000042,0.000000,0.000000,0.000000,1.000000
15.999989,17.999756,11.999998,-0.000214,-0.004832,-0.000038,0.000000,0.000000,0.000000,1.000000
17.999781,17.999781,11.999999,-0.004344,-0.004344,-0.000029,0.000000,0.000000,0.000000,1.000000
0.000218,0.000218,13.999992,0.004312,0.004312,-0.000154,0.000000,0.000000,0.000000,1.000000
2.000010,0.000242,13.999990,0.000201,0.004790,-0.000201,0.000000,0.000000,0.000000,1.000000
4.000002,0.000244,13.999989,0.000038,0.004833,-0.000214,0.000000,0.000000,0.000000,1.000000
6.000001,0.000244,13.999989,0.000011,0.004840,-0.000218,0.000000,0.000000,0.000000,1.000000
8.000000,0.000245,13.999989,0.000003,0.004842,-0.000219,0.000000,0.000000,0.000000,1.000000
10.000000,0.000245,13.999989,-0.000003,0.004842,-0.000219,0.000000,0.000000,0.000000,1.000000
11.999999,0.000244,13.999989,-0.000011,0.004840,-0.000218,0.000000,0.000000,0.000000,1.000000
13.999998,0.000244,13.999989,-0.000038,0.004833,-0.000214,0.000000,0.000000,0.000000,1.000000
15.999990,0.000242,13.999990,-0.000201,0.004790,-0.000201,0.000000,0.000000,0.000000,1.000000
17.999782,0.000218,13.999992,-0.004312,0.004312,-0.000154,0.000000,0.000000,0.000000,1.000000
0.000242,2.000010,13.999990,0.004790,0.000201,-0.000201,0.000000,0.000000,0.000000,1.000000
2.000013,2.000013,13.999987,0.000263,0.000263,-0.000263,0.000000,0.000000,0.000000,1.000000
4.000003,2.000014,13.999986,0.000050,0.000280,-0.000280,0.000000,0.000000,0.000000,1.000000
6.000001,2.000014,13.999986,0.000014,0.000285,-0.000285,0.000000,0.000000,0.000000,1.000000
8.000000,2.000014,13.999986,0.000003,0.000287,-0.000286,0.000000,0.000000,0.000000,1.000000
10.000000,2.000014,13.999986,-0.000003,0.000287,-0.000286,0.000000,0.000000,0.000000,1.000000
11.999999,2.000014,13.999986,-0.000014,0.000285,-0.000285,0.000000,0.000000,0.000000,1.000000
13.999997,2.000014,13.999986,-0.000050,0.000280,-0.000280,0.000000,0.000000,0.000000,1.000000
15.999987,2.000013,13.999987,-0.000263,0.000263,-0.000263,0.000000,0.000000,0.000000,1.000000
17.999758,2.000010,13.999990,-0.004790,0.000201,-0.000201,0.000000,0.000000,0.000000,1.000000
0.000244,4.000002,13.999989,0.004833,0.000038,-0.000214,0.000000,0.000000,0.000000,1.000000
2.000014,4.000003,13.999986,0.000280,0.000050,-0.000280,0.000000,0.000000,0.000000,1.000000
4.000003,4.000003,13.999985,0.000056,0.000056,-0.000299,0.000000,0.000000,0.000000,1.000000
6.000001,4.000003,13.999985,0.000016,0.000058,-0.000305,0.000000,0.000000,0.000000,1.000000
8.000000,4.000003,13.999985,0.000004,0.000059,-0.000306,0.000000,0.000000,0.000000,1.000000
10.000000,4.000003,13.999985,-0.000004,0.000059,-0.000306,0.000000,0.000000,0.000000,1.000000
11.999999,4.000003,13.999985,-0.000016,0.000058,-0.000305,0.000000,0.000000,0.000000,1.000000
13.999997,4.000003,13.999985,-0.000056,0.000056,-0.000299,0.000000,0.000000,0.000000,1.000000
15.999986,4.000003,13.999986,-0.000280,0.000050,-0.000280,0.000000,0.000000,0.000000,1.000000
17.999756,4.000002,13.999989,-0.004833,0.000038,-0.000214,0.000000,0.000000,0.000000,1.000000
0.000244,6.000001,13.999989,0.004840,0.000011,-0.000218,0.000000,0.000000,0.000000,1.000000
2.000014,6.000001,13.999986,0.000285,0.000014,-0.000285,0.000000,0.000000,0.000000,1.000000
4.000003,6.000001,13.999985,0.000058,0.000016,-0.000305,0.000000,0.000000,0.000000,1.000000
6.000001,6.000001,13.999984,0.000017,0.000017,-0.000310,0.000000,0.000000,0.000000,1.000000
8.000000,6.000001,13.999984,0.000004,0.000018,-0.000312,0.000000,0.000000,0.000000,1.000000
10.000000,6.000001,13.999984,-0.000004,0.000018,-0.000312,0.000000,0.000000,0.000000,1.000000
11.999999,6.000001,13.999984,-0.000017,0.000017,-0.000310,0.000000,0.000000,0.000000,1.000000
13.999997,6.000001,13.999985,-0.000058,0.000016,-0.000305,0.000000,0.000000,0.000000,1.000000
15.999986,6.000001,13.999986,-0.000285,0.000014,-0.000285,0.000000,0.000000,0.000000,1.000000
17.999756,6.000001,13.999989,-0.004840,0.000011,-0.000218,0.000000,0.000000,0.000000,1.000000
0.000245,8.000000,13.999989,0.004842,0.000003,-0.000219,0.000000,0.000000,0.000000,1.000000
2.000014,8.000000,13.999986,0.000287,0.000003,-0.000286,0.000000,0.000000,0.000000,1.000000
4.000003,8.000000,13.999985,0.000059,0.000004,-0.000306,0.000000,0.000000,0.000000,1.000000
6.000001,8.000000,13.999984,0.000018,0.000004,-0.000312,0.000000,0.000000,0.000000,1.000000
8.000000,8.000000,13.999984,0.000004,0.000004,-0.000314,0.000000,0.000000,0.000000,1.000000
10.000000,8.000000,13.999984,-0.000004,0.000004,-0.000314,0.000000,0.000000,0.000000,1.000000
11.999999,8.000000,13.999984,-0.000018,0.000004,-0.000312,0.000000,0.000000,0.000000,1.000000
13.999997,8.000000,13.999985,-0.000059,0.000004,-0.000306,0.000000,0.000000,0.000000,1.000000
15.999986,8.000000,13.999986,-0.000287,0.000003,-0.000286,0.000000,0.000000,0.000000,1.000000
17.999755,8.000000,13.999989,-0.004842,0.000003,-0.000219,0.000000,0.000000,0.000000,1.000000
0.000245,10.000000,13.999989,0.004842,-0.000003,-0.000219,0.000000,0.000000,0.000000,1.000000
2.000014,10.000000,13.999986,0.000287,-0.000003,-0.000286,0.000000,0.000000,0.000000,1.000000
4.000003,10.000000,13.999985,0.000059,-0.000004,-0.000306,0.000000,0.000000,0.000000,1.000000
6.000001,10.000000,13.999984,0.000018,-0.000004,-0.000312,0.000000,0.000000,0.000000,1.000000
8.000000,10.000000,13.999984,0.000004,-0.000004,-0.000314,0.000000,0.000000,0.000000,1.000000
10.000000,10.000000,13.999984,-0.000004,-0.000004,-0.000314,0.000000,0.000000,0.000000,1.000000
11.999999,10.000000,13.999984,-0.000018,-0.000004,-0.000312,0.000000,0.000000,0.000000,1.000000
13.999997,10.000000,13.999985,-0.000059,-0.000004,-0.000306,0.000000,0.000000,0.000000,1.000000
15.999986,10.000000,13.999986,-0.000287,-0.000003,-0.000286,0.000000,0.000000,0.000000,1.000000
17.999755,10.000000,13.999989,-0.004842,-0.000003,-0.000219,0.000000,0.000000,0.000000,1.000000
0.000244,11.999999,13.999989,0.004840,-0.000011,-0.000218,0.000000,0.000000,0.000000,1.000000
2.000014,11.999999,13.999986,0.000285,-0.000014,-0.000285,0.000000,0.000000,0.000000,1.000000
4.000003,11.999999,13.999985,0.000058,-0.000016,-0.000305,0.000000,0.000000,0.000000,1.000000
6.000001,11.999999,13.999984,0.000017,-0.000017,-0.000310,0.000000,0.000000,0.000000,1.000000
8.000000,11.999999,13.999984,0.000004,-0.000018,-0.000312,0.000000,0.000000,0.000000,1.000000
10.000000,11.999999,13.999984,-0.000004,-0.000018,-0.000312,0.000000,0.000000,0.000000,1.000000
11.999999,11.999999,13.999984,-0.000017,-0.000017,-0.000310,0.000000,0.000000,0.000000,1.000000
13.999997,11.999999,13.999985,-0.000058,-0.000016,-0.000305,0.000000,0.000000,0.000000,1.000000
15.999986,11.999999,13.999986,-0.000285,-0.000014,-0.000285,0.000000,0.000000,0.000000,1.000000
17.999756,11.999999,13.999989,-0.004840,-0.000011,-0.000218,0.000000,0.000000,0.000000,1.000000
0.000244,13.999998,13.999989,0.004833,-0.000038,-0.000214,0.000000,0.000000,0.000000,1.000000
2.000014,13.999997,13.999986,0.000280,-0.000050,-0.000280,0.000000,0.000000,0.000000,1.000000
4.000003,13.999997,13.999985,0.000056,-0.000056,-0.000299,0.000000,0.000000,0.000000,1.000000
6.000001,13.999997,13.999985,0.000016,-0.000058,-0.000305,0.000000,0.000000,0.000000,1.000000
8.000000,13.999997,13.999985,0.000004,-0.000059,-0.000306,0.000000,0.000000,0.000000,1.000000
10.000000,13.999997,13.999985,-0.000004,-0.000059,-0.000306,0.000000,0.000000,0.000000,1.000000
11.999999,13.999997,13.999985,-0.000016,-0.000058,-0.000305,0.000000,0.000000,0.000000,1.000000
13.999997,13.999997,13.999985,-0.000056,-0.000056,-0.000299,0.000000,0.000000,0.000000,1.000000
15.999986,13.999997,13.999986,-0.000280,-0.000050,-0.000280,0.000000,0.000000,0.000000,1.000000
17.999756,13.999998,13.999989,-0.004833,-0.000038,-0.000214,0.000000,0.000000,0.000000,1.000000
0.000242,15.999990,13.999990,0.004790,-0.000201,-0.000201,0.000000,0.000000,0.000000,1.000000
2.000013,15.999987,13.999987,0.000263,-0.000263,-0.000263,0.000000,0.000000,0.000000,1.000000
4.000003,15.999986,13.999986,0.000050,-0.000280,-0.000280,0.000000,0.000000,0.000000,1.000000
6.000001,15.999986,13.999986,0.000014,-0.000285,-0.000285,0.000000,0.000000,0.000000,1.000000
8.000000,15.999986,13.999986,0.000003,-0.000287,-0.000286,0.000000,0.000000,0.000000,1.000000
10.000000,15.999986,13.999986,-0.000003,-0.000287,-0.000286,0.000000,0.000000,0.000000,1.000000
11.999999,15.999986,13.999986,-0.000014,-0.000285,-0.000285,0.000000,0.000000,0.000000,1.000000
13.999997,15.999986,13.999986,-0.000050,-0.000280,-0.000280,0.000000,0.000000,0.000000,1.000000
15.999987,15.999987,13.999987,-0.000263,-0.000263,-0.000263,0.000000,0.000000,0.000000,1.000000
17.999758,15.999990,13.999990,-0.004790,-0.000201,-0.000201,0.000000,0.000000,0.000000,1.000000
0.000218,17.999782,13.999992,0.004312,-0.004312,-0.000154,0.000000,0.000000,0.000000,1.000000
2.000010,17.999758,13.999990,0.000201,-0.004790,-0.000201,0.000000,0.000000,0.000000,1.000000
4.000002,17.999756,13.999989,0.000038,-0.004833,-0.000214,0.000000,0.000000,0.000000,1.000000
6.000001,17.999756,13.999989,0.000011,-0.004840,-0.000218,0.000000,0.000000,0.000000,1.000000
8.000000,17.999755,13.999989,0.000003,-0.004842,-0.000219,0.000000,0.000000,0.000000,1.000000
10.000000,17.999755,13.999989,-0.000003,-0.004842,-0.000219,0.000000,0.000000,0.000000,1.000000
11.999999,17.999756,13.999989,-0.000011,-0.004840,-0.000218,0.000000,0.000000,0.000000,1.000000
13.999998,17.999756,13.999989,-0.000038,-0.004833,-0.000214,0.000000,0.000000,0.000000,1.000000
15.999990,17.999758,13.999990,-0.000201,-0.004790,-0.000201,0.000000,0.000000,0.000000,1.000000
17.999782,17.999782,13.999992,-0.004312,-0.004312,-0.000154,0.000000,0.000000,0.000000,1.000000
0.000198,0.000198,15.999802,0.003916,0.003916,-0.003916,0.000000,0.000000,0.000000,1.000000
2.000008,0.000218,15.999782,0.000155,0.004312,-0.004312,0.000000,0.000000,0.000000,1.000000
4.000001,0.000219,15.999781,0.000029,0.004344,-0.004344,0.000000,0.000000,0.000000,1.000000
6.000000,0.000220,15.999780,0.000009,0.004350,-0.004350,0.000000,0.000000,0.000000,1.000000
8.000000,0.000220,15.999780,0.000002,0.004352,-0.004352,0.000000,0.000000,0.000000,1.000000
10.000000,0.000220,15.999780,-0.000002,0.004352,-0.004352,0.000000,0.000000,0.000000,1.000000
12.000000,0.000220,15.999780,-0.000009,0.004350,-0.004350,0.000000,0.000000,0.000000,1.000000
13.999999,0.000219,15.999781,-0.000029,0.004344,-0.004344,0.000000,0.000000,0.000000,1.000000
15.999992,0.000218,15.999782,-0.000155,0.004312,-0.004312,0.000000,0.000000,0.000000,1.000000
17.999802,0.000198,15.999802,-0.003916,0.003916,-0.003916,0.000000,0.000000,0.000000,1.000000
0.000218,2.000008,15.999782,0.004312,0.000155,-0.004312,0.000000,0.000000,0.000000,1.000000
2.000010,2.000010,15.999758,0.000201,0.000201,-0.004790,0.000000,0.000000,0.000000,1.000000
